199.4526,325.8506,0,1,0,0,0
199.7657,328.1657,0,1,0,0,0
200.3121,330.3282,0,1,0,0,0
199.7416,332.0238,0,1,0,0,0
198.8226,334.0092,0,1,0,0,0
198.2708,334.4778,0,1,0,0,0
197.4698,335.5138,0,1,0,0,0
196.8802,336.0259,0,1,0,0,0
196.0352,336.1595,0,1,0,0,0
195.6544,336.2086,0,1,0,0,0
195.4114,336.1777,0,1,0,0,0
194.9655,336.5882,0,1,0,0,0
194.7415,336.7165,0,1,0,0,0
194.6554,336.7874,0,1,0,0,0
194.3904,336.4719,0,1,0,0,0
194.2614,336.6664,0,1,0,0,0
194.5263,336.4937,0,1,0,0,0
194.6064,336.6636,0,1,0,0,0
194.7767,337.3994,0,1,0,0,0
194.4734,337.8945,0,1,0,0,0
194.5271,337.8767,0,1,0,0,0
194.3907,338.1646,0,1,0,0,0
193.9035,337.8876,0,1,0,0,0
194.0219,338.4507,0,1,0,0,0
194.1141,338.341,0,1,0,0,0
193.9647,338.5951,0,1,0,0,0
193.9668,338.5175,0,1,0,0,0
194.1887,338.9745,0,1,0,0,0
194.7076,339.4041,0,1,0,0,0
194.7295,339.7691,0,1,0,0,0
194.3493,340.1059,0,1,0,0,0
193.9549,339.6236,0,1,0,0,0
194.3495,340.5422,0,1,0,0,0
194.4438,339.4993,0,1,0,0,0
194.2912,338.2461,0,1,0,0,0
194.8552,338.4498,0,1,0,0,0
195.9299,337.7822,0,1,0,0,0
196.7347,337.4081,0,1,0,0,0
197.5217,335.3712,0,1,0,0,0
201.3494,334.1069,0,1,0,0,0
204.8461,330.5843,0,1,0,0,0
206.7203,326.431,0,1,0,0,0
209.6427,321.3852,0,1,0,0,0
212.5029,316.4309,0,1,0,0,0
216.7669,312.4171,0,1,0,0,0
220.2387,309.9168,0,1,0,0,0
223.199,306.5458,0,1,0,0,0
224.2501,302.8242,0,1,0,0,0
226.7226,297.3167,0,1,0,0,0
229.4824,290.8763,0,1,0,0,0
235.0804,286.0709,0,1,0,0,0
235.3553,285.9478,0,1,0,0,0
235.0815,285.9815,0,1,0,0,0
234.6104,285.9178,0,1,0,0,0
234.5059,285.7696,0,1,0,0,0
234.2897,285.6367,0,1,0,0,0
233.2353,286.1478,0,1,0,0,0
233.1865,285.8355,0,1,0,0,0
234.4246,284.1595,0,1,0,0,0
236.4217,279.0328,0,1,0,0,0
238.5558,271.952,0,1,0,0,0
245.3513,260.2695,0,1,0,0,0
247.8936,253.9606,0,1,0,0,1
250.3278,248.1123,0,1,0,0,1
252.6792,244.1529,0,0,0,0,1
253.9652,241.519,0,0,0,0,1
254.8199,241.1223,0,0,0,0,1
255.6452,240.4276,0,0,0,0,1
255.11,236.7898,0,0,0,0,1
254.2507,235.1656,0,0,0,0,1
254.2477,234.2246,0,0,0,0,1
253.818,233.6584,0,0,0,0,1
253.4326,233.5416,0,0,0,0,1
252.8201,233.7193,0,0,0,0,1
251.6942,233.4048,0,0,0,0,1
250.757,232.5546,0,0,0,0,1
250.4188,232.7441,0,0,0,0,1
250.5741,234.5476,0,0,0,0,1
250.4353,235.3439,0,0,0,0,1
249.5843,234.4622,0,0,0,0,1
247.4151,233.2485,0,0,0,0,1
242.863,229.1556,0,0,0,0,1
240.4785,228.8441,0,0,1,0,1
237.8316,228.1322,0,0,1,0,1
235.0145,227.2208,0,0,1,0,1
234.9152,227.4486,0,0,1,0,1
235.1517,227.487,0,0,1,0,1
234.2443,226.5739,0,0,1,0,1
232.9774,224.0094,0,0,1,0,1
232.5527,222.8251,0,0,1,0,1
232.6913,223.2268,0,0,1,0,1
233.6745,225.2892,0,0,1,0,1
234.2821,226.5866,0,0,1,0,1
234.7997,227.5622,0,0,1,0,1
234.6349,228.5412,0,0,1,0,1
234.5301,228.5064,0,0,1,0,1
233.9163,228.2406,0,0,1,0,1
234.0268,228.2801,0,0,1,0,1
235.0241,228.5445,0,0,1,0,1
234.8721,227.9436,0,0,1,0,1
234.8583,227.2302,0,0,1,0,1
236.1775,227.9823,0,0,1,0,1
237.3649,228.5876,0,0,1,0,1
238.0956,226.0637,0,0,1,0,1
238.0414,224.9786,0,0,1,0,1
237.9175,224.6527,0,0,1,0,1
237.973,225.1836,0,0,1,0,1
238.1852,225.2564,0,0,1,0,1
238.9547,225.9911,0,0,1,0,1
240.0416,226.5916,0,0,0,0,1
240.9758,227.8542,0,0,0,0,1
241.3989,228.1846,0,0,0,0,1
242.7897,230.402,0,0,0,0,1
243.1547,231.9738,0,0,0,0,1
242.7774,231.5866,0,0,0,0,1
242.9928,230.9802,0,0,0,0,1
243.8738,231.235,0,0,0,0,1
244.2057,231.8129,0,0,0,0,1
244.532,231.0266,0,0,0,0,1
246.1373,229.7495,0,0,0,0,1
247.6395,228.6707,0,0,0,0,1
249.9321,225.8302,0,0,0,0,1
252.5949,222.9016,0,0,0,0,1
254.507,216.4986,0,0,0,0,1
255.4684,214.7393,0,0,0,0,1
255.9053,213.588,0,0,0,0,1
256.2655,213.1221,0,0,0,0,1
256.3207,213.3097,0,0,0,0,1
256.0774,214.5878,0,0,0,0,1
255.1705,217.7384,0,0,0,0,1
254.146,221.0516,0,0,0,0,1
254.2619,221.3721,0,0,0,0,1
253.8452,221.5964,0,0,0,0,1
253.9412,221.512,0,0,0,0,1
253.0907,224.9797,0,0,0,0,1
252.7751,225.6132,0,0,0,0,1
252.6161,226.0998,0,0,0,0,1
254.3679,226.2963,0,0,0,0,1
256.3163,225.3942,0,0,0,0,1
256.9677,224.566,0,0,0,0,1
256.6194,225.0811,0,0,0,0,1
256.487,225.791,0,0,0,0,1
256.2347,225.783,0,0,0,0,1
256.1078,226.0861,0,0,0,0,1
256.6495,226.9305,0,0,0,0,1
260.116,228.3301,0,0,0,0,1
260.0093,229.5515,0,0,0,0,1
259.5861,230.1409,0,0,0,0,1
260.9455,230.0508,0,0,0,0,1
260.8904,230.241,0,0,0,0,1
261.5905,230.7218,0,0,0,0,1
263.8374,231.0131,0,0,0,0,1
264.0279,230.5688,0,0,0,0,1
263.2186,230.5058,0,0,0,0,1
260.1465,230.644,0,0,0,0,1
260.2935,229.0335,0,0,0,0,1
259.7122,229.7831,0,0,0,0,1
259.9508,230.7947,0,0,0,0,1
261.2552,231.3443,0,0,0,0,1
262.2665,232.2382,0,0,0,0,1
263.6722,233.0195,0,0,0,0,1
265.3424,234.2587,0,0,0,0,1
268.3248,236.6653,0,0,0,0,1
273.4712,239.9657,0,0,0,1,1
279.6166,243.0629,0,0,0,1,1
297.3784,249.888,0,0,0,1,0
300.5591,251.9695,0,0,0,1,0
303.5082,254.0873,0,0,0,1,0
305.1165,254.9784,0,0,0,1,0
306.9891,255.6162,0,0,0,1,0
309.178,255.8533,0,0,0,1,0
312.052,255.0463,0,0,0,1,0
310.7327,255.672,0,0,0,1,0
310.7475,255.4306,0,0,0,1,0
310.1763,255.2239,0,0,0,1,0
310.3684,255.1243,0,0,0,1,0
310.1778,255.0514,0,0,0,1,0
309.311,254.5724,0,0,0,1,0
308.8211,254.5181,0,0,0,1,0
308.5312,254.3482,0,0,0,1,0
306.9246,254.1798,0,0,0,1,0
304.0705,252.2905,0,0,0,1,0
303.5771,252.2602,0,0,0,1,0
304.2275,253.3554,0,0,0,1,0
305.9817,254.4951,0,0,0,1,0
307.9605,256.1197,0,0,0,1,0
311.3402,258.0945,0,0,0,1,0
311.0254,258.1178,0,0,0,1,0
310.5145,257.28,0,0,0,1,0
309.777,256.2926,0,0,0,1,0
309.416,256.2716,0,0,0,1,0
309.2984,256.1134,0,0,0,1,0
309.0685,255.6048,0,0,0,1,0
308.578,254.5933,0,0,0,1,0
308.4778,253.6892,0,0,0,1,0
308.5423,253.8823,0,0,0,1,0
308.1312,254.1008,0,0,0,1,0
308.1654,253.9055,0,0,0,1,0
308.8769,253.855,0,0,0,1,0
308.7419,254.686,0,0,0,1,0
308.8105,254.4615,0,0,0,1,0
308.6234,253.8483,0,0,0,1,0
308.7852,253.9023,0,0,0,1,0
309.0046,254.6247,0,0,0,1,0
308.9902,254.2187,0,0,0,1,0
309.5034,253.6995,0,0,0,1,0
310.1555,253.2553,0,0,0,1,0
317.8631,259.0333,0,0,0,1,0
324.5265,263.3631,0,0,0,1,0
334.1093,268.8212,0,0,0,1,0
342.4652,273.6599,0,0,0,1,0
348.2222,276.8143,0,0,0,1,0
348.3784,276.4819,0,0,0,1,0
350.0827,276.4522,0,0,0,1,0
351.5212,277.2359,0,0,0,1,0
355.2221,279.1736,0,0,0,1,0
361.0072,281.7279,0,0,0,1,0
376.3749,290.2781,0,0,0,1,0
385.4449,294.9526,0,0,0,1,0
394.4655,300.5847,0,0,0,1,0
401.786,305.7575,0,0,0,1,0
407.4265,309.5192,0,0,0,1,0
415.6112,314.655,0,0,0,1,0
424.416,318.3705,0,0,0,1,0
432.2157,322.0643,0,0,0,1,0
440.0237,325.2112,0,0,0,1,0
446.4207,327.2703,0,0,0,1,0
450.5856,328.3784,0,0,0,1,0
449.1646,326.6004,0,0,0,1,0
449.4979,326.7539,0,0,0,1,0
450.9709,328.215,0,0,0,1,0
453.5445,332.4186,0,0,0,1,0
454.9796,334.9702,0,0,0,1,0
456.8544,337.352,0,0,0,1,0
456.3018,335.4058,0,0,0,1,0
461.148,337.3292,0,0,0,1,0
462.9061,338.549,0,0,0,1,0
466.1642,338.6477,0,0,0,1,0
466.7889,338.8967,0,0,0,1,0
468.702,340.2117,0,0,0,1,0
470.227,340.4962,0,0,0,1,0
470.993,340.9489,0,0,0,1,0
469.2591,340.4161,0,0,0,1,0
468.8601,341.4221,0,0,0,1,0
469.2374,342.7999,0,0,0,1,0
469.1555,343.029,0,0,0,1,0
469.2017,343.7538,0,0,0,1,0
468.4322,345.9678,0,0,0,1,0
468.529,346.5412,0,0,0,1,0
469.5981,347.0858,0,0,0,1,0
467.0804,343.7456,0,0,0,1,0
466.9493,342.6622,0,0,0,1,0
466.9565,342.8495,0,0,0,1,0
467.1847,341.975,0,0,0,1,0
468.5458,339.1334,0,0,0,1,0
471.7629,339.2211,0,0,0,1,0
472.615,338.4145,0,0,0,1,0
475.2491,338.8295,0,0,0,1,0
475.9311,338.722,0,0,0,1,0
475.9125,339.8655,0,0,0,1,0
475.1708,339.2751,0,0,0,1,0
472.7573,338.8224,0,0,0,1,0
469.2311,337.8499,0,0,0,1,0
467.0367,336.4142,0,0,0,1,0
464.2485,333.9031,0,0,0,1,0
460.0734,333.8209,0,0,0,1,0
458.1367,331.9315,0,0,0,1,0
455.6981,334.2149,0,0,0,1,0
456.641,336.7963,0,0,0,1,0
457.413,337.0743,0,0,0,1,0
456.4286,334.47,0,0,0,1,0
454.8285,335.8614,0,0,0,1,0
453.9653,335.4504,0,0,0,1,0
453.0368,335.5413,0,0,0,1,0
451.934,335.2299,0,0,0,1,0
450.0148,334.5646,0,0,0,1,0
449.5003,334.6002,0,0,0,1,0
450.0376,335.1053,0,0,0,1,0
449.2091,335.0854,0,0,0,1,0
449.1851,334.9435,0,0,0,1,0
448.9236,334.6879,0,0,0,1,0
448.3863,334.324,0,0,0,1,0
447.9395,334.0993,0,0,0,1,0
447.0768,333.6248,0,0,0,1,0
446.4176,333.284,0,0,0,1,0
446.3879,333.1568,0,0,0,1,0
446.4969,333.1395,0,0,0,1,0
446.3506,333.0865,0,0,0,1,0
446.4283,333.0869,0,0,0,1,0
446.1047,332.8711,0,0,0,1,0
447.001,333.7378,0,0,0,1,0
446.6072,333.093,0,0,0,1,0
447.9716,334.2031,0,0,0,1,0
446.6277,332.9201,0,0,0,1,0
447.9444,333.3131,0,0,0,1,0
449.3059,334.4129,0,0,0,1,0
448.7601,334.0584,0,0,0,1,0
449.0746,334.2206,0,0,0,1,0
450.192,335.5479,0,0,0,1,0
450.4404,335.885,0,0,0,1,0
450.4082,335.5103,0,0,0,1,0
447.7371,333.5825,0,0,0,1,0
446.0712,332.6251,0,0,0,1,0
446.2255,333.0601,0,0,0,1,0
446.7199,332.9554,0,0,0,1,0
447.5587,333.3707,0,0,0,1,0
445.784,331.6942,0,0,0,1,0
445.1969,331.7042,0,0,0,1,0
445.1731,332.2489,0,0,0,1,0
445.6933,332.8671,0,0,0,1,0
444.5242,331.7485,0,0,0,1,0
443.2305,330.0258,0,0,0,1,0
441.905,329.9467,0,0,0,1,0
443.3427,330.8192,0,0,0,1,0
444.0535,330.6506,0,0,0,1,0
443.8098,330.168,0,0,0,1,0
442.5437,328.9958,0,0,0,1,0
441.9351,328.8277,0,0,0,1,0
441.0843,328.4784,0,0,0,1,0
436.4311,324.8986,0,0,0,1,0
427.9012,318.0361,0,0,0,1,0
405.7028,305.1017,0,0,0,1,0
398.7359,300.7632,0,0,0,1,0
391.1047,297.3773,0,0,0,1,0
384.8327,295.4235,0,0,0,1,0
379.1922,292.0707,0,0,0,1,0
377.0098,289.9547,0,0,0,1,0
373.4666,286.3719,0,0,0,1,0
370.3919,285.6095,0,0,0,1,0
369.9937,287.6441,0,0,0,1,0
369.8099,287.7531,0,0,0,1,0
370.4779,289.01,0,0,0,1,0
367.8757,288.2113,0,0,0,1,0
356.5861,282.1869,0,0,0,1,0
347.0602,276.0612,0,0,0,1,0
338.433,271.9676,0,0,0,1,0
332.6148,270.4117,0,0,0,1,0
329.6353,268.9259,0,0,0,1,0
327.2698,267.4619,0,0,0,1,0
322.8332,265.2204,0,0,0,1,0
316.4167,262.3857,0,0,0,1,0
308.7642,257.8107,0,0,0,1,0
304.083,254.5231,0,0,0,1,0
300.5239,251.8336,0,0,0,1,0
297.1577,252.2106,0,0,0,1,0
295.5911,251.243,0,0,0,1,0
296.5901,252.0874,0,0,0,1,0
296.9946,252.4511,0,0,0,1,0
297.4113,252.9259,0,0,0,1,0
298.0685,254.3725,0,0,0,1,0
298.2701,254.7906,0,0,0,1,0
297.8725,254.1234,0,0,0,1,0
298.0535,254.5657,0,0,0,1,0
297.6269,254.0549,0,0,0,1,0
298.9935,254.9698,0,0,0,1,0
298.9205,253.7513,0,0,0,1,0
299.9349,254.7027,0,0,0,1,0
301.0672,255.4142,0,0,0,1,0
301.3834,254.6102,0,0,0,1,0
302.2145,255.4045,0,0,0,1,0
303.7489,255.5732,0,0,0,1,0
305.3614,255.8809,0,0,0,1,0
306.6407,256.4224,0,0,0,1,0
307.7754,257.212,0,0,0,1,0
308.462,257.7485,0,0,0,1,0
308.5888,257.1732,0,0,0,1,0
307.3463,255.2216,0,0,0,1,0
306.9383,255.517,0,0,0,1,0
306.149,255.0457,0,0,0,1,0
305.6251,253.7105,0,0,0,1,0
305.0626,252.5582,0,0,0,1,0
302.2333,247.8862,0,0,0,1,0
302.2044,248.3003,0,0,0,1,0
302.3115,249.2596,0,0,0,1,0
302.1397,250.0647,0,0,0,1,0
304.3731,253.7224,0,0,0,1,0
305.1994,255.079,0,0,0,1,0
305.1032,256.2307,0,0,0,1,0
304.8731,256.7343,0,0,0,1,0
304.3468,257.3329,0,0,0,1,0
304.216,259.1379,0,0,0,1,0
302.923,259.5856,0,0,0,1,0
301.4413,259.0713,0,0,0,1,0
300.4707,258.317,0,0,0,1,0
299.5778,258.3047,0,0,0,1,0
297.0686,255.9322,0,0,0,1,0
297.0455,258.1373,0,0,0,1,0
297.4506,257.99,0,0,0,1,0
298.6461,258.3844,0,0,0,1,0
297.7462,256.9983,0,0,0,1,0
298.5415,257.3162,0,0,0,1,0
297.3463,255.9375,0,0,0,1,0
297.1738,255.6934,0,0,0,1,0
297.0227,255.4895,0,0,0,1,0
300.7806,257.1574,0,0,0,1,0
303.5169,258.558,0,0,0,1,0
302.0931,257.67,0,0,0,1,0
304.23,258.8271,0,0,0,1,0
302.8258,258.6239,0,0,0,1,0
301.1792,258.3607,0,0,0,1,0
298.4967,257.2054,0,0,0,1,0
300.5535,258.2406,0,0,0,1,0
299.2267,257.8804,0,0,0,1,0
299.8752,258.4023,0,0,0,1,0
298.0321,258.1921,0,0,0,1,0
297.3317,257.7137,0,0,0,1,0
290.99,254.9799,0,0,0,1,0
290.1382,254.649,0,0,0,1,0
288.6853,254.6577,0,0,0,1,0
288.075,255.5379,0,0,0,1,0
283.9948,255.415,0,0,0,1,0
285.8224,255.9434,0,0,0,1,0
286.856,255.1308,0,0,0,1,0
288.5819,254.6816,0,0,0,1,0
289.989,254.665,0,0,0,1,0
294.1793,255.8182,0,0,0,1,0
292.6999,254.0361,0,0,0,1,0
295.5326,254.7162,0,0,0,1,0
293.8659,253.6285,0,0,0,1,0
294.794,254.053,0,0,0,1,0
297.5035,255.2816,0,0,0,1,0
298.2203,255.6767,0,0,0,1,0
296.5164,254.9818,0,0,0,1,0
299.8033,256.4644,0,0,0,1,0
301.4944,257.3372,0,0,0,1,0
302.8053,258.7636,0,0,0,1,0
302.6762,258.9167,0,0,0,1,0
300.8985,257.8037,0,0,0,1,0
303.057,258.8076,0,0,0,1,0
309.0333,260.4587,0,0,0,1,0
309.9634,261.1049,0,0,0,1,0
321.7393,261.8042,0,0,0,1,0
324.3694,262.8737,0,0,0,1,0
326.9484,263.6589,0,0,0,1,0
325.8419,264.2738,0,0,0,1,0
327.332,264.7467,0,0,0,1,0
330.279,265.7061,0,0,0,1,0
321.1958,267.0948,0,0,0,1,0
321.6595,267.7681,0,0,0,1,0
322.3351,268.5222,0,0,0,1,0
322.7602,269.2135,0,0,0,1,0
323.1911,269.3087,0,0,0,1,0
322.9955,269.2872,0,0,0,1,0
322.629,268.4154,0,0,0,1,0
320.3934,267.681,0,0,0,1,0
320.248,267.783,0,0,0,1,0
319.6823,268.0754,0,0,0,1,0
317.1467,267.6965,0,0,0,1,0
329.0482,264.3837,0,0,0,1,0
326.8594,263.4219,0,0,0,1,0
326.7454,263.7641,0,0,0,1,0
326.4632,264.2305,0,0,0,1,0
324.8972,263.9675,0,0,0,1,0
319.1436,262.3692,0,0,0,1,0
311.3824,260.7386,0,0,0,1,0
308.9997,259.4608,0,0,0,1,0
307.1717,257.6377,0,0,0,1,0
305.627,256.0602,0,0,0,1,0
304.6237,254.4723,0,0,0,1,0
302.8716,253.5051,0,0,0,1,0
302.3474,252.6035,0,0,0,1,0
301.4815,252.2716,0,0,0,1,0
301.1064,252.4252,0,0,0,1,0
301.7063,253.0642,0,0,0,1,0
301.5649,252.6373,0,0,0,1,0
301.7253,253.1163,0,0,0,1,0
304.1957,256.2398,0,0,0,1,0
304.725,256.8515,0,0,0,1,0
302.7386,255.8678,0,0,0,1,0
302.278,256.2567,0,0,0,1,0
303.5347,256.8157,0,0,0,1,0
303.7081,256.7881,0,0,0,1,0
303.3922,256.3853,0,0,0,1,0
304.3047,257.2157,0,0,0,1,0
303.9192,258.814,0,0,0,1,0
303.8092,259.0827,0,0,0,1,0
305.6911,260.0543,0,0,0,1,0
309.1263,262.3347,0,0,0,1,0
307.8523,262.4922,0,0,0,1,0
305.9685,261.9994,0,0,0,1,0
303.5526,260.3119,0,0,0,1,0
301.2578,258.2517,0,0,0,1,0
299.2029,256.2744,0,0,0,1,0
293.727,251.8746,0,0,0,1,0
288.6375,249.43,0,0,0,1,0
285.812,246.8292,0,0,0,1,0
285.184,245.1664,0,0,0,1,1
283.1636,242.6964,0,0,0,1,1
282.1388,241.3077,0,0,0,1,1
281.2776,240.9695,0,0,0,1,1
280.9973,243.3909,0,0,0,1,1
281.7823,243.1675,0,0,0,1,1
281.7712,242.1162,0,0,0,1,1
282.1965,242.1381,0,0,0,1,1
282.2885,241.9368,0,0,0,1,1
281.8316,241.333,0,0,0,1,1
282.9522,242.3717,0,0,0,1,1
282.4379,241.7821,0,0,0,1,1
283.0996,242.4488,0,0,0,1,1
282.3641,242.742,0,0,0,1,1
282.3171,243.3057,0,0,0,1,1
281.5243,243.308,0,0,0,1,1
279.3682,241.3918,0,0,0,1,1
275.9581,236.7563,0,0,0,1,1
274.1077,234.8357,0,0,0,0,1
272.4457,234.0014,0,0,0,0,1
272.0046,233.6617,0,0,0,0,1
271.11,232.6773,0,0,0,0,1
271.1669,233.3222,0,0,0,0,1
270.4314,233.3463,0,0,0,0,1
265.6875,230.7916,0,0,0,0,1
261.4754,228.9084,0,0,0,0,1
256.5736,226.264,0,0,0,0,1
249.9385,222.8173,0,0,0,0,1
241.2855,218.8527,0,0,1,0,1
232.5047,215.0408,0,0,1,0,0
225.2487,211.3718,0,0,1,0,0
219.5287,209.1156,0,0,1,0,0
216.352,207.6449,0,0,1,0,0
215.0834,207.8346,0,0,1,0,0
214.6308,208.0827,0,0,1,0,0
214.4584,208.3126,0,0,1,0,0
215.6982,208.3411,0,0,1,0,0
216.2621,208.4042,0,0,1,0,0
216.4728,208.6021,0,0,1,0,0
217.2336,208.9261,0,0,1,0,0
217.6198,209.2479,0,0,1,0,0
217.9012,209.241,0,0,1,0,0
218.1302,209.5846,0,0,1,0,0
219.1817,209.7422,0,0,1,0,0
220.1645,209.7235,0,0,1,0,0
221.0914,209.774,0,0,1,0,0
222.7838,210.4197,0,0,1,0,0
222.5418,210.2613,0,0,1,0,0
222.5058,210.3338,0,0,1,0,0
221.2472,210.2144,0,0,1,0,0
219.2631,210.3677,0,0,1,0,0
218.4329,209.7616,0,0,1,0,0
216.123,208.452,0,0,1,0,0
211.1526,206.1966,0,0,1,0,0
203.9481,202.608,0,0,1,0,0
184.607,191.995,0,0,1,0,0
173.4122,187.0479,0,0,1,0,0
163.9029,181.7474,0,0,1,0,0
154.5812,176.5702,0,0,1,0,0
143.7561,171.5162,0,0,1,0,0
133.07,165.6437,0,0,1,0,0
124.3698,159.4933,0,0,1,0,0
116.8366,155.0738,0,0,1,0,0
110.4683,153.3152,0,0,1,0,0
104.5153,152.1438,0,0,1,0,0
102.8776,151.0155,0,0,1,0,0
103.7455,149.0728,0,0,1,0,0
102.0612,146.6407,0,0,1,0,0
98.55853,142.1307,0,0,1,0,0
97.34791,140.7931,0,0,1,0,0
98.53166,141.9155,0,0,1,0,0
97.13289,141.4335,0,0,1,0,0
92.46971,139.27,0,0,1,0,0
92.20216,139.8578,0,0,1,0,0
91.46096,140.1491,0,0,1,0,0
88.86536,139.2248,0,0,1,0,0
85.79724,137.1436,0,0,1,0,0
85.61397,137.4588,0,0,1,0,0
83.49542,136.8087,0,0,1,0,0
83.72968,139.4541,0,0,1,0,0
83.50994,139.8924,0,0,1,0,0
82.14859,139.0931,0,0,1,0,0
79.94954,137.8218,0,0,1,0,0
74.79893,133.6106,0,0,1,0,0
62.53738,121.7963,0,0,1,0,0
59.22094,117.1614,0,0,1,0,0
55.96973,118.7202,0,0,1,0,0
53.51258,115.5713,0,0,1,0,0
52.55793,114.0575,0,0,1,0,0
51.34467,113.0112,0,0,1,0,0
50.83242,112.8519,0,0,1,0,0
50.95378,112.4162,0,0,1,0,0
51.45361,113.3913,0,0,1,0,0
50.54485,112.1304,0,0,1,0,0
50.53707,111.1387,0,0,1,0,0
50.79795,111.3277,0,0,1,0,0
49.38116,110.0162,0,0,1,0,0
51.16121,112.2563,0,0,1,0,0
54.41015,116.5921,0,0,1,0,0
56.65067,120.4346,0,0,1,0,0
55.69091,121.7373,0,0,1,0,0
54.13474,121.4966,0,0,1,0,0
53.45748,121.6899,0,0,1,0,0
50.04831,119.4863,0,0,1,0,0
48.40779,118.199,0,0,1,0,0
47.82092,117.9065,0,0,1,0,0
45.96942,118.3153,0,0,1,0,0
45.34481,118.2851,0,0,1,0,0
45.25243,117.7139,0,0,1,0,0
45.68134,117.243,0,0,1,0,0
45.31911,117.4125,0,0,1,0,0
44.76165,117.4507,0,0,1,0,0
44.45182,116.8763,0,0,1,0,0
43.52438,116.2585,0,0,1,0,0
44.99429,116.5936,0,0,1,0,0
47.36803,118.0539,0,0,1,0,0
46.76157,117.4744,0,0,1,0,0
43.50142,114.2898,0,0,1,0,0
43.08888,113.8236,0,0,1,0,0
43.13803,113.568,0,0,1,0,0
43.23298,113.6453,0,0,1,0,0
43.34559,113.0499,0,0,1,0,0
43.27766,112.7887,0,0,1,0,0
44.76131,113.5509,0,0,1,0,0
44.76291,113.6943,0,0,1,0,0
48.74443,116.9288,0,0,1,0,0
51.65448,120.3888,0,0,1,0,0
53.6593,121.1268,0,0,1,0,0
60.85662,126.8502,0,0,1,0,0
62.02313,126.5244,0,0,1,0,0
61.67252,125.0086,0,0,1,0,0
59.03357,121.6642,0,0,1,0,0
61.09367,117.2959,0,0,1,0,0
61.53997,116.901,0,0,1,0,0
63.00604,119.5476,0,0,1,0,0
62.67256,119.7906,0,0,1,0,0
62.27584,119.6273,0,0,1,0,0
62.58887,118.7587,0,0,1,0,0
63.54508,119.5487,0,0,1,0,0
63.1462,119.8246,0,0,1,0,0
63.40041,120.0457,0,0,1,0,0
62.81348,119.9348,0,0,1,0,0
63.81653,120.2544,0,0,1,0,0
63.10175,119.0797,0,0,1,0,0
63.47389,119.3456,0,0,1,0,0
63.15439,118.3683,0,0,1,0,0
62.86555,118.2771,0,0,1,0,0
62.86857,118.0745,0,0,1,0,0
62.24696,117.9455,0,0,1,0,0
62.4848,117.9196,0,0,1,0,0
62.64328,117.7114,0,0,1,0,0
62.19084,117.5273,0,0,1,0,0
63.28926,117.2777,0,0,1,0,0
63.41397,117.2628,0,0,1,0,0
60.78214,116.8422,0,0,1,0,0
60.47913,116.8445,0,0,1,0,0
59.21225,116.7656,0,0,1,0,0
55.2452,116.0861,0,0,1,0,0
54.42463,114.609,0,0,1,0,0
54.24761,112.7109,0,0,1,0,0
54.24263,113.0286,0,0,1,0,0
54.69664,114.188,0,0,1,0,0
54.74535,114.8663,0,0,1,0,0
54.40236,114.9157,0,0,1,0,0
54.3806,115.0945,0,0,1,0,0
54.21501,115.0715,0,0,1,0,0
54.10428,114.7975,0,0,1,0,0
54.12157,115.1799,0,0,1,0,0
54.29937,115.3849,0,0,1,0,0
53.94438,115.1596,0,0,1,0,0
54.04766,114.984,0,0,1,0,0
53.94133,115.1437,0,0,1,0,0
53.78729,115.1464,0,0,1,0,0
54.02311,115.2346,0,0,1,0,0
54.07468,115.302,0,0,1,0,0
53.69658,115.4847,0,0,1,0,0
53.46811,115.2926,0,0,1,0,0
53.27242,115.5998,0,0,1,0,0
53.23088,115.6724,0,0,1,0,0
53.4242,115.7069,0,0,1,0,0
53.52317,115.5432,0,0,1,0,0
53.55334,115.0045,0,0,1,0,0
53.96752,114.3484,0,0,1,0,0
53.46144,114.1662,0,0,1,0,0
53.6089,113.9984,0,0,1,0,0
53.86092,114.4362,0,0,1,0,0
54.67946,115.2585,0,0,1,0,0
54.60102,115.5962,0,0,1,0,0
53.83113,115.569,0,0,1,0,0
53.43314,115.5412,0,0,1,0,0
53.59066,115.422,0,0,1,0,0
54.21444,115.0005,0,0,1,0,0
55.0829,115.4206,0,0,1,0,0
55.68457,115.4067,0,0,1,0,0
55.50577,115.6237,0,0,1,0,0
55.26514,115.3153,0,0,1,0,0
55.2625,115.2963,0,0,1,0,0
54.74307,114.6777,0,0,1,0,0
55.74245,114.9526,0,0,1,0,0
55.88682,115.0819,0,0,1,0,0
55.91735,114.9911,0,0,1,0,0
55.28354,114.9369,0,0,1,0,0
54.16516,115.3445,0,0,1,0,0
54.1786,115.5927,0,0,1,0,0
53.97144,115.4444,0,0,1,0,0
53.59481,115.4279,0,0,1,0,0
52.91399,115.5014,0,0,1,0,0
52.52379,115.3446,0,0,1,0,0
52.3135,115.4184,0,0,1,0,0
52.41662,115.5581,0,0,1,0,0
52.37075,115.5597,0,0,1,0,0
52.35121,115.6504,0,0,1,0,0
53.23229,116.0703,0,0,1,0,0
53.07237,115.7751,0,0,1,0,0
53.34021,115.6514,0,0,1,0,0
52.39869,114.815,0,0,1,0,0
52.02289,114.6673,0,0,1,0,0
51.97752,114.2683,0,0,1,0,0
52.67972,113.9701,0,0,1,0,0
53.22253,114.0763,0,0,1,0,0
