,Focinho_OrelhaE,Focinho_OrelhaE,Focinho_OrelhaE,Focinho_OrelhaD,Focinho_OrelhaD,Focinho_OrelhaD,OrelhaE_OrelhaD,OrelhaE_OrelhaD,OrelhaE_OrelhaD,OrelhaD_Rabo,OrelhaD_Rabo,OrelhaD_Rabo,OrelhaE_Rabo,OrelhaE_Rabo,OrelhaE_Rabo
636,55.82690221079242,228.6324584335687,0.9999535083770752,52.85976654918062,181.40510584210747,0.9996781349182129,43.62117829831472,111.44550813710957,0.9996781349182129,161.94585317719006,186.82086734637454,0.9997982382774353,178.03515848948803,173.10683374029415,0.9997982382774353
637,50.85345388040237,238.52878161287697,0.9999904632568359,48.726095129147474,190.87776359875906,0.999966025352478,40.27246565844154,121.9335203271984,0.999966025352478,163.23897244842752,191.49616325889687,0.9997794032096863,181.2730478943321,179.48042282849957,0.9997794032096863
638,57.157060862720115,251.0362958398244,0.9999579191207886,48.90817378350095,206.24457709877436,0.9999969005584717,41.12461883999343,127.95286505093,0.9999969005584717,167.82866283377317,196.0111776529715,0.9998719692230225,187.12469835386113,184.24887386241224,0.9998719692230225
639,57.10264118849715,257.45278236986996,0.9999815225601196,50.172925249402354,210.93538498188383,0.9999909400939941,42.83708165948388,135.6469868945685,0.9999909400939941,169.5779430817952,201.32855546272594,0.999764621257782,191.24491818495395,189.55078898923284,0.999764621257782
640,57.36506693580086,255.2294826577284,0.9999368190765381,51.68467944584615,211.25885487138734,0.9999070167541504,41.16323357880716,135.89235813920217,0.9999070167541504,168.57035773777724,207.7906321435079,0.9998188614845276,185.53242481864368,195.61643990832064,0.9998188614845276
641,56.10618614175769,257.2124682735565,0.9997596144676208,49.877936197078334,212.1170325471587,0.9998140931129456,41.04496355026284,136.6086274424514,0.9998140931129456,169.46982432253327,216.1158112470783,0.9999184608459473,181.48887901466384,203.26724147142127,0.9999184608459473
642,54.95974906682524,258.0990070245293,0.9999707937240601,49.98739525494474,213.31283996371124,0.9999778270721436,40.243996178697095,139.1462402259484,0.9999778270721436,174.1161831643832,223.43608204719874,0.9995799660682678,182.56612445269616,210.7657307900298,0.9995799660682678
643,52.5229442988362,263.57809218369283,0.9999759197235107,49.01925698713049,216.87717437385047,0.9999940395355225,40.37502232904075,145.65796571232758,0.9999940395355225,182.34847675453318,227.84734975500402,0.9998070597648621,192.04732839286666,215.82552089388813,0.9998070597648621
644,52.03361457407728,265.2001301444984,0.9999914169311523,47.691578427115736,217.11278509480545,0.999995231628418,40.82435285663743,145.58248742161317,0.999995231628418,191.6222037453911,231.64316501172445,0.9998908042907715,198.64681356355652,219.8121032182841,0.9998908042907715
645,51.62203651052473,267.3595759456528,0.9999963045120239,46.57856132307369,219.88183457943222,0.9999324083328247,39.80117252610178,146.95967494419693,0.9999324083328247,195.80214114829027,233.55516457928536,0.9998270869255066,202.10938651028326,222.21804993945346,0.9998270869255066
646,53.88896885246319,264.77348072978896,0.9999473094940186,50.506396760297754,217.9550345253838,0.9999587535858154,41.59182064201713,147.08407701437162,0.9999587535858154,197.10616770074773,233.94478904005217,0.9999368190765381,203.66301514182,222.17895200236978,0.9999368190765381
647,53.1557032192176,265.8422414713811,0.9998924732208252,49.11306455287976,218.6964382909027,0.9999839067459106,41.06637420628554,147.0926837332049,0.9999839067459106,192.29229740351076,232.33192681217892,0.9999159574508667,199.93389071164532,220.5205085088895,0.9999159574508667
648,51.50875319067313,267.1172914317926,0.9999467134475708,45.0396755942384,216.59741305471084,0.9999940395355225,41.61301329167567,143.77517162385428,0.9999940395355225,192.6450746716847,231.13334412585934,0.9998154044151306,198.95418724863896,219.07330990874695,0.9998154044151306
649,55.04688069352064,264.38326619152286,0.999968409538269,44.54817101924339,215.95163715936107,0.9999845027923584,41.95847628765964,136.97636993455308,0.9999845027923584,195.73979042874657,230.81229687179194,0.9999409914016724,197.4226299735836,218.56948272826162,0.9999409914016724
650,54.282091075621416,268.45389962797975,0.999991774559021,44.208890744949215,218.8155097721739,0.9999669790267944,42.34109452850131,141.16447782019821,0.9999669790267944,196.65844138689008,233.11556702943858,0.9999182224273682,199.75064726174614,220.884962052648,0.9999182224273682
651,53.39923302913169,268.9388882390764,0.9998236298561096,44.22109505376416,218.82999093842096,0.9999724626541138,42.168031501071795,142.51256608340938,0.9999724626541138,196.42053770142292,237.14193470928984,0.9999392032623291,197.54033753964947,224.85726122814017,0.9999392032623291
652,51.467985598781894,274.1018170869666,0.9999396800994873,41.845588647347526,221.42889809623813,0.9999793767929077,42.286443343319235,145.99826782966937,0.9999793767929077,193.84006471096464,241.28095452415653,0.9999363422393799,194.5578547769051,228.78191753496014,0.9999363422393799
653,51.37202946499296,279.99287471170044,0.9999964237213135,44.48835322573495,224.8670177424554,0.9998748302459717,44.77456296266059,154.59662772616616,0.9998748302459717,190.84339541180046,244.9930560220492,0.9997133612632751,195.72357963923918,231.769047882493,0.9997133612632751
654,50.47481651460709,279.00925395314437,0.999983549118042,43.6822351621719,223.96969524249042,0.9999251365661621,43.92079380479895,153.60615231366486,0.9999251365661621,187.9437738824984,246.71180473217822,0.9999914169311523,190.67634809988425,233.41450801639127,0.9999914169311523
655,50.52755636879003,277.7995632350763,0.999996542930603,44.91151058036733,224.0401077644185,0.9998821020126343,43.43962041122774,154.2979954200283,0.9998821020126343,182.19478301166492,246.8113356998304,0.9999905824661255,185.43950162860372,233.2770664228778,0.9999905824661255
656,50.4232352217909,274.0172270709942,0.9999462366104126,44.97601101154368,222.2460783135154,0.999981164932251,41.936286261549,151.42071009306025,0.999981164932251,178.05983393589952,247.19633014348136,0.9999758005142212,178.77659286346335,233.7000100630791,0.9999758005142212
657,54.17736703273767,276.3378109380977,0.9999297857284546,46.551573087254965,226.80224074480898,0.9999858140945435,42.763860825025155,152.25167239411076,0.9999858140945435,174.3496609802634,248.06268998352868,0.9999221563339233,175.26201874426317,234.01403699011985,0.9999221563339233
658,56.422561589335125,295.65424847984207,0.9999918937683105,49.443912179040815,245.92123108705817,0.9999855756759644,44.965456597985025,172.69292610792354,0.9999855756759644,160.63964152225878,250.10228525597216,0.9999544620513916,176.0002369934226,235.6637425317216,0.9999544620513916
659,60.95476057000666,303.43913528280234,0.99997878074646,53.14989590897341,257.1487950881684,0.9999439716339111,45.42077638073061,181.20290291642024,0.9999439716339111,152.7844799879471,253.97957357469937,0.9999716281890869,171.8014187786184,239.3526430002367,0.9999716281890869
660,63.84664955226554,307.76239004352044,0.9999173879623413,54.88445307991277,265.63532666122535,0.999996542930603,43.484151814450335,185.60998905645152,0.999996542930603,148.1722162728612,257.4221083719827,0.9999818801879883,166.93748786332455,243.0944067389926,0.9999818801879883
661,65.29842890099331,310.8046921123841,0.9999803304672241,57.12863970967413,268.2996616397813,0.9999814033508301,45.02571198826937,189.8162556198394,0.9999814033508301,150.09065882631182,260.952880537178,0.9999901056289673,170.0716730922898,246.4442036476046,0.9999901056289673
662,66.98707981156682,312.13616427941446,0.9999868869781494,60.60810862382123,273.71868809012324,0.9999804496765137,42.410162550480045,194.76166660187994,0.9999804496765137,152.55047756187065,263.53953605288075,0.9999915361404419,172.4938476682083,250.29007524301534,0.9999915361404419
663,69.51764464781101,313.28283325934416,0.9999459981918335,60.85050934837114,275.76888981362856,0.9999790191650391,42.716269016514616,193.4490806685148,0.9999790191650391,155.47554220221446,266.3692362834315,0.9999773502349854,172.9118221438327,252.7100878176854,0.9999773502349854
664,71.4974098880587,314.1346312592616,0.9999954700469971,64.6184709839687,275.58624811336034,0.9999866485595703,45.397175244110976,196.63694861744494,0.9999866485595703,155.45463053539126,271.3890190334372,0.9998557567596436,173.02913614406307,256.7261484815083,0.9998557567596436
665,73.68213427556495,313.14307023832754,0.999921441078186,66.50731616671413,277.24562987788613,0.9999951124191284,43.73746168244826,196.21611076617165,0.9999951124191284,156.03030646601883,274.87946543864564,0.9999293088912964,170.12171995940403,260.2788970426114,0.9999293088912964
666,73.74761716056915,317.460837143439,0.999954104423523,64.99573252683746,278.52514672537154,0.999976634979248,46.97054848513054,197.87507947441202,0.999976634979248,151.44963645637935,276.91761562795637,0.9999926090240479,166.87588561734748,260.8758282049876,0.9999926090240479
667,71.26554361584866,321.9327074356804,0.9998928308486938,64.5286353415455,281.1894606785686,0.9999933242797852,47.69103462931696,203.9512652395494,0.9999933242797852,141.47302203392942,280.7782076293264,0.9998034834861755,159.26153646088454,263.8261537990744,0.9998034834861755
668,69.26831886137991,330.06585640995166,0.9999922513961792,64.47493990335316,286.5895848381684,0.9999971389770508,49.73354661250439,213.1913142839554,0.9999971389770508,132.47482491658886,285.2147147145556,0.9999767541885376,155.20878825780272,267.4693395801451,0.9999767541885376
669,68.9179923006651,328.6943133700172,0.9999160766601562,65.91030043435055,285.84729138401957,0.9999977350234985,49.326748629545506,214.01683792079578,0.9999977350234985,126.88608954057656,288.7357958582258,0.9998071789741516,147.75760959715416,269.9498958441065,0.9998071789741516
670,69.0155817239646,330.4256033443362,0.9999446868896484,65.41240752589788,286.0258515959385,0.9998056292533875,50.90154807410993,214.46788147390797,0.9998056292533875,121.16691649962826,291.3151521250272,0.9997979998588562,141.70118731617674,270.84042730891593,0.9997979998588562
671,63.72267551176438,329.8924458462152,0.9999545812606812,62.322976711793686,284.3310046986691,0.9999852180480957,48.82261191400113,215.59706702022265,0.9999852180480957,124.87999653939504,292.58067211820105,0.9999167919158936,143.96214518190845,273.2863285977339,0.9999167919158936
672,61.14121799276021,331.29090247984993,0.9999611377716064,60.08488604503431,284.94990782078503,0.9999818801879883,47.7085475476077,216.95404656504658,0.9999818801879883,124.61664730436712,294.5453068643751,0.9999831914901733,142.69025427753394,275.4864150959246,0.9999831914901733
673,56.6178445715486,332.9883699279982,0.999974250793457,56.627746745187764,283.82074940379295,0.9999432563781738,47.11286866647315,218.41551048138044,0.9999432563781738,125.35197156030736,297.36443496388983,0.9999903440475464,142.11541730514222,278.3768057156374,0.9999903440475464
674,55.25572202216481,332.2985729508562,0.9999423027038574,56.12762092592519,282.9103117462244,0.9999830722808838,46.53980742887621,218.57973388600476,0.9999830722808838,125.9118765446429,299.692339348284,0.999993085861206,140.8204039093229,280.6344923562308,0.999993085861206
675,60.21295432208312,336.48945738185114,0.9999955892562866,58.41051286596847,285.7305973726076,0.9999890327453613,50.869371784446244,219.27549824351124,0.9999890327453613,119.30406301476958,304.038302317358,0.999990701675415,133.89952880103252,281.8085791258044,0.999990701675415
676,60.63709534457668,332.43438787901806,0.999995231628418,59.93362230306936,284.4542450651982,0.999976634979248,49.02565420044266,217.69317317561064,0.999976634979248,115.33073489256387,306.50480937494126,0.9999872446060181,126.25062714521057,283.6599917526495,0.9999872446060181
677,60.70879009476563,336.7312897320987,0.9999784231185913,58.068470001404016,287.728944108052,0.9999299049377441,49.316897094521714,219.4377385585885,0.9999299049377441,114.10236237099312,308.88135575825925,0.9999860525131226,124.74290143584815,285.59481853303447,0.9999860525131226
678,60.304141790051126,338.08746994949325,0.9998764991760254,59.404172507994176,289.67615421169654,0.9999444484710693,49.0888407011604,222.92369067795545,0.9999444484710693,111.90661568588342,310.67914333826485,0.9999854564666748,123.94796175561541,287.3670034479326,0.9999854564666748
679,65.46201852729207,338.66729873896753,0.9999096393585205,63.35927713383814,293.2039281776781,0.9999932050704956,49.81639623743755,223.70445857945077,0.9999932050704956,110.63142399106485,312.9443490207113,0.9999834299087524,121.93117036900098,288.83209601543365,0.9999834299087524
680,65.25156699060673,342.1548089863591,0.9999779462814331,61.19966883131522,296.02386117213945,0.9999898672103882,49.68148183177706,224.78595104269914,0.9999898672103882,114.18211634640302,314.46433326214657,0.9999858140945435,124.77776412359034,291.0015399663944,0.9999858140945435
681,64.28712115493387,342.36659548942066,0.9999817609786987,61.31697296979409,295.7495431430476,0.999927282333374,49.77410070751063,225.91654139717227,0.999927282333374,117.05434302750794,315.6781601211063,0.9999861717224121,127.38783717004537,292.67851361643767,0.9999861717224121
682,63.49944673181842,349.26070268843415,0.9997609257698059,56.20934855613283,300.00668249627086,0.9999233484268188,50.32204490209203,227.06633991526462,0.9999233484268188,119.05016311350307,317.47506482903816,0.9999699592590332,128.91771677279127,294.49987963849804,0.9999699592590332
683,64.21866097639142,355.71174131226854,0.9999816417694092,55.46668100488513,307.60356178428293,0.9999750852584839,49.433919397243855,232.3538260776054,0.9999750852584839,120.61528595443176,318.5556454982614,0.9999630451202393,133.34802660117728,296.8462386610178,0.9999630451202393
684,65.67539290623789,356.4329292713724,0.9999654293060303,57.10271864171074,311.1450241129604,0.9999828338623047,47.92754540394896,234.28712910342955,0.9999828338623047,122.58468865788491,319.4638937214387,0.9999643564224243,135.3220203988622,298.79788349791,0.9999643564224243
685,68.38230528589442,354.9229504071255,0.9996887445449829,59.227246126688556,311.0140809897902,0.9999308586120605,48.45899384878151,232.87685912936166,0.9999308586120605,125.51694055485994,322.1676130463567,0.9999691247940063,135.10498648935257,301.1503575494828,0.9999691247940063
686,66.44858146528755,354.08540096843194,0.9998718500137329,58.787678357088446,309.39052913997523,0.9997203946113586,48.14186412217275,233.27441044483803,0.9997203946113586,125.98697123300553,323.259162757341,0.9999799728393555,134.88359499028604,302.3483594176297,0.9999799728393555
687,67.50994694191003,352.7001827707392,0.9999781847000122,60.69817724159988,309.4533203795834,0.9995394945144653,47.667787368896356,233.4427627836817,0.9995394945144653,125.71666097280372,324.0068106953795,0.9999828338623047,134.01085700170972,303.17145806835515,0.9999828338623047
688,70.11674331163063,349.7553850943305,0.9999861717224121,62.19018680855948,307.84322998469577,0.999422550201416,47.89532926268328,229.90857219908506,0.999422550201416,126.69276901609909,325.55042120015645,0.9999788999557495,130.96539337755374,304.20816510254764,0.9999788999557495
689,69.66494086065319,348.6198010818366,0.9999743700027466,61.30839660900852,305.3509272032258,0.9995586276054382,48.90848851775705,227.8466894532192,0.9995586276054382,125.67089911158686,326.85446581153536,0.9999610185623169,127.51689264704345,304.59416872373004,0.9999610185623169
690,68.70738761747653,346.9264041069605,0.9999617338180542,62.614083902770254,303.1266618383378,0.9995502829551697,49.30623142472499,228.44235361302293,0.9995502829551697,123.21089678880865,327.9820109284884,0.9999616146087646,124.89349772637355,305.06939548999895,0.9999616146087646
691,67.66141527484044,346.8078938099088,0.9998944997787476,61.24575116893775,299.55344117164947,0.9998964071273804,51.9972747076991,226.68998803709874,0.9998964071273804,124.30019699566456,329.4859536884355,0.9999639987945557,123.65794335351671,305.27798798184375,0.9999639987945557
692,66.30874360240358,343.37141083584135,0.9999017715454102,60.760814547210195,298.5762576002349,0.9999299049377441,48.688424828400095,224.92640802205082,0.9999299049377441,125.51177542846057,328.9172801659502,0.9999641180038452,123.16209876277814,306.3608969796168,0.9999641180038452
693,61.182167973540416,342.66342655022146,0.9999427795410156,55.48437102430627,293.544597808526,0.9999213218688965,48.76702333319262,222.0038478071325,0.9999213218688965,129.04296507250072,327.90086696500276,0.9999610185623169,124.83134943006364,305.8318876232189,0.9999610185623169
694,62.91450696614343,345.5361974054272,0.9999924898147583,53.09906965233233,293.7331918764835,0.9999760389328003,51.4410901487196,219.7514050034352,0.9999760389328003,128.7958665073863,327.0835736503818,0.9999673366546631,123.6406230738653,303.6827014630391,0.9999673366546631
695,63.60010259138059,341.79687478161793,0.9999974966049194,54.16446453238719,292.15199908155483,0.9999487400054932,50.17470778482252,217.14697457606556,0.9999487400054932,126.95298102281183,326.7408960932356,0.9999806880950928,119.84279643991808,303.51064957369687,0.9999806880950928
696,63.59586256806879,337.8826455922472,0.9999972581863403,54.32829160088945,286.86439476263735,0.9999608993530273,51.468779267980324,213.0209650247335,0.9999608993530273,126.58451065588753,326.68105688018954,0.9999918937683105,115.94604380291742,302.69029042587147,0.9999918937683105
697,64.6058219991924,331.7988225444448,0.9999892711639404,58.89588947466918,283.4915022864203,0.9999550580978394,50.80293229105491,211.7589115210678,0.9999550580978394,123.73235172120044,325.3481489964893,0.9999914169311523,113.40033446181276,301.10808000790934,0.9999914169311523
698,60.46712565914875,327.6457829754254,0.9999589920043945,57.91278873517576,277.4601765907895,0.9999711513519287,50.256492653490014,209.91477130274285,0.9999711513519287,122.53267769382268,324.1257230675127,0.9999911785125732,111.75491735783152,299.91161136590466,0.9999911785125732
699,58.4473934567439,326.9632497579316,0.9999971389770508,58.33100524043728,275.7542631516236,0.9999607801437378,50.466649911318754,211.23959465421123,0.9999607801437378,121.65008361933002,321.32025610344897,0.9999909400939941,114.58567490570448,296.8856920382465,0.9999909400939941
700,59.622356326579805,329.37832638408815,0.9999978542327881,58.92347489441291,278.1334302715088,0.9999374151229858,51.26771917650359,213.05161122198595,0.9999374151229858,117.38002751474137,319.9773536632311,0.9999922513961792,113.5891601806989,294.3959821406322,0.9999922513961792
701,59.19991491963083,326.89354358524105,0.9999970197677612,58.7267537486568,277.02351033032517,0.9997612833976746,49.718564976348524,211.46407557663673,0.9997612833976746,117.54578158880273,319.15939738317866,0.9999932050704956,112.85473417649288,294.343153614146,0.9999932050704956
702,60.80652401919569,327.0844681761323,0.999913215637207,58.77939010089225,277.7957525403102,0.9999343156814575,49.89951088179412,210.3240400217167,0.9999343156814575,115.51578002325775,317.6532125064166,0.9999936819076538,111.3553219288545,292.3270512483382,0.9999936819076538
703,59.20104745182607,324.1479940916147,0.9999574422836304,59.18734383585283,274.53421096819983,0.9999957084655762,49.67118503846444,209.32675396197118,0.9999957084655762,113.3058328368778,315.51479271244085,0.9999936819076538,110.305718721847,289.89158570153774,0.9999936819076538
704,58.71204102904198,321.6748014768284,0.9999788999557495,58.51323974068864,272.3105520945361,0.9999966621398926,48.951689730780046,206.78124695604973,0.9999966621398926,113.64776682845209,314.5410181388037,0.9999912977218628,109.17052233979938,289.26193976226523,0.9999912977218628
705,58.377089484601555,321.2621853251538,0.9999918937683105,56.825434875330764,271.33819337688783,0.9999353885650635,48.63777276480928,204.6428383412072,0.9999353885650635,115.96875246899509,311.2287389593083,0.9999908208847046,112.22395574231088,286.6863278498905,0.9999908208847046
706,60.55232038641097,323.8954863121693,0.9999767541885376,56.88794618820261,274.04833415513303,0.9998836517333984,49.601828774084325,205.1304570437335,0.9998836517333984,116.53513240793187,307.81802080582816,0.9999896287918091,116.19659181188237,283.207036310271,0.9999896287918091
707,62.54844993870806,322.88859466631936,0.9999979734420776,59.40148325721141,274.2967624458137,0.9999912977218628,50.258138923327685,205.32101249332501,0.9999912977218628,114.6835814540843,304.7723400069813,0.9999833106994629,117.41067280779299,279.7960222007025,0.9999833106994629
708,63.691163147402726,322.47160556002785,0.99994957447052,61.9271194388556,274.0804507880232,0.9999688863754272,51.51012141734552,206.48592873797352,0.9999688863754272,112.24115383362725,302.1066854664804,0.9999809265136719,118.82271831974622,276.5489946708954,0.9999809265136719
709,65.7233189205428,322.0901862991845,0.9999521970748901,62.99306387359248,275.9648583564233,0.9999922513961792,50.48558800252333,206.1754406525031,0.9999922513961792,111.07686477236226,299.48652871529066,0.9999829530715942,119.32763606727566,274.5017475725662,0.9999829530715942
710,66.02801093256575,323.01115744251456,0.9999648332595825,65.09443610165157,277.64659204836914,0.999996542930603,50.570872955041295,209.35291304060775,0.999996542930603,109.34485558251052,298.4807563480891,0.9999653100967407,121.16950653051629,273.8160047094502,0.9999653100967407
711,67.43564619420152,322.9158155067649,0.9999635219573975,65.98208838681371,277.8751998169245,0.9999904632568359,51.11807974433012,208.89035026861657,0.9999904632568359,109.89681019306778,296.80469680489136,0.9999420642852783,122.87905965176293,272.2395518377553,0.9999420642852783
712,67.16761280608448,325.1471694933865,0.9999792575836182,65.24051350788467,280.1306768209575,0.9999709129333496,50.719256932730204,210.62736536262915,0.9999709129333496,110.38312211443132,294.96940518494273,0.9999420642852783,125.93964612400602,271.3434143217908,0.9999420642852783
713,69.09176383796145,320.523033197526,0.999923586845398,67.11100997767797,278.58671394498333,0.9999004602432251,48.775119502959534,207.38165581167416,0.9999004602432251,114.4265485154979,293.7127353801441,0.9999368190765381,127.22710512251037,271.2188534553664,0.9999368190765381
714,67.29288054050005,320.12050535411544,0.9999841451644897,63.97492841374769,276.02753215256473,0.999993085861206,49.36839914581914,204.5025379929694,0.999993085861206,122.54064048577158,291.9400594669064,0.9999575614929199,134.14317358657235,270.36870468421324,0.9999575614929199
715,63.55615123655787,320.1136299269574,0.9997045397758484,59.38863988924973,274.00273379762467,0.9999510049819946,48.30031560618615,202.50458917378378,0.9999510049819946,132.48530326867407,291.3493223783866,0.999983549118042,141.92713145437796,271.4573059166798,0.999983549118042
716,60.892829274530705,318.0869393889034,0.9999505281448364,59.025607900963394,272.3051303967852,0.9999788999557495,46.677306153644714,203.08406766452143,0.9999788999557495,138.55050102459865,290.28253824438815,0.9999624490737915,148.348225649114,271.96573857431287,0.9999624490737915
717,61.52248780637751,318.5388995186321,0.9999265670776367,58.51990372429935,272.8454311362152,0.9999909400939941,46.69060898347242,202.29465965047604,0.9999909400939941,139.18048264518643,289.74979570125316,0.9999592304229736,148.75584364856059,271.475616299358,0.9999592304229736
718,59.30021348054279,318.9455814360911,0.9999526739120483,55.74874841650727,273.1045286695312,0.9999967813491821,44.92551438044665,201.8496088615773,0.9999967813491821,141.9000344978235,288.9559775811619,0.9999562501907349,150.98860665783195,271.6686894933409,0.9999562501907349
719,56.905748221502826,322.52392610671404,0.9999667406082153,50.04016508038643,275.5678311218103,0.9999958276748657,43.0698438529738,200.63858017837322,0.9999958276748657,144.3084118882883,289.1345392448736,0.9999549388885498,151.67795787127775,272.64394001547277,0.9999549388885498
720,57.00838365539229,319.17385415119884,0.999995231628418,49.72269567376728,272.13335687764277,0.99997878074646,43.11420160648626,196.73992309368674,0.99997878074646,148.90984700100034,289.52049029759786,0.9999582767486572,153.0035394029664,273.17349384419026,0.9999582767486572
721,52.11889782378708,317.7005142093247,0.9999768733978271,47.18391069915809,266.06582570527473,0.9999083280563354,43.47430144413067,196.01817722063095,0.9999083280563354,155.11575927030327,288.8495817214108,0.9999585151672363,159.01159858834075,273.00257572108814,0.9999585151672363
722,49.02226205108111,316.82964915415323,0.9999938011169434,44.17183700928608,261.1252147049954,0.999984860420227,43.75028977408834,193.35210033766683,0.999984860420227,162.91447184062847,288.2200107985349,0.999955415725708,165.06223111352446,272.9066925531496,0.999955415725708
723,50.22989135299714,313.43354359056,0.9999823570251465,44.64978508509259,258.3283479601289,0.9997125267982483,44.16575795097298,189.4494352224814,0.9997125267982483,168.8052857459651,286.59338570307114,0.9999465942382812,169.09017979981337,271.57264081419714,0.9999465942382812
724,50.81418082638098,311.69672122440454,0.9999611377716064,45.22872634123179,258.662424324025,0.9999529123306274,43.17013959693181,188.53145055178874,0.9999529123306274,171.31608585671825,285.5007181455102,0.9998961687088013,171.51708203590195,271.03290006306463,0.9998961687088013
725,48.18089537763438,309.2791625439893,0.99988853931427,40.699164402209476,253.91811820806691,0.9999603033065796,41.81664153728411,182.4822387150613,0.9999603033065796,179.45785854956628,283.2003842222217,0.9997133612632751,176.52897451174246,269.74135843993406,0.9997133612632751
726,48.361623674790806,307.92538081386135,0.9999957084655762,43.658373141466484,254.78469354635627,0.9999936819076538,41.374588299137535,185.5197392382873,0.9999936819076538,184.9380029614586,279.7122987519918,0.9999439716339111,186.53446095831796,266.9320037243302,0.9999439716339111
727,51.04975097252069,311.6419417792988,0.9999946355819702,42.76103943047305,259.2516778105363,0.9999693632125854,42.07344473418459,185.26498842070734,0.9999693632125854,193.26934350685246,275.9047090183085,0.9999909400939941,197.33635589917785,263.5951453683875,0.9999909400939941
728,48.05382173860219,310.724282140693,0.999985933303833,40.294027894726554,252.64973930867654,0.999995231628418,43.415511071294816,182.6967141673048,0.999995231628418,197.05393099662325,273.6635511950076,0.9999735355377197,201.06328072952545,261.1952853299395,0.9999735355377197
729,46.45575616814651,307.79546291367046,0.9999949932098389,37.926715916285026,246.91161527659395,0.9999285936355591,43.381362652093074,177.5946386162244,0.9999285936355591,202.59293015102472,270.80372156638737,0.999963641166687,204.79710077344774,258.59380890770296,0.999963641166687
730,43.27943245660885,303.6491461460775,0.999957799911499,37.166248829237425,241.14438082600435,0.9999170303344727,42.061857217636216,175.25943304333794,0.9999170303344727,202.477309109511,269.4685010656386,0.9999877214431763,203.7549884080996,257.58767417184004,0.9999877214431763
731,41.9845364001615,305.3524131042472,0.9999943971633911,36.443098705166435,239.1049345702895,0.9999607801437378,43.10725075332508,176.04825127579073,0.9999607801437378,198.63915442820038,271.9306207532006,0.9999600648880005,198.89848984446954,259.4805539113536,0.9999600648880005
732,42.07039611900187,301.8216358082299,0.999993085861206,40.25798832829805,233.62776484232734,0.9999253749847412,46.177252623198214,175.86216438634767,0.9999253749847412,200.1156984789128,275.1989007925528,0.9999574422836304,197.93999842962629,261.89014196508236,0.9999574422836304
733,42.22184696056291,306.65778037223464,0.9998666048049927,40.79040113949294,242.44413814904993,0.9997410178184509,44.13762012908857,182.97677067957605,0.9997410178184509,206.7698568088924,276.9077745037888,0.9999707937240601,208.44804988239952,264.71240415387047,0.9999707937240601
734,44.643035209952025,308.812790581182,0.9998581409454346,42.73322679404153,245.85758665798926,0.9999690055847168,45.65390790029048,185.290644778293,0.9999690055847168,209.57259760546935,278.67814305664217,0.9999414682388306,211.83544786189543,266.2544407380724,0.9999414682388306
735,47.30787180208839,306.99240002895334,0.9999414682388306,44.44382670422328,248.99713014485332,0.9999943971633911,44.54927769289064,184.77132102048063,0.9999943971633911,210.91255972239233,278.17918947066755,0.9999768733978271,212.9593487020677,266.1258888032562,0.9999768733978271
736,50.2253799445378,308.4345754427551,0.9999004602432251,48.747616417281634,255.54273119895024,0.999996542930603,44.09776930571084,190.26927498092462,0.999996542930603,209.42055133195842,277.53056299299067,0.9999538660049438,216.06503642169216,265.7676864783368,0.9999538660049438
737,47.43035548693588,311.6652685819373,0.9999831914901733,43.64665484970169,256.65381905220937,0.9999748468399048,42.1964233251691,189.59781973934867,0.9999748468399048,209.59974534402403,277.3524113868666,0.9999104738235474,215.4196619928572,266.0650580887585,0.9999104738235474
738,43.435207780941276,315.5902100103665,0.9999690055847168,39.88400678135522,250.06878409993396,0.9999691247940063,45.185462221660345,189.0400160916897,0.9999691247940063,205.01604328519144,278.7613588226815,0.9999663829803467,210.1509263499271,266.3451395499011,0.9999663829803467
739,45.32127896229281,313.00805294255156,0.9999653100967407,39.07826158462702,250.1604994786079,0.9999767541885376,44.324182009822515,184.68113155226737,0.9999767541885376,206.7335092826426,280.1614236965134,0.9999915361404419,207.25136003268253,267.8697016658458,0.9999915361404419
740,47.559181750538016,313.72500162601517,0.9999761581420898,41.35936562907693,251.48579973709843,0.999962568283081,46.26092173593513,186.01724001813125,0.999962568283081,205.57337608744038,283.22046498439295,0.9999511241912842,204.97702831680533,270.2818443252354,0.9999511241912842
741,45.01782613988246,318.43172006500123,0.999994158744812,38.38373557207015,250.23923229232975,0.9999352693557739,47.07529384641106,187.6338072726647,0.9999352693557739,202.56224000111746,287.80365574583936,0.9999144077301025,199.70021690254035,274.3872650570681,0.9999144077301025
742,46.41857561619863,317.90742743105835,0.9999967813491821,41.668493986999025,253.71112291984286,0.9999891519546509,46.97958898271671,190.8956539933788,0.9999891519546509,206.99027513380156,290.68363117391465,0.9999721050262451,204.31772990009262,277.5874160074462,0.9999721050262451
743,45.67462845574784,317.7091656841911,0.999981164932251,42.053480906320566,255.6264746746804,0.9999980926513672,45.34383783033719,192.74437873980176,0.9999980926513672,212.8739197670592,291.83058820592413,0.9999580383300781,210.52959296819233,279.551295555292,0.9999580383300781
744,44.81095955823311,322.0081245388456,0.9998723268508911,43.29176781859466,260.9445258253238,0.9999656677246094,44.77676307180574,199.80168047082796,0.9999656677246094,209.52858611130253,292.9711145359154,0.9999667406082153,211.82479922341548,280.7864895628856,0.9999667406082153
