,Focinho_OrelhaE,Focinho_OrelhaE,Focinho_OrelhaE,Focinho_OrelhaD,Focinho_OrelhaD,Focinho_OrelhaD,OrelhaE_OrelhaD,OrelhaE_OrelhaD,OrelhaE_OrelhaD,OrelhaD_Rabo,OrelhaD_Rabo,OrelhaD_Rabo,OrelhaE_Rabo,OrelhaE_Rabo,OrelhaE_Rabo
,length,orientation,likelihood,length,orientation,likelihood,length,orientation,likelihood,length,orientation,likelihood,length,orientation,likelihood
107,75.4834370031196,201.69529090645474,0.9999783039093018,78.05995076939026,157.48535220961796,0.9999775886535645,57.82837716555637,91.9561380714369,0.9999775886535645,114.0502145652334,191.17274269243964,0.9998582601547241,119.32668592582823,162.59401810788108,0.9998582601547241
108,77.44064084460096,200.27782421643346,0.9999833106994629,79.93012870251162,157.98190318450418,0.9999758005142212,56.82330822636363,91.47164652100865,0.9999758005142212,113.60720918524555,190.4766975604453,0.9998817443847656,118.80498749231083,162.2867947052899,0.9998817443847656
109,80.3618149926789,202.04360772174607,0.9999850988388062,81.30387549960714,159.5005139680234,0.9999285936355591,58.657024195652326,91.62959938831784,0.9999285936355591,111.35860747181492,189.3051844949381,0.9998934268951416,118.72875259387187,159.98985433398605,0.9998934268951416
110,80.93360437295722,201.76264697711994,0.9999687671661377,82.59429582503603,158.61161240283624,0.9999171495437622,60.15348770450503,91.65825774260284,0.9999171495437622,111.28173525690916,189.50196307778643,0.9998705387115479,119.05878151799615,159.4678921396456,0.9998705387115479
111,78.78372693135354,200.7096943176508,0.9999352693557739,80.82802317238851,155.85555531358358,0.999916672706604,60.9223357616987,90.06009978364885,0.999916672706604,112.87985590326936,189.71143343178224,0.9995180368423462,118.94342463370083,159.38363867810443,0.9995180368423462
112,81.23221902711212,195.29491506258495,0.9999831914901733,83.31920033406537,154.06639650953352,0.9998860359191895,57.96729547858846,86.61174887682688,0.9998860359191895,115.48495419216307,186.7110574617251,0.9999698400497437,119.78818141196747,158.25941558975668,0.9999698400497437
113,80.85629862560755,192.95114174698944,0.9999610185623169,78.67145790517036,152.63929511700195,0.9997468590736389,55.00770812575969,80.65837170751387,0.9997468590736389,121.90129875136506,181.00931098965927,0.9999544620513916,124.4030708606077,155.22547002870866,0.9999544620513916
114,79.33118518934366,186.83378526933427,0.9999516010284424,78.52636708142417,147.39363312978983,0.9998090863227844,53.27049169760621,76.29881630933193,0.9998090863227844,126.85657311353046,179.1455838856786,0.9997714161872864,126.19531189404219,154.84266857699564,0.9997714161872864
115,75.22940198093546,181.66840511654905,0.9997674822807312,73.75986029016457,141.6307644007261,0.9997907280921936,51.02200055866122,70.09886274740342,0.9997907280921936,126.9851029855166,179.01261891898085,0.9999537467956543,120.53287410188942,155.40640487789642,0.9999537467956543
116,70.38433913693862,175.6940580078027,0.9999474287033081,70.2455900715713,136.14798223906223,0.9999505281448364,47.57459868915134,65.76377172694889,0.9999505281448364,128.5393666425834,176.02979104444762,0.999795138835907,120.62067443778542,154.31426519004637,0.999795138835907
117,63.283437592670815,168.01662549750935,0.9999901056289673,60.6729037397863,124.42991408112242,0.999942421913147,46.083844066437806,53.20818769383798,0.999942421913147,138.49590810922822,169.97371879650498,0.9999661445617676,124.7249356771549,150.7112453836764,0.9999661445617676
118,57.73874083867006,158.7066687882536,0.9999665021896362,55.99513706927496,111.39679119332237,0.9999651908874512,45.66110091533926,43.04726768950564,0.9999651908874512,148.14434879758207,164.35132962724612,0.9999862909317017,130.39309474524285,146.94166175406076,0.9999862909317017
119,52.65222096409402,154.92121832675318,0.9998425245285034,53.11327533146053,105.57811559774605,0.9999827146530151,44.15019071251477,40.79338866088058,0.9999827146530151,153.81784180649822,157.64639671437558,0.9999878406524658,139.54947922290737,141.25119128054396,0.9999878406524658
120,52.110245763217655,154.5007655184989,0.9998171925544739,50.59529217698742,104.36387368151563,0.9999613761901855,43.538033181564465,37.62615014299626,0.9999613761901855,155.76397371178564,152.26036156517867,0.9999732971191406,143.1938060426643,136.2162502289052,0.9999732971191406
121,46.27641632427166,151.1392870237994,0.9999674558639526,47.34035396060973,96.51924396651931,0.999969482421875,42.96224193917426,35.090112631734485,0.999969482421875,160.7515028798411,149.08624810337255,0.9998778104782104,148.55842363442542,133.7668244161465,0.9998778104782104
122,47.42634962124809,151.15511199862308,0.9999498128890991,46.13260214468554,96.0397563052965,0.9999819993972778,43.2994292811267,32.079538785066184,0.9999819993972778,166.65829484107513,146.06476325651118,0.9998918771743774,154.2174918869359,131.20083617415938,0.9998918771743774
123,44.32019031562619,156.22002189228706,0.9999871253967285,41.042089738052994,96.81966755341968,0.9997863173484802,42.38945610758013,32.66817507229747,0.9997863173484802,170.4280505827442,142.87268741757356,0.9999855756759644,160.78683647407945,128.5480967206662,0.9999855756759644
124,41.86393574854374,150.74762422189772,0.9998571872711182,41.31369905741015,91.36877821079668,0.9999873638153076,41.20051471659003,30.39344779328852,0.9999873638153076,174.80051199064692,140.17948765346534,0.9998598098754883,165.4596926620684,126.62878005927307,0.9998598098754883
125,39.99341424226819,141.519720137354,0.9999290704727173,41.13816652530687,81.14181434422937,0.9999933242797852,40.80928068335056,22.720138624752096,0.9999933242797852,177.03753800227318,136.02847694057394,0.999925971031189,165.1977656192447,122.91548004790855,0.999925971031189
126,43.528216050084566,124.9903517352744,0.9999827146530151,48.259814331105446,69.87822861504691,0.9999923706054688,42.66933737952886,13.076173659989301,0.9999923706054688,180.63303951550927,128.67984817870467,0.9999712705612183,166.69577314172716,115.333542612203,0.9999712705612183
127,44.00796561051139,117.7053458934831,0.9999561309814453,49.55629473018137,60.424538217963466,0.999855637550354,45.109958543866306,5.261898703026855,0.999855637550354,183.08619784793854,120.39141863809797,0.9999521970748901,168.94029460737192,106.40192172727949,0.9999521970748901
128,44.48475915240187,114.54282998366934,0.9999233484268188,48.07101918146215,56.497655767810265,0.9999690055847168,45.01320871993238,359.51509475675334,0.9999690055847168,182.51509808462734,110.40043884993344,0.9998902082443237,171.6981368870591,96.22218343748442,0.9998902082443237
129,43.75952982516565,114.18871266183325,0.9999419450759888,44.250296259391085,53.532205228988346,0.9999915361404419,44.44287272429741,354.40657699114536,0.9999915361404419,182.88290418927323,100.50532758659688,0.9992583394050598,175.8229990193627,86.4500332180999,0.9992583394050598
130,42.43083226627936,113.93145945709172,0.9997959733009338,43.206621589467545,50.89183255545425,0.999954342842102,44.77557851092605,353.2579272873125,0.999954342842102,178.06323284541352,92.20493050565271,0.9999779462814331,176.72427213257697,77.71077307648963,0.9999779462814331
131,43.09247220395476,114.31840839643687,0.9998258948326111,40.51482802207649,50.99985479869427,0.999943733215332,43.93751113098583,349.7968362386597,0.999943733215332,177.9461745111161,88.91823221111329,0.9999182224273682,176.39857918307962,74.68136318447438,0.9999182224273682
132,47.57407811976098,109.58151090189749,0.999963641166687,45.470277470614306,51.29994251150376,0.9999432563781738,45.3458664804449,348.11834038384893,0.9999432563781738,175.77877974721025,89.0809074493879,0.9999724626541138,172.98218145093946,74.1675442908157,0.9999724626541138
133,50.32497848417544,104.38056613627793,0.9999861717224121,50.43434279559756,49.926811801772715,0.9999788999557495,46.0990132798894,347.2745558476966,0.9999788999557495,174.63084727683596,89.12347300354993,0.9999850988388062,171.21648363510093,73.84521084372777,0.9999850988388062
134,48.96219357906583,103.490152164988,0.9999834299087524,49.198755081177495,46.98785561308913,0.9999184608459473,46.463707768986104,345.4959675205409,0.9999184608459473,180.46591901144296,87.54530496330091,0.9999150037765503,176.7087233010161,72.64449256849788,0.9999150037765503
135,49.58189215483179,104.07341537928318,0.9999419450759888,50.494639938126575,50.628244629749844,0.999818742275238,45.00891052261695,348.3887038433976,0.999818742275238,190.99497245978887,86.04317310376335,0.9999536275863647,190.30187514476177,72.486577175908,0.9999536275863647
136,49.10699335840095,107.29674810749326,0.9999346733093262,48.83824057352593,53.46086866081484,0.9999366998672485,44.341817877673385,350.0691652340817,0.9999366998672485,194.13834551408684,86.19860175138068,0.9999898672103882,194.4673793404958,73.09495972641142,0.9999898672103882
137,49.3463885010869,109.28933886892345,0.9999071359634399,48.7805133363277,56.015919408967385,0.9998841285705566,43.996326663569164,351.9938961644167,0.9998841285705566,190.9333392385191,87.55909391924392,0.9999752044677734,191.73395454093568,74.35714970596463,0.9999752044677734
138,50.76887304172571,107.7859291706724,0.99991774559021,52.3712387404562,55.50786583104983,0.9995810389518738,45.46122614708792,353.4601581402657,0.9995810389518738,189.5342374940125,89.13859230941226,0.9999241828918457,190.48578851105174,75.40024832419125,0.9999241828918457
139,50.77366083161948,109.81794817472586,0.9998607635498047,51.207861086521724,56.84722915132007,0.9998910427093506,45.48227004187712,353.82216718149357,0.9998910427093506,186.6488174942302,88.62994752415742,0.9999819993972778,188.37038680407292,74.7078901266751,0.9999819993972778
140,46.265787096047184,108.71415465195658,0.9999783039093018,50.30155981082417,53.91004326818267,0.9999698400497437,44.58754048325291,355.9212285147758,0.9999698400497437,180.2677218914647,86.91441752208262,0.9998888969421387,184.94825429240115,72.96619546673561,0.9998888969421387
141,45.00078524676997,110.44895152587132,0.9999487400054932,45.118789593389266,50.95492107723151,0.999396562576294,44.71486171880511,350.83321711028793,0.999396562576294,184.78594607460707,85.27247589445348,0.9999388456344604,186.72484046800076,71.4596494707983,0.9999388456344604
142,45.57433494360978,110.05561963959642,0.999943733215332,45.16931172968674,50.942801114208116,0.9996390342712402,44.763431623368305,350.0482501431396,0.9996390342712402,182.95981887771634,86.65446537778821,0.9999889135360718,183.28569342296353,72.61406347344263,0.9999889135360718
143,46.001143487901864,110.56662668454474,0.9999665021896362,44.72084261005349,51.09381816154958,0.9997219443321228,45.012785686300255,349.4150120005892,0.9997219443321228,184.41373800938774,90.42195183662672,0.999944806098938,181.28651887186857,76.3152336375717,0.999944806098938
144,48.9865999438054,112.66937392569268,0.9999834299087524,47.000024134059124,54.93063054913609,0.9999244213104248,46.37635826481443,351.6501942519817,0.9999244213104248,182.57926314751754,94.9487082081792,0.9999860525131226,177.73731428931177,80.23853880972203,0.9999860525131226
145,48.10906957664448,116.07770920482686,0.9999520778656006,46.294167306971985,58.81042127848642,0.9999669790267944,45.26675924559623,355.4274032841994,0.9999669790267944,184.53738354471363,96.90742581341196,0.9998856782913208,181.04703799895648,82.72407901955242,0.9998856782913208
146,47.6217016805453,114.24373432020661,0.999984860420227,47.60379259949766,57.568675717205075,0.9999736547470093,45.20019567584043,355.88622386649035,0.9999736547470093,185.8684547008429,96.30937997870396,0.9998101592063904,183.16733773845837,82.26355461001489,0.9998101592063904
147,48.01768430539445,116.71826018824027,0.9999632835388184,47.43716895635831,59.35180074416637,0.9999517202377319,45.817985127244064,357.39816040405407,0.9999517202377319,184.66375696453323,93.73268848474021,0.9999871253967285,185.29152300486913,79.50561595107503,0.9999871253967285
148,43.67853233733055,121.5833116815185,0.9999607801437378,43.2053236162455,59.61183920041001,0.9999611377716064,44.73179187913149,0.07794382056702334,0.9999611377716064,182.7932767679379,89.1930188149209,0.9999815225601196,188.8567716143593,75.4936530009716,0.9999815225601196
149,43.3674864325261,124.58524189133227,0.9999896287918091,38.799409108549945,58.181574622373226,0.9999934434890747,45.155836226808326,356.5276590762542,0.9999934434890747,183.4722993201067,86.47803032960562,0.9999356269836426,188.98541366730365,72.65415455099962,0.9999356269836426
150,43.589973526970105,118.50161132077456,0.9999611377716064,39.901924132337996,54.90208674080045,0.9999439716339111,44.107758654682236,352.62677224535395,0.9999439716339111,184.88772785578945,87.42748403662081,0.9999499320983887,186.45101648761994,73.79253464277014,0.9999499320983887
151,42.74358063147685,117.19028415962167,0.9999489784240723,40.69906781297816,55.627970679143374,0.9998449087142944,42.73874855493153,354.053693067918,0.9998449087142944,184.39208488575355,91.14125733955625,0.9999889135360718,184.07147318029536,77.81996198703726,0.9999889135360718
152,44.01811015082231,119.51266265706177,0.9999788999557495,38.752377949347284,56.73519037585599,0.9999357461929321,43.344050455447054,352.1712132337044,0.9999357461929321,185.24869181233487,94.1532988298225,0.99996018409729,181.27843734302363,80.62694140678781,0.99996018409729
153,43.645979459473416,117.39630894469408,0.9999657869338989,42.94897790801215,58.14251617979291,0.999834418296814,42.81250277165464,356.9585421881901,0.999834418296814,176.0084600784803,96.62004445586781,0.9997904896736145,174.01900256135758,82.58398349872517,0.9997904896736145
154,51.3788692548569,115.98704673760778,0.9999144077301025,49.710295393263095,61.816411636613445,0.9998519420623779,46.05155978403593,357.0530998256794,0.9998519420623779,169.9082363216568,97.35257426925013,0.9999728202819824,167.9035623217591,81.69697088834855,0.9999728202819824
155,59.1493820044455,109.37872063253712,0.9999783039093018,59.68692315807201,61.2344272912931,0.9999619722366333,48.4742275382075,355.88669303678756,0.9999619722366333,164.7995723655146,96.36082682070246,0.9999836683273315,163.10779722901287,79.3687607012147,0.9999836683273315
156,67.51098310238172,101.82603313390464,0.999970555305481,70.6981236665386,59.41050816695446,0.9999843835830688,50.085478536303576,354.01930515817037,0.9999843835830688,161.59272014049697,94.83340145264144,0.9999573230743408,159.94914336794872,76.92038056817624,0.9999573230743408
157,69.14585502692891,96.88123740372394,0.9999644756317139,73.36116647006347,56.0897979057614,0.9999867677688599,49.82090175964454,351.03413432492005,0.9999867677688599,159.56390503405026,91.90641587142714,0.9999858140945435,157.93619722029396,73.86000611631705,0.9999858140945435
158,68.85985131771365,95.43739359234077,0.9999781847000122,71.853814302931,54.85147988524127,0.9999368190765381,48.88308835938904,348.43765665445835,0.9999368190765381,161.5534170521151,89.18342522905068,0.99997878074646,159.82541247300352,71.69641000438325,0.99997878074646
