scorer,DLC_mobnet_100_C57Feb13shuffle1_375000,DLC_mobnet_100_C57Feb13shuffle1_375000,DLC_mobnet_100_C57Feb13shuffle1_375000,DLC_mobnet_100_C57Feb13shuffle1_375000,DLC_mobnet_100_C57Feb13shuffle1_375000,DLC_mobnet_100_C57Feb13shuffle1_375000,DLC_mobnet_100_C57Feb13shuffle1_375000,DLC_mobnet_100_C57Feb13shuffle1_375000,DLC_mobnet_100_C57Feb13shuffle1_375000,DLC_mobnet_100_C57Feb13shuffle1_375000,DLC_mobnet_100_C57Feb13shuffle1_375000,DLC_mobnet_100_C57Feb13shuffle1_375000
4010,186.70826721191406,40.5357551574707,0.9999223947525024,165.72572326660156,113.31076049804688,0.9999547004699707,218.55120849609375,104.84223175048828,0.9996523857116699,225.1047821044922,234.29452514648438,0.9999617338180542
4011,187.78729248046875,40.5357551574707,0.999887228012085,165.91734313964844,113.95146179199219,0.9999740123748779,220.36065673828125,109.26567840576172,0.9993337988853455,224.6488800048828,234.25241088867188,0.9999573230743408
4012,193.65394592285156,44.90269470214844,0.9999303817749023,166.82737731933594,115.46039581298828,0.9999693632125854,221.60928344726562,113.11260223388672,0.999908447265625,225.1047821044922,234.25241088867188,0.9999600648880005
4013,209.80343627929688,50.89174270629883,0.9999788999557495,170.30409240722656,115.5444107055664,0.9998670816421509,225.10546875,121.2813720703125,0.999915599822998,225.1047821044922,234.25241088867188,0.9999572038650513
4014,225.86370849609375,55.48738479614258,0.9999815225601196,178.00645446777344,115.76921081542969,0.9999374151229858,228.233154296875,127.88345336914062,0.9999886751174927,225.247314453125,235.12071228027344,0.9999610185623169
4015,237.71572875976562,59.69196319580078,0.9997696280479431,183.9049835205078,116.80628204345703,0.9999617338180542,235.76806640625,131.87786865234375,0.9998947381973267,225.396484375,237.06796264648438,0.9999558925628662
4016,246.39134216308594,62.97806167602539,0.9999513626098633,191.74578857421875,117.11976623535156,0.9996968507766724,240.88296508789062,135.09144592285156,0.9999791383743286,225.7511749267578,237.25704956054688,0.9999681711196899
4017,254.85289001464844,64.23177337646484,0.9999260902404785,199.34130859375,118.31990051269531,0.9999505281448364,248.26060485839844,136.5966339111328,0.9998619556427002,225.77040100097656,237.51634216308594,0.9999659061431885
4018,261.087158203125,66.03949737548828,0.9999897480010986,201.98696899414062,122.88906860351562,0.998507559299469,254.15420532226562,140.5514373779297,0.9997250437736511,225.96044921875,238.0706787109375,0.9999834299087524
4019,262.2214050292969,70.06852722167969,0.9999836683273315,203.11680603027344,126.64910888671875,0.9994029998779297,254.15420532226562,143.0510711669922,0.9998791217803955,225.96044921875,238.0706787109375,0.9999829530715942
4020,263.52532958984375,71.42449951171875,0.9999607801437378,204.87403869628906,127.17472839355469,0.9991244673728943,254.2237091064453,144.47097778320312,0.9999179840087891,225.96044921875,238.0706787109375,0.9999794960021973
4021,269.4513854980469,74.68115234375,0.9997550845146179,205.80523681640625,127.57534790039062,0.99854576587677,254.32156372070312,148.41815185546875,0.9998279809951782,225.52200317382812,238.0706787109375,0.999972939491272
4022,269.7778015136719,78.7745361328125,0.9999524354934692,206.39292907714844,130.57827758789062,0.9994283318519592,257.0616149902344,155.7615203857422,0.9988923668861389,225.48605346679688,238.0706787109375,0.9999716281890869
4023,270.7912292480469,78.7745361328125,0.9999059438705444,208.96495056152344,130.57827758789062,0.9991907477378845,258.3244323730469,155.7615203857422,0.9994907379150391,225.4047393798828,237.60662841796875,0.9999806880950928
4024,270.8133850097656,78.7745361328125,0.9998488426208496,210.1412811279297,130.57827758789062,0.9997158646583557,258.34912109375,155.7615203857422,0.9991462230682373,225.34051513671875,237.77923583984375,0.9999756813049316
4025,270.8133850097656,74.94893646240234,0.9998199343681335,211.01437377929688,129.3167724609375,0.9996926784515381,258.9784240722656,152.59571838378906,0.9995517134666443,225.26458740234375,238.12449645996094,0.9999687671661377
4026,273.41583251953125,73.39611053466797,0.9999614953994751,211.36009216308594,125.98886108398438,0.9998148083686829,259.4560241699219,149.68275451660156,0.999921441078186,225.2187957763672,238.12449645996094,0.9999691247940063
4027,273.7451477050781,73.39611053466797,0.9999897480010986,211.41075134277344,125.98886108398438,0.9998618364334106,259.4560241699219,149.68275451660156,0.9999755620956421,225.115234375,238.12449645996094,0.999976396560669
4028,273.7451477050781,73.39611053466797,0.9999803304672241,211.72511291503906,125.98886108398438,0.9998213648796082,259.8763122558594,149.68275451660156,0.999931812286377,225.09571838378906,238.45730590820312,0.9999768733978271
4029,273.7451477050781,74.34884643554688,0.9999266862869263,211.8477020263672,126.01288604736328,0.999767005443573,259.8763122558594,150.4751434326172,0.999895453453064,225.115234375,239.13462829589844,0.9999779462814331
4030,271.9836120605469,75.32511901855469,0.9998974800109863,211.9695587158203,128.00096130371094,0.9998362064361572,259.8763122558594,151.27813720703125,0.999854326248169,225.115234375,239.56813049316406,0.9999831914901733
4031,271.2928771972656,76.81703186035156,0.9998440742492676,211.9695587158203,129.41184997558594,0.999846339225769,259.8763122558594,152.31239318847656,0.9997912049293518,225.09571838378906,239.6687774658203,0.9999845027923584
4032,269.8517761230469,78.66110229492188,0.9998596906661987,211.8477020263672,131.3035125732422,0.9998396635055542,259.8763122558594,153.81373596191406,0.9992838501930237,225.09571838378906,240.28321838378906,0.9999860525131226
4033,269.1746520996094,79.3912582397461,0.9998786449432373,210.8681640625,133.06057739257812,0.9998613595962524,260.17962646484375,157.0244598388672,0.9993717074394226,225.07630920410156,240.811279296875,0.9999862909317017
4034,269.1746520996094,81.5560073852539,0.999941349029541,210.25262451171875,134.09634399414062,0.9996989965438843,260.17962646484375,157.69996643066406,0.9993581175804138,225.00917053222656,241.20370483398438,0.999987006187439
4035,269.1746520996094,82.59634399414062,0.9999570846557617,210.25262451171875,134.09634399414062,0.9997029900550842,260.17962646484375,157.92015075683594,0.9997753500938416,224.99217224121094,242.14744567871094,0.9999889135360718
4036,269.19183349609375,83.64574432373047,0.9999370574951172,210.25262451171875,134.09634399414062,0.999812662601471,260.17962646484375,157.92015075683594,0.9998212456703186,224.8912353515625,242.25135803222656,0.9999886751174927
4037,275.427001953125,86.97137451171875,0.999993085861206,212.97897338867188,128.67648315429688,0.999940037727356,260.17962646484375,157.92015075683594,0.9999257326126099,223.7013702392578,243.66151428222656,0.9999788999557495
4038,283.1885681152344,88.09823608398438,0.9998733997344971,217.90377807617188,124.27764129638672,0.9998471736907959,260.4932861328125,155.89974975585938,0.9998444318771362,221.60218811035156,246.5415496826172,0.9999338388442993
4039,290.1466369628906,90.42739868164062,0.9999629259109497,225.839111328125,118.87919616699219,0.9999713897705078,262.4775695800781,150.58059692382812,0.9999426603317261,219.25352478027344,248.7313995361328,0.9998729228973389
4040,298.7857666015625,95.41332244873047,0.9999319314956665,233.9748992919922,114.41997528076172,0.999985933303833,267.0476989746094,148.7789306640625,0.9999575614929199,215.51919555664062,251.11660766601562,0.999876856803894
4041,306.7378234863281,99.90719604492188,0.9999967813491821,245.64854431152344,113.42697143554688,0.9999899864196777,274.2455749511719,148.60800170898438,0.9999934434890747,213.97885131835938,251.11660766601562,0.9999312162399292
4042,316.5662841796875,105.52320098876953,0.999872088432312,257.1534118652344,113.28352355957031,0.9999707937240601,282.0046081542969,148.60800170898438,0.9999641180038452,213.82449340820312,251.11660766601562,0.999929666519165
4043,323.0992431640625,108.32746124267578,0.9999690055847168,266.603271484375,113.13167572021484,0.9999603033065796,289.44482421875,148.7789306640625,0.9999922513961792,212.21681213378906,250.0484161376953,0.9999524354934692
4044,325.52099609375,112.80440521240234,0.9999915361404419,270.3516845703125,112.58332824707031,0.9999816417694092,291.5310363769531,149.35220336914062,0.9999849796295166,211.47998046875,249.63259887695312,0.99996018409729
4045,329.3075256347656,114.05796813964844,0.9999649524688721,271.383544921875,113.13167572021484,0.9999775886535645,292.8479919433594,150.12538146972656,0.9999840259552002,210.9712371826172,249.05113220214844,0.9999610185623169
4046,334.967529296875,114.1518783569336,0.9999866485595703,275.9798889160156,113.28352355957031,0.9999839067459106,295.6373596191406,150.29617309570312,0.9999804496765137,210.4546661376953,248.93077087402344,0.9999631643295288
4047,340.6041259765625,114.82418060302734,0.9999979734420776,279.4629211425781,113.58782196044922,0.9999840259552002,296.97369384765625,151.85794067382812,0.9999077320098877,209.92767333984375,246.9854278564453,0.9999806880950928
4048,340.6452331542969,116.20672607421875,0.999997615814209,279.81243896484375,115.30613708496094,0.9999897480010986,298.33111572265625,153.40481567382812,0.9998045563697815,208.92861938476562,245.4884796142578,0.9999886751174927
4049,341.6603088378906,116.47663116455078,0.999997615814209,279.81243896484375,115.30613708496094,0.9999887943267822,299.14031982421875,153.40481567382812,0.9997536540031433,208.1177215576172,244.94387817382812,0.9999866485595703
4050,341.75079345703125,116.47663116455078,0.9999958276748657,279.81243896484375,115.30613708496094,0.9999876022338867,299.1928405761719,153.40481567382812,0.9996993541717529,207.31716918945312,244.58900451660156,0.9999780654907227
4051,341.75079345703125,116.47663116455078,0.9999967813491821,279.71270751953125,114.97307586669922,0.9999873638153076,299.1928405761719,153.3652801513672,0.9997953772544861,205.97805786132812,244.34254455566406,0.9999479055404663
4052,341.75079345703125,116.11154174804688,0.9999969005584717,279.71270751953125,114.59803771972656,0.9999866485595703,299.8297119140625,152.8828582763672,0.9998687505722046,205.8068084716797,244.34254455566406,0.9999518394470215
4053,342.1929016113281,116.02261352539062,0.999997615814209,279.71270751953125,114.41944122314453,0.9999901056289673,299.8421325683594,152.75387573242188,0.9998519420623779,205.7719268798828,244.34254455566406,0.9999580383300781
4054,342.1929016113281,115.58687591552734,0.9999974966049194,280.0802307128906,112.98523712158203,0.9999815225601196,299.9339599609375,152.19052124023438,0.9999088048934937,205.74855041503906,244.34254455566406,0.9999552965164185
4055,343.19342041015625,113.51544952392578,0.9999651908874512,283.9582824707031,112.49591827392578,0.9999281167984009,305.3232727050781,149.80377197265625,0.9999914169311523,202.85574340820312,244.70851135253906,0.9999508857727051
4056,343.19342041015625,113.51544952392578,0.9999661445617676,283.9582824707031,112.49591827392578,0.9999061822891235,305.3232727050781,149.80377197265625,0.9999943971633911,200.20848083496094,246.83180236816406,0.9999732971191406
4057,343.19342041015625,112.84889221191406,0.9999901056289673,283.9582824707031,112.34185028076172,0.9999666213989258,305.3232727050781,149.77047729492188,0.9999876022338867,200.01174926757812,247.935302734375,0.9999172687530518
4058,340.07867431640625,112.61608123779297,0.9999860525131226,277.6791687011719,112.34185028076172,0.9999916553497314,300.47906494140625,149.80377197265625,0.9999240636825562,200.01174926757812,247.935302734375,0.9999376535415649
4059,340.07867431640625,112.61608123779297,0.9999918937683105,275.5364685058594,112.34185028076172,0.9999780654907227,297.1405944824219,149.95579528808594,0.9999715089797974,200.18516540527344,247.935302734375,0.9999513626098633
4060,338.93951416015625,110.92327117919922,0.9999843835830688,274.98876953125,111.98307037353516,0.9999783039093018,297.0993957519531,150.2467803955078,0.9999449253082275,200.18516540527344,246.80078125,0.9999599456787109
4061,338.93951416015625,110.5052261352539,0.9999769926071167,274.62640380859375,111.70995330810547,0.9999752044677734,296.39984130859375,150.2467803955078,0.9999514818191528,200.80081176757812,245.5142059326172,0.9999663829803467
4062,338.93951416015625,110.5052261352539,0.999976396560669,274.62640380859375,111.70995330810547,0.9999768733978271,295.9851989746094,150.5703887939453,0.9999645948410034,201.2593231201172,244.7845916748047,0.9999617338180542
4063,338.77362060546875,110.5052261352539,0.9999812841415405,274.2819519042969,111.60841369628906,0.9999755620956421,295.724853515625,150.5703887939453,0.9999744892120361,201.674072265625,244.23704528808594,0.9999500513076782
4064,335.85821533203125,111.70915222167969,0.9999724626541138,274.1020202636719,111.60841369628906,0.9999737739562988,295.61370849609375,150.6949462890625,0.9999693632125854,201.674072265625,244.23704528808594,0.9999520778656006
4065,334.0655517578125,111.71634674072266,0.9999568462371826,273.9153747558594,111.60841369628906,0.9999669790267944,295.0401306152344,150.71420288085938,0.9999748468399048,201.674072265625,244.23704528808594,0.9999536275863647
4066,332.7878112792969,111.89118194580078,0.9999616146087646,272.31646728515625,111.84078979492188,0.9999535083770752,294.54461669921875,150.9065704345703,0.9999755620956421,200.37730407714844,244.5992431640625,0.999976634979248
4067,330.4599304199219,113.69292449951172,0.9999710321426392,271.2974548339844,112.69595336914062,0.9999747276306152,293.1320495605469,152.35055541992188,0.999962568283081,199.70338439941406,244.6676788330078,0.9999825954437256
4068,329.21051025390625,115.4006118774414,0.9999723434448242,270.44091796875,114.2681884765625,0.9999783039093018,290.9651184082031,153.6378936767578,0.9999173879623413,199.65322875976562,245.20632934570312,0.9999808073043823
4069,327.7414245605469,115.4006118774414,0.9999914169311523,268.85894775390625,115.58267974853516,0.9999750852584839,289.8775939941406,153.6378936767578,0.9999212026596069,199.1534881591797,246.0666961669922,0.9999791383743286
4070,323.36236572265625,115.4006118774414,0.9999967813491821,265.7790832519531,115.58267974853516,0.9999889135360718,289.25067138671875,153.6378936767578,0.999900221824646,199.09510803222656,246.6702423095703,0.999975323677063
4071,320.0734558105469,114.44100952148438,0.9999840259552002,265.7790832519531,115.58267974853516,0.9999910593032837,289.09906005859375,152.99862670898438,0.9999465942382812,198.64181518554688,247.82386779785156,0.9999662637710571
4072,316.7486267089844,114.44100952148438,0.9999374151229858,264.9852600097656,115.5538330078125,0.9999868869781494,289.0649108886719,151.70208740234375,0.9999818801879883,198.01165771484375,248.21348571777344,0.9999691247940063
4073,314.1572570800781,114.2948226928711,0.9999438524246216,264.3487243652344,115.5538330078125,0.9999876022338867,287.98876953125,151.2040252685547,0.9999642372131348,197.7406768798828,248.55848693847656,0.999962568283081
4074,312.04071044921875,114.2948226928711,0.9999622106552124,262.64337158203125,115.27428436279297,0.9999929666519165,286.4057922363281,150.9576873779297,0.9999420642852783,197.43045043945312,249.5896453857422,0.9999456405639648
