scorer,DLC_mobnet_100_C57Feb13shuffle1_375000,DLC_mobnet_100_C57Feb13shuffle1_375000,DLC_mobnet_100_C57Feb13shuffle1_375000,DLC_mobnet_100_C57Feb13shuffle1_375000,DLC_mobnet_100_C57Feb13shuffle1_375000,DLC_mobnet_100_C57Feb13shuffle1_375000,DLC_mobnet_100_C57Feb13shuffle1_375000,DLC_mobnet_100_C57Feb13shuffle1_375000,DLC_mobnet_100_C57Feb13shuffle1_375000,DLC_mobnet_100_C57Feb13shuffle1_375000,DLC_mobnet_100_C57Feb13shuffle1_375000,DLC_mobnet_100_C57Feb13shuffle1_375000
343,803.5491943359375,363.6250305175781,0.999954104423523,825.790771484375,411.7486877441406,0.9995291233062744,852.123046875,381.00006103515625,0.9998540878295898,949.7001342773438,520.658203125,0.9999066591262817
344,799.4081420898438,362.7174072265625,0.9997161030769348,821.0357666015625,405.93927001953125,0.9998520612716675,843.5528564453125,377.93798828125,0.9984839558601379,947.5026245117188,517.4506225585938,0.6207568645477295
345,784.9518432617188,357.32684326171875,0.9999643564224243,808.5101928710938,396.16143798828125,0.9998103976249695,826.8856811523438,368.32470703125,0.9996671676635742,946.1776733398438,513.0975952148438,0.9974508881568909
346,768.8565673828125,348.9476623535156,0.9998489618301392,792.1480712890625,387.9670104980469,0.999800980091095,809.8994140625,359.8415222167969,0.9993577599525452,945.0982666015625,503.3060607910156,0.1551598757505417
347,751.0933837890625,340.7640075683594,0.9999563694000244,776.896728515625,381.2687683105469,0.9993528723716736,797.6201171875,352.36083984375,0.9988836646080017,939.15966796875,491.02947998046875,0.9995217323303223
348,733.3013916015625,331.3937072753906,0.9997430443763733,759.924560546875,371.8005676269531,0.9997578263282776,780.749755859375,341.7762451171875,0.9997846484184265,924.0729370117188,468.98284912109375,0.9998975992202759
349,721.54345703125,320.2918701171875,0.9999514818191528,747.3080444335938,361.82037353515625,0.9970880150794983,767.4625854492188,333.4956359863281,0.9990906715393066,906.0426635742188,455.05303955078125,0.9997604489326477
350,707.8406372070312,309.2821044921875,0.999984860420227,729.7667846679688,350.8553466796875,0.9996578693389893,753.2972412109375,323.12725830078125,0.9999817609786987,891.6021728515625,439.78692626953125,0.9998574256896973
351,695.6610717773438,303.11309814453125,0.999922513961792,717.1766357421875,342.9939270019531,0.9996947050094604,740.7586669921875,313.3269348144531,0.9998964071273804,887.4896240234375,424.107421875,0.9999407529830933
352,687.5460815429688,297.32049560546875,0.9998151659965515,711.1845703125,337.9361572265625,0.999958872795105,734.0933227539062,306.57379150390625,0.9999711513519287,887.1356811523438,406.4718933105469,0.999955415725708
353,684.7896118164062,289.5238952636719,0.9999295473098755,707.1962890625,333.69171142578125,0.9998869895935059,732.2083740234375,301.32611083984375,0.999230146408081,884.5579833984375,395.032958984375,0.9998384714126587
354,678.2080688476562,277.2939147949219,0.9999887943267822,698.0443725585938,320.458984375,0.9998900890350342,723.6717529296875,288.722412109375,0.9999927282333374,882.4365844726562,386.99407958984375,0.999990701675415
355,665.6812744140625,262.1455383300781,0.999955415725708,684.992431640625,307.221435546875,0.9999102354049683,708.6686401367188,274.46484375,0.9999918937683105,873.1315307617188,379.48870849609375,0.9996681213378906
356,650.1331787109375,245.89889526367188,0.9999622106552124,670.5046997070312,290.66552734375,0.9999319314956665,695.0823364257812,259.8069152832031,0.999966025352478,856.1644897460938,371.9627380371094,0.9999762773513794
357,635.5346069335938,230.612060546875,0.9999387264251709,654.2463989257812,276.5091857910156,0.9999172687530518,678.6471557617188,244.497314453125,0.9999663829803467,833.9478759765625,362.9007568359375,0.9999654293060303
358,619.3643188476562,214.3433837890625,0.9999465942382812,637.7865600585938,263.5624084472656,0.9998447895050049,664.6878051757812,233.3007354736328,0.9997920393943787,816.4170532226562,353.2470703125,0.999987006187439
359,607.3062133789062,202.05198669433594,0.9997828602790833,624.6505126953125,253.0011444091797,0.9999135732650757,654.6664428710938,224.1009979248047,0.9999833106994629,802.0918579101562,341.1442565917969,0.9999903440475464
360,605.4132690429688,190.6748809814453,0.9998520612716675,620.1385498046875,246.08872985839844,0.9998962879180908,652.5074462890625,219.27020263671875,0.9994547963142395,792.007080078125,326.446044921875,0.999972939491272
361,603.9749755859375,180.15719604492188,0.9999692440032959,619.7290649414062,235.93467712402344,0.9996820688247681,651.9991455078125,208.29701232910156,0.9998928308486938,783.6953125,313.7207336425781,0.9999525547027588
362,601.623046875,164.2700958251953,0.9999805688858032,618.8721313476562,222.82765197753906,0.9998747110366821,651.0133666992188,193.4415283203125,0.9999409914016724,782.2512817382812,302.2261962890625,0.9999083280563354
363,595.8119506835938,147.36497497558594,0.9999942779541016,615.7186279296875,210.61878967285156,0.9999628067016602,647.06298828125,178.13710021972656,0.9999855756759644,775.2259521484375,291.6301574707031,0.9999783039093018
364,591.9539184570312,137.48138427734375,0.999951958656311,614.1699829101562,200.1295166015625,0.9999475479125977,645.6737670898438,169.29702758789062,0.9998974800109863,766.3780517578125,290.4173583984375,0.9999692440032959
365,582.9053955078125,125.99195861816406,0.9999381303787231,604.2691650390625,189.57333374023438,0.9997125267982483,637.0965576171875,157.76597595214844,0.9998432397842407,750.443115234375,290.33636474609375,0.9999711513519287
366,571.2151489257812,112.0152359008789,0.9999349117279053,593.0051879882812,178.3127899169922,0.9999808073043823,626.0384521484375,147.22315979003906,0.9999932050704956,736.6638793945312,284.7354431152344,0.999970555305481
367,567.8303833007812,103.42152404785156,0.9999841451644897,586.19775390625,173.22377014160156,0.9996746778488159,623.4276733398438,143.73365783691406,0.9999730587005615,724.70849609375,277.9804992675781,0.9999889135360718
368,567.8303833007812,97.97310638427734,0.9999940395355225,586.19775390625,165.6207733154297,0.999972939491272,623.4276733398438,138.1730499267578,0.9995554089546204,721.1624755859375,269.2183532714844,0.9999678134918213
369,567.8303833007812,88.6046371459961,0.9999852180480957,586.19775390625,157.50877380371094,0.9997723698616028,623.4276733398438,131.04640197753906,0.9999860525131226,720.7885131835938,257.7516174316406,0.9999895095825195
370,574.758056640625,79.99816131591797,0.999935507774353,592.0658569335938,151.67181396484375,0.9999070167541504,629.5071411132812,126.49239349365234,0.9999531507492065,720.580322265625,249.46603393554688,0.9999579191207886
371,587.0186157226562,69.90322875976562,0.9999626874923706,594.0589599609375,144.64369201660156,0.9999791383743286,636.5552978515625,119.85650634765625,0.9998534917831421,719.9642333984375,244.41761779785156,0.9999864101409912
372,592.4220581054688,60.989227294921875,0.9999099969863892,595.256103515625,135.94908142089844,0.9999504089355469,638.0736694335938,115.15901184082031,0.9999876022338867,715.33154296875,242.90167236328125,0.9999529123306274
373,592.5321044921875,60.989227294921875,0.9999819993972778,596.1539916992188,135.94908142089844,0.999976396560669,639.5270385742188,113.8461685180664,0.9999232292175293,711.0663452148438,242.90167236328125,0.9999884366989136
374,593.5635986328125,60.989227294921875,0.9999902248382568,597.6572265625,135.94908142089844,0.9999788999557495,642.4247436523438,113.8461685180664,0.9999734163284302,709.4967651367188,242.90167236328125,0.9999945163726807
375,593.5635986328125,62.63331985473633,0.999944806098938,600.6661987304688,136.21006774902344,0.999884843826294,645.1016235351562,113.8461685180664,0.9999905824661255,709.4967651367188,244.51376342773438,0.999990701675415
376,593.5635986328125,73.43717956542969,0.9999654293060303,607.6644287109375,145.053955078125,0.9999537467956543,645.1016235351562,118.7046127319336,0.9998952150344849,709.4967651367188,247.4214324951172,0.9999758005142212
377,587.37646484375,96.43929290771484,0.9999383687973022,614.9554443359375,160.96629333496094,0.9999746084213257,645.1016235351562,124.54988098144531,0.9996925592422485,713.2222900390625,248.3450927734375,0.9999072551727295
378,581.7194213867188,124.52328491210938,0.9999418258666992,624.2177124023438,176.38632202148438,0.9999809265136719,644.9740600585938,131.65074157714844,0.9999597072601318,715.7288818359375,249.21456909179688,0.9999018907546997
379,581.7194213867188,159.66281127929688,0.9999328851699829,632.6217651367188,194.3480987548828,0.9999393224716187,637.87451171875,145.1086883544922,0.9875006675720215,718.58935546875,251.4547119140625,0.9999467134475708
380,581.7194213867188,190.74972534179688,0.99996018409729,638.155029296875,204.4348602294922,0.9999271631240845,629.0006103515625,154.2118682861328,0.9874032735824585,721.5376586914062,251.70208740234375,0.999963641166687
381,581.9693603515625,211.8106689453125,0.9999948740005493,643.0922241210938,216.50091552734375,0.9999902248382568,628.6378173828125,167.9197540283203,0.9997218251228333,728.8848876953125,252.8396453857422,0.999639630317688
382,585.7892456054688,233.3195037841797,0.9999252557754517,645.904296875,231.9183807373047,0.9999878406524658,626.8010864257812,184.9669189453125,0.9999181032180786,733.003662109375,253.79318237304688,0.9997918009757996
383,585.7892456054688,260.8782653808594,0.9999736547470093,650.0821533203125,242.634033203125,0.9999840259552002,625.921142578125,205.58316040039062,0.9999305009841919,735.781494140625,254.03245544433594,0.999923825263977
384,585.7892456054688,278.2059326171875,0.999970555305481,650.0821533203125,257.5512390136719,0.9999934434890747,625.6560668945312,222.3009490966797,0.9999566078186035,738.6384887695312,254.98348999023438,0.9999871253967285
385,585.0408325195312,290.3280029296875,0.9999940395355225,650.0821533203125,271.7200622558594,0.9999731779098511,624.5407104492188,233.4601287841797,0.9999445676803589,738.6536254882812,255.00741577148438,0.9999864101409912
386,581.8914794921875,300.9757385253906,0.9999818801879883,648.4435424804688,280.9057922363281,0.9999649524688721,619.0401611328125,244.97103881835938,0.9999545812606812,738.8665771484375,255.00741577148438,0.9999864101409912
387,573.4306030273438,312.0913391113281,0.9999363422393799,641.1902465820312,291.4837951660156,0.9999983310699463,611.3511352539062,255.19515991210938,0.9999394416809082,742.1904907226562,254.98348999023438,0.999982476234436
388,566.8638305664062,324.02728271484375,0.9999964237213135,633.8174438476562,301.8977355957031,0.999910831451416,605.5592041015625,264.897705078125,0.9998652935028076,743.0306396484375,254.14418029785156,0.9999492168426514
389,566.6998291015625,330.89007568359375,0.9999774694442749,631.3704833984375,307.549560546875,0.999992847442627,602.6280517578125,274.7737121582031,0.9999537467956543,746.9020385742188,249.86849975585938,0.9998345375061035
390,564.5540771484375,338.6038513183594,0.9999967813491821,626.3223876953125,315.1170349121094,0.9999808073043823,597.10498046875,282.85260009765625,0.9999691247940063,746.9020385742188,244.00929260253906,0.9999303817749023
391,560.9383544921875,346.1835632324219,0.9998794794082642,617.1827392578125,323.52252197265625,0.9999810457229614,589.6903686523438,290.5975646972656,0.9999537467956543,746.9020385742188,241.7528533935547,0.9998986721038818
392,560.9383544921875,356.5133361816406,0.9999508857727051,617.1827392578125,329.197265625,0.9999394416809082,587.4194946289062,300.9358825683594,0.9997971653938293,744.213623046875,237.9901580810547,0.9997667670249939
393,560.9383544921875,369.2394104003906,0.9221044182777405,617.1827392578125,338.70904541015625,0.999977707862854,587.4194946289062,310.1971435546875,0.999946117401123,738.8958740234375,228.43960571289062,0.9996790885925293
394,569.9171142578125,369.2394104003906,0.49519482254981995,621.0667114257812,347.95880126953125,0.9999562501907349,587.4194946289062,319.539306640625,0.9998772144317627,732.7655639648438,227.81553649902344,0.9989803433418274
395,574.2582397460938,373.0849609375,0.19383785128593445,628.194091796875,350.843505859375,0.9999885559082031,591.199951171875,322.9577941894531,0.9999852180480957,724.284912109375,227.81553649902344,0.9997032284736633
396,578.9724731445312,377.7958068847656,0.009014193899929523,629.56884765625,356.6600036621094,0.9999977350234985,594.7196044921875,325.900146484375,0.9999963045120239,720.8844604492188,228.43960571289062,0.9999350309371948
397,578.9835205078125,382.5118713378906,0.012748140841722488,631.2755126953125,359.76568603515625,0.9999890327453613,596.8207397460938,328.7019348144531,0.9999703168869019,717.8643798828125,229.46868896484375,0.9999203681945801
398,581.5655517578125,383.2546691894531,0.014334617182612419,634.246826171875,361.1394958496094,0.9999818801879883,599.799560546875,329.3373107910156,0.9999669790267944,714.7476806640625,235.39486694335938,0.9998784065246582
399,581.5655517578125,383.7829895019531,0.02049223892390728,634.9105224609375,361.1394958496094,0.999950647354126,599.9327392578125,331.7053527832031,0.9999492168426514,714.7476806640625,238.95989990234375,0.9998974800109863
400,584.2325439453125,385.32086181640625,0.02869993820786476,637.3983764648438,361.9437255859375,0.9999772310256958,600.5540771484375,332.07110595703125,0.999924898147583,714.7476806640625,238.95989990234375,0.999891996383667
401,589.1694946289062,386.090576171875,0.36810302734375,640.058837890625,362.399169921875,0.999996542930603,601.0185546875,332.93218994140625,0.999927282333374,714.7476806640625,238.98194885253906,0.9998891353607178
402,593.5050659179688,392.007568359375,0.6035414934158325,641.0242919921875,362.70953369140625,0.999990701675415,601.3941040039062,337.80267333984375,0.9999773502349854,714.0761108398438,239.3171844482422,0.9998781681060791
403,595.8317260742188,394.1637878417969,0.4404096305370331,645.009765625,366.75006103515625,0.9999924898147583,604.6251831054688,342.273681640625,0.9999775886535645,714.309326171875,239.3171844482422,0.9999170303344727
404,603.2237548828125,398.5396423339844,0.9963083863258362,649.7540283203125,367.6376953125,0.9999470710754395,610.60009765625,343.4025573730469,0.999996542930603,714.309326171875,240.8782958984375,0.9999333620071411
405,610.6141967773438,404.5235900878906,0.9999436140060425,655.9758911132812,372.9041748046875,0.9999978542327881,615.2550048828125,350.5206604003906,0.9999735355377197,714.309326171875,240.97891235351562,0.9999233484268188
406,615.287353515625,407.7682800292969,0.9995421171188354,658.978515625,380.9805603027344,0.9999773502349854,619.3729248046875,356.0665588378906,0.9999829530715942,714.8645629882812,241.5903778076172,0.9999271631240845
407,618.3154907226562,410.642822265625,0.9995279312133789,662.9978637695312,381.9506530761719,0.9999523162841797,623.3955688476562,358.4698181152344,0.9999903440475464,715.1493530273438,242.06085205078125,0.999940037727356
408,625.9863891601562,415.2704162597656,0.9999620914459229,666.427490234375,385.25836181640625,0.9999691247940063,627.60107421875,361.8738708496094,0.9999878406524658,715.9797973632812,242.06085205078125,0.9999381303787231
409,626.053466796875,419.5243225097656,0.9999680519104004,667.6687622070312,390.4772033691406,0.9999704360961914,629.8677978515625,367.5341796875,0.9999836683273315,716.040771484375,242.06085205078125,0.9999345541000366
