scorer,DLC_mobnet_100_C57Feb13shuffle1_375000,DLC_mobnet_100_C57Feb13shuffle1_375000,DLC_mobnet_100_C57Feb13shuffle1_375000,DLC_mobnet_100_C57Feb13shuffle1_375000,DLC_mobnet_100_C57Feb13shuffle1_375000,DLC_mobnet_100_C57Feb13shuffle1_375000,DLC_mobnet_100_C57Feb13shuffle1_375000,DLC_mobnet_100_C57Feb13shuffle1_375000,DLC_mobnet_100_C57Feb13shuffle1_375000,DLC_mobnet_100_C57Feb13shuffle1_375000,DLC_mobnet_100_C57Feb13shuffle1_375000,DLC_mobnet_100_C57Feb13shuffle1_375000
bodyparts,Focinho,Focinho,Focinho,OrelhaE,OrelhaE,OrelhaE,OrelhaD,OrelhaD,OrelhaD,Rabo,Rabo,Rabo
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
3835,276.9000244140625,531.7260131835938,0.9999980926513672,199.1126251220703,532.6885375976562,0.9999767541885376,211.67230224609375,573.9661865234375,0.9999595880508423,67.35231018066406,545.6046752929688,0.9999576807022095
3836,279.6834411621094,523.1450805664062,0.9999005794525146,202.35179138183594,527.1991577148438,0.9997301697731018,215.7523956298828,568.8001708984375,0.9997836947441101,65.79850006103516,543.6246337890625,0.9999195337295532
3837,277.58489990234375,519.3004150390625,0.9999954700469971,201.0682373046875,519.1637573242188,0.9999681711196899,213.75192260742188,561.6297607421875,0.9999879598617554,64.71973419189453,543.7520141601562,0.9999167919158936
3838,271.4765625,508.56231689453125,0.9999244213104248,196.20468139648438,514.8123779296875,0.9999861717224121,214.98475646972656,554.9425048828125,0.9998319149017334,64.84612274169922,542.123046875,0.9999157190322876
3839,264.93157958984375,501.96124267578125,0.9999868869781494,197.2830047607422,510.49981689453125,0.9999676942825317,219.00851440429688,546.7703857421875,0.9999755620956421,65.1187973022461,541.673828125,0.9999185800552368
3840,263.3038635253906,492.7843017578125,0.9999415874481201,202.5714569091797,502.0899658203125,0.9999568462371826,226.56301879882812,535.3380126953125,0.9999639987945557,65.65071868896484,541.552490234375,0.9999160766601562
3841,266.0773620605469,487.6335754394531,0.9999250173568726,207.71759033203125,494.885498046875,0.9999333620071411,231.66273498535156,527.4230346679688,0.9999740123748779,67.35865020751953,543.1654663085938,0.9999288320541382
3842,264.8717346191406,483.6396179199219,0.999964714050293,212.48814392089844,489.3020324707031,0.9999624490737915,237.32290649414062,520.902587890625,0.9998272061347961,69.76085662841797,546.2794189453125,0.9999758005142212
3843,271.1098327636719,474.6116027832031,0.9999046325683594,221.69790649414062,482.3827209472656,0.9999814033508301,244.859130859375,513.1531372070312,0.9999929666519165,72.54878234863281,549.182373046875,0.999951958656311
3844,281.3835144042969,466.3462219238281,0.9999473094940186,229.30662536621094,473.6918640136719,0.9999614953994751,253.586669921875,505.1304626464844,0.9997734427452087,78.56999969482422,554.1807250976562,0.9998475313186646
3845,290.60009765625,457.83251953125,0.9999784231185913,238.46041870117188,463.62640380859375,0.9999605417251587,262.60498046875,494.67852783203125,0.9999890327453613,85.796630859375,556.097900390625,0.9999232292175293
3846,296.82916259765625,444.89141845703125,0.9998476505279541,244.9501495361328,453.5461730957031,0.9999916553497314,271.7618713378906,485.1109924316406,0.9999748468399048,93.55626678466797,558.9444580078125,0.9998475313186646
3847,303.18304443359375,435.0196228027344,0.9999847412109375,250.38291931152344,444.562255859375,0.9998866319656372,277.276611328125,473.6386413574219,0.9999163150787354,102.94913482666016,561.8665161132812,0.9999825954437256
3848,312.8578796386719,427.40869140625,0.9998032450675964,259.8999328613281,432.1544494628906,0.9999891519546509,284.5224609375,465.1908874511719,0.9999758005142212,112.90579223632812,559.7694091796875,0.9999878406524658
3849,320.58343505859375,423.0180969238281,0.9999922513961792,268.45941162109375,423.0158386230469,0.9999710321426392,291.3652648925781,456.32073974609375,0.9998759031295776,121.20527648925781,546.8530883789062,0.9999539852142334
3850,322.0555419921875,421.5703430175781,0.999995231628418,271.33331298828125,420.52685546875,0.9999837875366211,293.60235595703125,454.6571350097656,0.9999747276306152,123.4784927368164,529.3927612304688,0.9998918771743774
3851,325.0647277832031,419.0993347167969,0.9999938011169434,274.06243896484375,419.5047607421875,0.999991774559021,295.0293273925781,453.43609619140625,0.9999797344207764,124.05499267578125,512.0072021484375,0.9998559951782227
3852,322.5406494140625,417.247314453125,0.9999943971633911,270.4117736816406,419.9538879394531,0.9999868869781494,289.7198486328125,454.8667297363281,0.9999737739562988,121.38384246826172,501.7463073730469,0.9999346733093262
3853,313.21844482421875,418.1071472167969,0.9999707937240601,259.24786376953125,421.634033203125,0.9999892711639404,278.22296142578125,457.18182373046875,0.9998925924301147,116.85508728027344,501.864501953125,0.9999783039093018
3854,301.0910949707031,419.7442626953125,0.9999661445617676,246.42245483398438,424.42803955078125,0.9999755620956421,267.267822265625,458.0740661621094,0.9995483756065369,111.4715576171875,505.2691955566406,0.9999203681945801
3855,296.29833984375,420.7071228027344,0.999985933303833,238.5675048828125,425.0733337402344,0.9998986721038818,260.6443786621094,459.4331970214844,0.9999366998672485,107.55888366699219,508.61370849609375,0.9994539618492126
3856,293.39605712890625,418.1949462890625,0.9999945163726807,234.25193786621094,425.4564208984375,0.9998948574066162,257.14837646484375,458.7861022949219,0.9998899698257446,105.13778686523438,509.48675537109375,0.9997283816337585
3857,291.42425537109375,415.9659118652344,0.9999884366989136,229.03941345214844,425.3747253417969,0.9999642372131348,252.20884704589844,458.26580810546875,0.9995689988136292,104.01380920410156,509.64508056640625,0.9998461008071899
3858,290.27056884765625,414.9619140625,0.9999818801879883,227.431884765625,423.25689697265625,0.9999809265136719,249.9202880859375,457.3941955566406,0.999617338180542,103.94917297363281,508.9299621582031,0.9998160004615784
3859,289.3238525390625,414.77197265625,0.999980092048645,224.34585571289062,422.88818359375,0.9999521970748901,247.01597595214844,458.2178039550781,0.9998549222946167,103.92350006103516,510.56549072265625,0.9998910427093506
3860,285.2960205078125,415.7660217285156,0.9999594688415527,222.01800537109375,423.7725830078125,0.9999222755432129,246.54135131835938,459.3421936035156,0.999887228012085,103.63056182861328,510.7677917480469,0.9999165534973145
3861,285.8134460449219,413.3837890625,0.9998610019683838,221.82858276367188,424.4114685058594,0.9999110698699951,246.28384399414062,459.6431884765625,0.9999048709869385,103.27377319335938,511.353271484375,0.9999415874481201
3862,285.79803466796875,412.82373046875,0.9997839331626892,221.139404296875,424.63140869140625,0.9999040365219116,246.30569458007812,459.1973876953125,0.9998747110366821,103.6195297241211,511.55633544921875,0.9999396800994873
3863,286.37042236328125,412.825439453125,0.9997338652610779,221.32615661621094,425.03076171875,0.9998644590377808,246.0121307373047,459.4792175292969,0.9999045133590698,104.10836791992188,511.85015869140625,0.9999293088912964
3864,286.6727294921875,413.66455078125,0.9998879432678223,221.41421508789062,425.9179992675781,0.9998109936714172,246.85719299316406,460.3617248535156,0.9999402761459351,104.7133560180664,511.5537414550781,0.9998816251754761
3865,284.81787109375,413.4746398925781,0.9998672008514404,222.34657287597656,425.01641845703125,0.9998717308044434,247.22251892089844,459.5921936035156,0.9998741149902344,104.92599487304688,511.62890625,0.9998762607574463
3866,285.217529296875,414.4256591796875,0.9999027252197266,221.9129638671875,425.2073059082031,0.9998661279678345,246.8142852783203,459.747802734375,0.9999061822891235,104.66378021240234,511.9353942871094,0.9999005794525146
3867,285.5768127441406,413.6006774902344,0.9998601675033569,221.4429931640625,425.4300537109375,0.9998759031295776,246.3411102294922,459.9040832519531,0.9999302625656128,104.55059051513672,511.9090576171875,0.9999099969863892
3868,285.5377502441406,413.18756103515625,0.9997957348823547,221.6318359375,425.1728515625,0.9998809099197388,246.65097045898438,459.7435607910156,0.9999181032180786,104.84891510009766,511.8817138671875,0.9998886585235596
3869,285.1460876464844,413.5777893066406,0.9998700618743896,221.74057006835938,424.4811706542969,0.9999051094055176,246.41326904296875,459.2781982421875,0.999882698059082,104.85990142822266,511.679443359375,0.9998921155929565
3870,285.2110595703125,414.4441223144531,0.9999306201934814,220.90447998046875,424.8452453613281,0.9998925924301147,246.4060821533203,459.20013427734375,0.9998694658279419,104.92317199707031,511.8447265625,0.9998888969421387
3871,285.0603942871094,414.1257019042969,0.9999244213104248,220.82623291015625,424.378173828125,0.9999099969863892,246.19593811035156,459.8865661621094,0.9999244213104248,104.52104949951172,511.75494384765625,0.9999122619628906
3872,284.5236511230469,412.4290771484375,0.9998024106025696,220.6918487548828,424.3690185546875,0.9999164342880249,246.42323303222656,459.0220642089844,0.9998745918273926,104.77674865722656,511.1936950683594,0.9998488426208496
3873,284.09521484375,412.0837707519531,0.9997759461402893,219.70066833496094,424.2799987792969,0.9999061822891235,246.35836791992188,458.5953674316406,0.9998806715011597,104.82917022705078,511.3700256347656,0.999854326248169
3874,284.1192321777344,412.03173828125,0.9997981190681458,220.53924560546875,424.36895751953125,0.9998980760574341,245.84637451171875,458.3638000488281,0.9998928308486938,104.58950805664062,511.5652770996094,0.9998916387557983
3875,285.1929626464844,413.03369140625,0.9998562335968018,220.52862548828125,424.6045227050781,0.9998824596405029,245.5916748046875,458.6911926269531,0.9998937845230103,104.5928726196289,511.7386169433594,0.9998935461044312
3876,285.9235534667969,413.1810302734375,0.999848484992981,220.34173583984375,424.268798828125,0.999915361404419,245.75791931152344,458.22625732421875,0.9998965263366699,104.23310089111328,510.92108154296875,0.9998989105224609
3877,285.3143005371094,412.091064453125,0.9997900128364563,219.6381378173828,424.4565124511719,0.9998987913131714,245.83480834960938,457.95880126953125,0.999901294708252,104.30014038085938,511.4681396484375,0.9999017715454102
3878,287.0365295410156,412.51953125,0.9998480081558228,220.4132843017578,424.2789306640625,0.9998964071273804,246.80166625976562,458.20855712890625,0.9998726844787598,104.22840118408203,511.4151916503906,0.9999152421951294
3879,286.892578125,412.84197998046875,0.9998399019241333,220.74285888671875,423.7630310058594,0.9999121427536011,246.800048828125,457.7051086425781,0.9998681545257568,104.47624206542969,511.89166259765625,0.9999144077301025
3880,285.1869201660156,412.3350524902344,0.9997928738594055,220.93325805664062,424.57562255859375,0.9998949766159058,246.2359161376953,457.34466552734375,0.9998778104782104,104.05249786376953,511.4085998535156,0.9999227523803711
3881,284.8890075683594,411.6637268066406,0.999788224697113,218.87570190429688,424.0351867675781,0.9999064207077026,245.4030303955078,456.83831787109375,0.9998955726623535,104.00103759765625,511.7955322265625,0.9999262094497681
3882,285.2733154296875,411.9287414550781,0.9997884631156921,220.89117431640625,423.96160888671875,0.9999269247055054,245.98382568359375,457.01873779296875,0.9998799562454224,104.1824722290039,511.681396484375,0.9999254941940308
3883,286.5711364746094,411.3921203613281,0.999813973903656,221.1815948486328,423.756103515625,0.999935507774353,245.73800659179688,457.823974609375,0.9998993873596191,104.11517333984375,511.10247802734375,0.9999164342880249
3884,286.3003234863281,411.4206848144531,0.9998471736907959,220.85894775390625,423.89306640625,0.999931812286377,245.63494873046875,458.2406311035156,0.9999042749404907,104.28499603271484,511.0063781738281,0.9998983144760132
3885,285.3639831542969,412.8216247558594,0.9997814297676086,220.0160369873047,423.1816101074219,0.9999346733093262,245.59121704101562,458.5226135253906,0.9999102354049683,104.43936920166016,511.6246643066406,0.9998946189880371
3886,284.86376953125,412.7031555175781,0.9997996687889099,219.8520965576172,424.607177734375,0.9998763799667358,245.55589294433594,457.5716857910156,0.9998977184295654,104.11126708984375,511.4458923339844,0.9999139308929443
3887,286.9578552246094,410.18695068359375,0.9999057054519653,218.83216857910156,423.1022644042969,0.9999176263809204,245.95245361328125,456.56353759765625,0.9998518228530884,104.5452880859375,511.5852355957031,0.9998989105224609
3888,290.3803405761719,410.3464660644531,0.9999654293060303,221.01686096191406,421.2641296386719,0.9999436140060425,246.5088348388672,457.9097595214844,0.9998626708984375,105.55680084228516,511.994384765625,0.9998691082000732
3889,279.8121032714844,405.5119934082031,0.9999918937683105,215.0631866455078,427.3887939453125,0.9999134540557861,246.87271118164062,457.5873107910156,0.999860405921936,105.12925720214844,512.862060546875,0.999920129776001
3890,270.7147521972656,394.3316650390625,0.9996839761734009,206.35110473632812,425.6034851074219,0.9997419714927673,241.43478393554688,453.5537414550781,0.9999773502349854,104.60980224609375,515.763427734375,0.9999605417251587
3891,267.3717956542969,389.2856750488281,0.9999687671661377,201.39572143554688,423.4966735839844,0.9999517202377319,235.73683166503906,452.5992736816406,0.9999449253082275,105.10526275634766,516.0624389648438,0.9999492168426514
3892,259.47393798828125,387.6934814453125,0.9999974966049194,195.56167602539062,422.8326416015625,0.9999806880950928,231.00149536132812,450.45440673828125,0.9999889135360718,104.88069152832031,516.7240600585938,0.9999589920043945
3893,244.61819458007812,379.1270446777344,0.9999657869338989,189.37974548339844,423.2026672363281,0.999932050704956,229.43203735351562,446.3854064941406,0.99998939037323,103.74557495117188,515.1582641601562,0.9999759197235107
3894,229.57823181152344,373.40142822265625,0.9999953508377075,181.97055053710938,423.6923522949219,0.9999547004699707,226.427734375,440.923828125,0.9996663331985474,101.9905014038086,516.4240112304688,0.9999862909317017
3895,213.16610717773438,368.7467956542969,0.9999876022338867,172.90008544921875,425.82940673828125,0.999728262424469,220.16114807128906,438.6039123535156,0.9997524619102478,102.17990112304688,517.1398315429688,0.9999831914901733
3896,202.52877807617188,366.55902099609375,0.9998288154602051,165.00904846191406,426.3729553222656,0.9999148845672607,211.62831115722656,436.4454650878906,0.9998795986175537,102.13900756835938,518.6842041015625,0.9999741315841675
3897,189.54141235351562,364.486083984375,0.9998303651809692,157.5298614501953,428.3367919921875,0.9997265934944153,206.0640411376953,433.3057556152344,0.9998835325241089,102.4398193359375,520.7517700195312,0.9999375343322754
3898,184.51144409179688,360.21942138671875,0.9999812841415405,152.8489990234375,425.68115234375,0.9998793601989746,202.99957275390625,430.6403503417969,0.9995552897453308,101.0623779296875,522.4554443359375,0.9999278783798218
3899,178.747802734375,354.8572692871094,0.9999961853027344,150.31105041503906,422.6098327636719,0.9999880790710449,199.12881469726562,427.8980407714844,0.99752277135849,101.29029846191406,522.8077392578125,0.9999266862869263
3900,173.66378784179688,349.2443542480469,0.9998125433921814,146.46682739257812,418.2543029785156,0.999983549118042,196.10433959960938,422.4501647949219,0.9997884631156921,101.99120330810547,523.6347045898438,0.9999080896377563
3901,169.58709716796875,344.74005126953125,0.9999505281448364,143.05165100097656,415.203125,0.9999362230300903,195.4739990234375,416.2977294921875,0.9999312162399292,102.47154998779297,524.1173095703125,0.9998956918716431
3902,164.5951690673828,339.108154296875,0.9999960660934448,138.87928771972656,411.8418273925781,0.9998431205749512,192.8184051513672,411.6715087890625,0.9996519088745117,102.88375091552734,525.9600219726562,0.9999368190765381
