track,frame_idx,instance.score,snout.x,snout.y,snout.score,left_ear.x,left_ear.y,left_ear.score,right_ear.x,right_ear.y,right_ear.score,left_hip.x,left_hip.y,left_hip.score,center.x,center.y,center.score,right_hip.x,right_hip.y,right_hip.score,tail_base.x,tail_base.y,tail_base.score
,7411,4.520425796508789,437.87554931640625,374.10235595703125,0.6611550450325012,406.1523132324219,375.81072998046875,0.9481223821640015,429.97674560546875,399.935791015625,0.7099217176437378,372.13470458984375,398.09234619140625,0.4500245451927185,392.1224670410156,424.0061950683594,0.5390802621841431,415.8438720703125,433.9878234863281,0.5021885633468628,363.7686767578125,456.0635986328125,0.7099332809448242
,7412,4.684671401977539,446.1723327636719,364.042236328125,0.7946187257766724,413.9949645996094,367.9346008300781,0.9368602633476257,437.84600830078125,393.8643798828125,0.7514177560806274,382.00250244140625,390.242431640625,0.4296439290046692,401.9044189453125,414.1705017089844,0.560142457485199,423.8481140136719,424.0132141113281,0.436164528131485,367.8853759765625,445.9163818359375,0.7758233547210693
,7413,4.952009201049805,459.8343811035156,358.02587890625,0.81591796875,425.73590087890625,356.216796875,0.903725802898407,445.9869079589844,384.1810607910156,0.7492459416389465,389.98089599609375,380.16571044921875,0.49760901927948,406.19586181640625,405.8888244628906,0.6230590343475342,428.0835266113281,416.0135803222656,0.5442227125167847,374.2178955078125,435.83648681640625,0.8182287216186523
,7414,4.951099872589111,459.8328857421875,358.0238342285156,0.8145616054534912,425.7377014160156,356.2154235839844,0.9031357765197754,445.9845886230469,384.1811828613281,0.7482687830924988,389.9809875488281,380.1661376953125,0.4972321689128876,406.1954345703125,405.8882141113281,0.622913658618927,428.0810852050781,416.012939453125,0.5442467927932739,374.2186279296875,435.83392333984375,0.8207413554191589
,7415,5.327470779418945,469.977294921875,351.7979431152344,0.85134357213974,434.1630859375,349.80718994140625,0.9702675938606262,455.7887268066406,377.9521484375,0.7030801773071289,398.1087646484375,373.8004150390625,0.5862333178520203,413.9637145996094,396.1137390136719,0.6696693301200867,434.1112365722656,410.10748291015625,0.6271030306816101,382.0540466308594,428.1382141113281,0.9197736382484436
,7416,5.327097415924072,469.977294921875,351.7979431152344,0.851344645023346,434.1630859375,349.80712890625,0.9702845811843872,455.78875732421875,377.9521484375,0.703072190284729,398.1089782714844,373.8003234863281,0.5859394669532776,413.9645690917969,396.11370849609375,0.6697123050689697,434.1117248535156,410.107421875,0.6269789338111877,382.0540466308594,428.1387939453125,0.9197651743888855
,7417,4.920571327209473,478.0256652832031,347.8465576171875,0.8000838756561279,443.84552001953125,342.165283203125,0.9672806859016418,461.95721435546875,371.9778747558594,0.6052111387252808,405.8904113769531,369.8506774902344,0.5254268050193787,422.0596923828125,391.9525451660156,0.6535531878471375,444.03076171875,404.0304260253906,0.5431231260299683,390.2131652832031,425.8739929199219,0.8258926272392273
,7418,4.922448635101318,478.02569580078125,347.8463134765625,0.8000186681747437,443.8453369140625,342.1653137207031,0.9673944711685181,461.95721435546875,371.9778137207031,0.6052803993225098,405.8880615234375,369.85076904296875,0.5264251232147217,422.05767822265625,391.9526062011719,0.6538453102111816,444.030517578125,404.030517578125,0.5432037115097046,390.21319580078125,425.87335205078125,0.826280951499939
,7419,5.131911277770996,488.2626037597656,345.83599853515625,0.9116567969322205,454.1463623046875,337.8674011230469,1.0530608892440796,470.13214111328125,367.8911437988281,0.5303970575332642,414.1501159667969,362.08953857421875,0.5145061612129211,431.89422607421875,385.8537292480469,0.6601614356040955,451.92877197265625,400.03350830078125,0.5389609932899475,399.8950500488281,416.1539611816406,0.9231678247451782
,7420,5.1323652267456055,488.2625732421875,345.83599853515625,0.9116563200950623,454.1463623046875,337.867431640625,1.053066372871399,470.1320495605469,367.8912658691406,0.5304416418075562,414.1499938964844,362.08953857421875,0.5145480036735535,431.89398193359375,385.85369873046875,0.6602056622505188,451.9268798828125,400.03533935546875,0.539172887802124,399.8950500488281,416.1540222167969,0.923274040222168
,7421,5.04008150100708,500.0023498535156,348.0109558105469,0.9962829351425171,466.127685546875,335.85858154296875,0.9993667006492615,479.8544921875,366.16748046875,0.6237250566482544,424.0379943847656,354.05279541015625,0.5351040959358215,438.0801696777344,378.0556335449219,0.5701181292533875,456.0614929199219,395.9859313964844,0.5403863191604614,399.87335205078125,405.931884765625,0.7750985026359558
,7422,5.040164947509766,500.0024719238281,348.0108947753906,0.9963678121566772,466.127685546875,335.85858154296875,0.9993656277656555,479.8544921875,366.1675109863281,0.6237236261367798,424.0379943847656,354.05279541015625,0.5351040363311768,438.0801696777344,378.0556335449219,0.5701181292533875,456.0614929199219,395.9859313964844,0.5403866767883301,399.87335205078125,405.931884765625,0.7750986218452454
,7423,4.948034286499023,508.2062072753906,349.8579406738281,0.8344740867614746,478.129638671875,334.17230224609375,0.9206427335739136,489.7680358886719,368.0357360839844,0.7415820956230164,435.90484619140625,345.97113037109375,0.5419005751609802,443.9090270996094,373.8449401855469,0.5886025428771973,460.0050964355469,391.8778076171875,0.5957174897193909,401.8083190917969,394.05450439453125,0.7251147627830505
,7424,4.947568893432617,508.20623779296875,349.8580322265625,0.8345800638198853,478.129638671875,334.17230224609375,0.9206434488296509,489.76800537109375,368.0357360839844,0.74155592918396,435.9048767089844,345.9710998535156,0.5418860912322998,443.9090576171875,373.844970703125,0.5886102914810181,460.005126953125,391.8777770996094,0.5957089066505432,401.8094177246094,394.05535888671875,0.7245840430259705
,7425,5.226541042327881,515.9278564453125,349.8635559082031,0.8053715825080872,489.8477783203125,333.7786560058594,1.023413896560669,495.91693115234375,368.15740966796875,0.8070787787437439,442.0817565917969,342.0373840332031,0.5123192071914673,451.9500732421875,367.9997253417969,0.612027645111084,465.7822265625,389.822265625,0.5598447918891907,407.8975830078125,390.0898742675781,0.9064849615097046
,7426,5.52263069152832,524.17529296875,353.9669189453125,0.91907799243927,497.7146911621094,336.0375671386719,0.9485202431678772,501.82275390625,370.06207275390625,0.7842423319816589,449.9975891113281,341.93463134765625,0.6385243535041809,455.94952392578125,369.8621520996094,0.6392453908920288,471.85894775390625,389.93365478515625,0.6615080833435059,415.8651428222656,390.19451904296875,0.9315123558044434
,7427,5.523310661315918,524.17529296875,353.9669189453125,0.9190780520439148,497.7146911621094,336.0375671386719,0.9485201239585876,501.82275390625,370.06207275390625,0.7842425107955933,449.99755859375,341.93463134765625,0.6385318040847778,455.9494934082031,369.86212158203125,0.639249324798584,471.85894775390625,389.93365478515625,0.6615102291107178,415.8645324707031,390.1947937011719,0.9321787357330322
,7428,5.437599182128906,533.9594116210938,358.0456237792969,0.8470836877822876,506.1043395996094,339.829345703125,0.9214199185371399,507.8170166015625,374.2298889160156,0.7406911849975586,458.03717041015625,342.2449951171875,0.6130402088165283,462.07000732421875,371.8460693359375,0.6942481994628906,477.9772033691406,392.0235900878906,0.6577692627906799,421.8057861328125,390.22528076171875,0.9633463621139526
,7429,5.436769962310791,533.9575805664062,358.0494689941406,0.8457527756690979,506.1047058105469,339.8291931152344,0.9213227033615112,507.816650390625,374.2290344238281,0.7406088709831238,458.0367126464844,342.2449645996094,0.6130023002624512,462.0699768066406,371.845947265625,0.6941961646080017,477.9771728515625,392.02362060546875,0.6578088998794556,421.80548095703125,390.2251892089844,0.9640778303146362
,7430,5.519991874694824,542.0508422851562,363.9595642089844,0.9370478987693787,515.8689575195312,343.91107177734375,1.1318529844284058,514.1270751953125,378.0731506347656,0.8574141263961792,467.969970703125,343.9140625,0.5309616923332214,473.8802795410156,371.9724426269531,0.6154218316078186,481.90789794921875,395.8136291503906,0.5087945461273193,428.0525207519531,388.138671875,0.9384984374046326
,7431,5.519991874694824,542.0508422851562,363.9595642089844,0.9370478987693787,515.8689575195312,343.91107177734375,1.1318529844284058,514.1270751953125,378.0731506347656,0.8574141263961792,467.969970703125,343.9140625,0.5309616923332214,473.8802795410156,371.9724426269531,0.6154218316078186,481.90789794921875,395.8136291503906,0.5087945461273193,428.0525207519531,388.138671875,0.9384984374046326
,7432,5.579962253570557,545.981689453125,363.8311767578125,0.8452138304710388,519.930908203125,345.85321044921875,1.0627930164337158,519.890625,380.1458435058594,0.8863014578819275,473.97021484375,343.8192138671875,0.6571459174156189,477.8504943847656,373.774169921875,0.6671044826507568,486.0087890625,396.1656494140625,0.5661541223526001,429.9466857910156,381.7835388183594,0.8952492475509644
,7433,5.579963684082031,545.981689453125,363.8311767578125,0.8452141880989075,519.930908203125,345.85321044921875,1.0627930164337158,519.890625,380.1458435058594,0.8863024711608887,473.97021484375,343.8192138671875,0.6571456789970398,477.8504943847656,373.774169921875,0.6671045422554016,486.0087890625,396.1656494140625,0.5661542415618896,429.9466857910156,381.7835388183594,0.8952493667602539
,7434,5.494899749755859,547.9547729492188,362.02716064453125,0.8629837036132812,519.9907836914062,345.9718017578125,1.0075477361679077,520.032470703125,380.2048034667969,0.8906211256980896,477.9462585449219,341.83782958984375,0.5953632593154907,478.0650329589844,371.7915344238281,0.681537926197052,484.1033935546875,395.91619873046875,0.5295427441596985,430.1412658691406,376.0271301269531,0.9273027777671814
,7435,5.494749069213867,547.954833984375,362.0272216796875,0.8629166483879089,519.9913330078125,345.9715881347656,1.0072441101074219,520.032470703125,380.204833984375,0.8906115293502808,477.94622802734375,341.8375549316406,0.595402717590332,478.0650329589844,371.7915344238281,0.6815403699874878,484.1033935546875,395.91619873046875,0.5295431613922119,430.14105224609375,376.02716064453125,0.9274901747703552
,7436,5.719000339508057,544.0577392578125,356.1148681640625,1.0327057838439941,517.7386474609375,343.7311706542969,0.9937368035316467,519.698486328125,378.0751037597656,0.8337184190750122,476.03302001953125,338.3124694824219,0.6413969397544861,474.0755310058594,369.8412170410156,0.6812663674354553,485.9737548828125,392.1883239746094,0.5906655192375183,430.18304443359375,377.8604431152344,0.9455106854438782
,7437,5.532323360443115,547.8712768554688,352.12542724609375,0.7916232943534851,518.0309448242188,338.1384582519531,1.0364573001861572,521.9564819335938,373.9119567871094,0.8413505554199219,475.9712219238281,337.9814453125,0.6373379826545715,475.9963073730469,367.95794677734375,0.656841516494751,488.0381164550781,390.1155090332031,0.6213036775588989,432.05584716796875,378.0148620605469,0.9474092125892639
,7438,5.533683776855469,547.8714599609375,352.1229248046875,0.7919166684150696,518.0299682617188,338.1390380859375,1.036287546157837,521.9542236328125,373.9108581542969,0.8419290781021118,475.9710998535156,337.9820861816406,0.6374173760414124,475.9969177246094,367.9623107910156,0.6570473909378052,488.0361022949219,390.1201477050781,0.6202698349952698,432.05523681640625,378.0144958496094,0.9488163590431213
,7439,5.100458145141602,549.9810180664062,349.78173828125,0.5780562162399292,520.16015625,337.9490661621094,0.9678834080696106,525.79736328125,371.95062255859375,0.8330170512199402,477.97735595703125,337.9461975097656,0.6254329681396484,479.89984130859375,367.7934265136719,0.6122797131538391,489.9045104980469,389.9801025390625,0.6001012921333313,432.1497802734375,377.83203125,0.8836875557899475
,7440,5.100778579711914,549.9810180664062,349.7817687988281,0.5780536532402039,520.1602172851562,337.94903564453125,0.9678683280944824,525.79736328125,371.9506530761719,0.8330264687538147,477.9767761230469,337.9461975097656,0.6258103251457214,479.899658203125,367.79400634765625,0.6122673153877258,489.9045104980469,389.98004150390625,0.6001061201095581,432.1498107910156,377.83203125,0.8836464285850525
,7441,5.332370281219482,546.0593872070312,348.24359130859375,0.7308494448661804,519.736083984375,338.0787353515625,1.013129711151123,525.7264404296875,371.9022216796875,0.8234471082687378,477.9728698730469,338.0103759765625,0.6269135475158691,479.8525695800781,367.8712158203125,0.6354788541793823,489.8735656738281,390.1051940917969,0.5804793834686279,434.02069091796875,377.8838195800781,0.9220719337463379
,7442,5.33273458480835,546.0595092773438,348.2439270019531,0.7307425141334534,519.736572265625,338.08050537109375,1.0130921602249146,525.7271118164062,371.9024353027344,0.8238567113876343,477.97265625,338.0103759765625,0.6269816160202026,479.85260009765625,367.8712463378906,0.6354886889457703,489.8735046386719,390.1051940917969,0.5805001854896545,434.02069091796875,377.8838195800781,0.9220722317695618
,7443,5.551574230194092,544.3334350585938,347.97210693359375,0.9253904223442078,517.704345703125,337.8397521972656,1.0180951356887817,523.8507080078125,370.0965881347656,0.8242676258087158,476.06097412109375,336.2692565917969,0.6554031372070312,477.8815002441406,367.8681640625,0.6104771494865417,489.8714904785156,390.0375061035156,0.6003517508506775,434.2040100097656,378.2267761230469,0.9175892472267151
,7444,5.551574230194092,544.3334350585938,347.97210693359375,0.9253904223442078,517.704345703125,337.8397521972656,1.0180951356887817,523.8507080078125,370.0965881347656,0.8242677450180054,476.06097412109375,336.2692565917969,0.6554031372070312,477.8815002441406,367.8681640625,0.6104771494865417,489.8714904785156,390.0375061035156,0.600351870059967,434.2040100097656,378.2267761230469,0.9175891876220703
,7445,5.65617561340332,544.0661010742188,345.9300537109375,0.9247463345527649,515.8685913085938,336.0254821777344,1.1115058660507202,523.8248291015625,368.1985168457031,0.7142281532287598,476.02996826171875,337.8778381347656,0.6482146978378296,478.1648254394531,367.9532165527344,0.6314399242401123,490.1245422363281,390.0887451171875,0.625777542591095,436.1224670410156,380.1554260253906,1.0002624988555908
,7446,5.656993865966797,544.06591796875,345.9298400878906,0.924899697303772,515.868408203125,336.02587890625,1.1113301515579224,523.8258056640625,368.1983947753906,0.7143425345420837,476.0287170410156,337.8805236816406,0.6486701369285583,478.1640625,367.9544982910156,0.6312305331230164,490.1235656738281,390.0892028808594,0.6261308193206787,436.1226501464844,380.1553649902344,1.0003902912139893
,7447,5.559079647064209,545.9365844726562,343.9410400390625,0.8977820873260498,515.9494018554688,335.935302734375,1.0305521488189697,524.0462036132812,368.08514404296875,0.7218709588050842,475.9171447753906,340.14544677734375,0.6332792043685913,479.9291687011719,369.9384460449219,0.6624859571456909,494.01434326171875,390.1146545410156,0.6385526657104492,437.78228759765625,383.8249206542969,0.9745563268661499
,7448,5.3449602127075195,546.1952514648438,337.87469482421875,0.8382048010826111,514.1873779296875,334.1936340332031,0.9987102746963501,525.9306640625,365.9761047363281,0.684798002243042,475.95904541015625,341.8754577636719,0.6422521471977234,481.8287353515625,370.0162658691406,0.6365629434585571,495.9665832519531,390.1352844238281,0.5726326107978821,437.9831237792969,384.0839538574219,0.9717992544174194
,7449,5.346803665161133,546.1983032226562,337.8744812011719,0.8397126793861389,514.186767578125,334.1944274902344,0.9988715052604675,525.9306030273438,365.97747802734375,0.6849068403244019,475.9590759277344,341.8755798339844,0.6422684788703918,481.8282775878906,370.0164794921875,0.6365028619766235,495.966552734375,390.1353759765625,0.572740375995636,437.983154296875,384.0839538574219,0.9718009829521179
,7450,5.327476978302002,545.8974609375,331.758544921875,0.7238258719444275,513.7307739257812,332.0859375,1.009871006011963,527.8224487304688,361.9205017089844,0.7383472323417664,474.0357971191406,340.2276611328125,0.6201302409172058,480.1023254394531,369.9061279296875,0.6310176253318787,495.8031921386719,390.0751037597656,0.5589245557785034,437.9605712890625,382.2176513671875,1.0453599691390991
,7451,5.3274922370910645,545.8974609375,331.758544921875,0.7238258719444275,513.7307739257812,332.0859375,1.0098711252212524,527.8224487304688,361.9205322265625,0.7383472323417664,474.0357971191406,340.2276611328125,0.6201297044754028,480.1023254394531,369.9061279296875,0.6310175657272339,495.8031921386719,390.0751037597656,0.5589244961738586,437.9605712890625,382.2176513671875,1.0453757047653198
,7452,5.60178279876709,541.9408569335938,323.79180908203125,0.9731740951538086,507.9339904785156,327.9158630371094,1.049462914466858,526.0611572265625,354.1510925292969,0.7271093726158142,471.9595947265625,339.9610595703125,0.6365495324134827,480.1794128417969,368.139892578125,0.6197918057441711,495.9857177734375,388.1806640625,0.5694323778152466,438.1391296386719,382.17218017578125,1.0262627601623535
,7453,5.586809158325195,541.9437255859375,323.791015625,0.9728870987892151,507.93939208984375,327.9094543457031,1.0507149696350098,526.0606689453125,354.14874267578125,0.7261751890182495,471.95526123046875,339.9644775390625,0.6316778659820557,481.8307189941406,368.1323547363281,0.6151369214057922,495.986572265625,388.18194580078125,0.5657908320426941,438.13726806640625,382.17181396484375,1.0244265794754028
,7454,5.517258644104004,538.0889282226562,319.75115966796875,0.9676152467727661,505.8761291503906,324.2560729980469,1.0483500957489014,527.6697998046875,350.3074951171875,0.7547125816345215,470.0869445800781,339.8966064453125,0.6282956600189209,480.12890625,366.1588439941406,0.5793779492378235,497.7734680175781,386.02001953125,0.5399107933044434,439.75274658203125,382.1365661621094,0.9989964962005615
,7455,5.516804218292236,538.0887451171875,319.750244140625,0.967502772808075,505.87579345703125,324.25616455078125,1.0481098890304565,527.6698608398438,350.3074035644531,0.75477534532547,470.0869445800781,339.89605712890625,0.6284173727035522,480.1289367675781,366.1587829589844,0.5793938636779785,497.7735290527344,386.0199279785156,0.5399158000946045,439.7527770996094,382.13623046875,0.9986891746520996
,7456,5.770265579223633,535.8479614257812,315.9018859863281,1.1318870782852173,502.1294250488281,323.76983642578125,0.9871782660484314,525.9683227539062,348.1769714355469,0.768339991569519,468.1132507324219,340.0066223144531,0.6591190099716187,480.12628173828125,367.91302490234375,0.6665638089179993,499.9634094238281,384.02288818359375,0.5555644631385803,439.8785705566406,383.8951110839844,1.0016125440597534
,7457,5.771790504455566,535.84521484375,315.90234375,1.1343125104904175,502.12481689453125,323.77374267578125,0.9852074384689331,525.9678344726562,348.1788635253906,0.7683410048484802,468.1123352050781,340.00634765625,0.6588165760040283,480.1235046386719,367.90997314453125,0.6662302613258362,499.95697021484375,384.0240783691406,0.557447612285614,439.87872314453125,383.89483642578125,1.0014350414276123
,7458,5.749218463897705,535.8923950195312,313.8323974609375,1.1095006465911865,501.9859313964844,320.20684814453125,1.0581029653549194,527.8696899414062,346.0059509277344,0.7915134429931641,469.94281005859375,339.9406433105469,0.6621294021606445,482.09429931640625,365.9515380859375,0.6293436884880066,502.0556640625,381.98516845703125,0.522648811340332,443.7905578613281,385.9308776855469,0.9759798049926758
,7459,5.748959541320801,535.8927001953125,313.83197021484375,1.1092628240585327,501.9858703613281,320.2068786621094,1.0580815076828003,527.8696899414062,346.0059509277344,0.7915236949920654,469.94281005859375,339.9406433105469,0.6621297597885132,482.09429931640625,365.9515380859375,0.6293436884880066,502.0556640625,381.98516845703125,0.522648811340332,443.79058837890625,385.9308776855469,0.9759693145751953
,7460,4.973721504211426,529.9572143554688,315.8735656738281,0.39095205068588257,499.8796081542969,318.1565246582031,1.1371327638626099,524.0365600585938,343.8799743652344,0.7178195714950562,467.9601135253906,338.17034912109375,0.6147524118423462,482.15350341796875,364.0163269042969,0.6391425132751465,502.13031005859375,379.9481201171875,0.6126824021339417,447.9659118652344,388.19610595703125,0.861240029335022
,7461,5.180061340332031,523.83935546875,313.9797058105469,0.5451838970184326,493.9470520019531,319.774169921875,1.0779911279678345,522.1029663085938,342.02496337890625,0.797607421875,465.87237548828125,340.0750427246094,0.6125442385673523,482.1546936035156,364.0105895996094,0.6755701899528503,504.1093444824219,379.89111328125,0.5760630369186401,450.219970703125,391.78472900390625,0.8951011300086975
,7462,5.183263778686523,523.8439331054688,313.9800720214844,0.5489881038665771,493.9537353515625,319.7740173339844,1.0770633220672607,522.1024169921875,342.02557373046875,0.7978805303573608,465.87298583984375,340.07342529296875,0.6122650504112244,482.1558532714844,364.0087890625,0.6758580207824707,504.1086120605469,379.89031982421875,0.5761407017707825,450.2203063964844,391.7841491699219,0.8950678110122681
,7463,5.630743026733398,521.916259765625,310.2744445800781,0.8205990791320801,491.85400390625,321.7788391113281,1.1390714645385742,522.1836547851562,340.1791687011719,0.8564249277114868,465.9678039550781,343.86199951171875,0.5994320511817932,484.0286865234375,367.8550720214844,0.6966894268989563,507.87445068359375,379.89520263671875,0.5457042455673218,451.87664794921875,392.2867736816406,0.9728214740753174
,7464,5.629315376281738,521.9168701171875,310.2741394042969,0.8210217356681824,491.85418701171875,321.7788391113281,1.1390291452407837,522.1841430664062,340.17926025390625,0.8563880920410156,465.9688720703125,343.861572265625,0.6004253029823303,484.0293884277344,367.855712890625,0.6971052885055542,507.8756103515625,379.89404296875,0.5462339520454407,451.8739929199219,392.2909851074219,0.9691120386123657
,7465,5.503597736358643,518.10693359375,304.0422668457031,0.8799285292625427,490.0637512207031,317.9177551269531,1.0831687450408936,521.912841796875,334.2159729003906,0.7637912631034851,465.93011474609375,341.9811706542969,0.5992645621299744,484.1178283691406,364.194580078125,0.6775930523872375,508.037841796875,377.916015625,0.5423831343650818,451.8836975097656,391.9684143066406,0.9574680328369141
,7466,5.503574371337891,518.10693359375,304.0422668457031,0.8799291849136353,490.0637512207031,317.91766357421875,1.0831550359725952,521.912841796875,334.21588134765625,0.7637625932693481,465.9306335449219,341.9806823730469,0.5994405746459961,484.1183166503906,364.1934814453125,0.6776534914970398,508.03851318359375,377.9158935546875,0.5422486662864685,451.8835144042969,391.9683837890625,0.9573851227760315
,7467,5.360984802246094,514.155517578125,299.9792785644531,0.7046481370925903,487.802978515625,315.8725280761719,1.047909140586853,518.2694702148438,329.890625,0.8171546459197998,462.1482849121094,341.9925537109375,0.6113748550415039,484.1579284667969,362.1871337890625,0.676197350025177,509.9963684082031,373.94085693359375,0.5475131273269653,452.21295166015625,391.92144775390625,0.9561875462532043
,7468,5.359856605529785,514.1559448242188,299.9794616699219,0.7039377689361572,487.8026123046875,315.8730163574219,1.047482967376709,518.2693481445312,329.8905334472656,0.8167893290519714,462.1480712890625,341.99261474609375,0.6113753318786621,484.15692138671875,362.1872863769531,0.6762241721153259,509.9961853027344,373.9407043457031,0.5470656156539917,452.214111328125,391.9217224121094,0.9569812417030334
,7469,5.403991222381592,513.8391723632812,299.751708984375,0.7962241172790527,487.7414245605469,316.1679992675781,1.048580288887024,518.332763671875,330.1527099609375,0.8211885690689087,462.1837158203125,342.0126647949219,0.6038002967834473,485.9092102050781,362.22869873046875,0.6669158935546875,510.09234619140625,373.9925231933594,0.5014215707778931,453.86090087890625,391.8839416503906,0.9658602476119995
,7470,5.656911373138428,513.8295288085938,299.8547668457031,0.9255370497703552,488.0764465332031,318.0069274902344,1.1438287496566772,520.076416015625,332.04754638671875,0.8241914510726929,464.08953857421875,342.06195068359375,0.5956330895423889,486.0614318847656,364.0417785644531,0.7029811143875122,511.9111328125,374.0103759765625,0.49828585982322693,454.0423583984375,391.98297119140625,0.9664543867111206
,7471,5.653458118438721,513.8180541992188,299.83941650390625,0.9178283214569092,488.0596008300781,318.00213623046875,1.1428128480911255,520.0745239257812,332.0409240722656,0.8262608647346497,464.0879821777344,342.0618591308594,0.595325231552124,486.0687255859375,364.038330078125,0.7052772045135498,511.91015625,374.00994873046875,0.4994821548461914,454.04205322265625,391.9829406738281,0.9664713144302368
,7472,5.472421646118164,513.8579711914062,300.1344909667969,0.9323422312736511,488.0206604003906,319.8143615722656,1.0411516427993774,520.1505737304688,334.05157470703125,0.7786431908607483,464.1551513671875,342.1885070800781,0.5797340869903564,486.0868835449219,365.8406066894531,0.7009528279304504,511.9190368652344,375.9188537597656,0.5007493495941162,454.1145935058594,392.16143798828125,0.9388485550880432
,7473,5.472934246063232,513.8575439453125,300.1339111328125,0.9323859810829163,488.02154541015625,319.8149108886719,1.041526198387146,520.1506958007812,334.0513000488281,0.7788150906562805,464.1553039550781,342.1880798339844,0.5795872807502747,486.086669921875,365.8401794433594,0.700967013835907,511.918212890625,375.9191589355469,0.5008693933486938,454.1147155761719,392.1615295410156,0.9387835264205933
,7474,5.461355686187744,513.7642211914062,301.695068359375,0.9608269333839417,487.8473815917969,321.77935791015625,1.028756856918335,520.1383056640625,334.2515869140625,0.8034201860427856,465.9095458984375,343.88348388671875,0.5734343528747559,486.04156494140625,366.0405578613281,0.6953491568565369,511.7977600097656,377.89959716796875,0.4734404385089874,454.0483703613281,392.3160095214844,0.9261274337768555
,7475,5.469388008117676,513.7643432617188,301.6949157714844,0.9617078304290771,487.8487548828125,321.7804260253906,1.0279028415679932,520.138671875,334.256103515625,0.8038222789764404,465.9050598144531,343.8760986328125,0.5733497738838196,486.036865234375,366.0440979003906,0.6986700892448425,511.79132080078125,377.9013366699219,0.476310133934021,454.0234680175781,393.7718505859375,0.9276253581047058
,7476,5.3890156745910645,512.1275634765625,301.62957763671875,0.9311966896057129,487.7161560058594,321.9097595214844,1.0352199077606201,520.0700073242188,334.2159118652344,0.7999826669692993,465.90631103515625,343.84881591796875,0.5612642765045166,486.0753173828125,366.0747985839844,0.6490495204925537,511.7673034667969,377.92340087890625,0.47874733805656433,454.0480651855469,392.27178955078125,0.9335549473762512
,7477,5.390449523925781,512.1275634765625,301.62957763671875,0.9312545657157898,487.7161865234375,321.9097900390625,1.0352373123168945,520.0700073242188,334.2160339355469,0.8002689480781555,465.9063415527344,343.84857177734375,0.5612625479698181,486.0759582519531,366.0740966796875,0.6494193077087402,511.7672119140625,377.92388916015625,0.47982293367385864,454.04815673828125,392.2726135253906,0.9331839084625244
,7478,5.260913372039795,511.9715576171875,300.1985168457031,0.8938376307487488,486.20220947265625,321.90203857421875,0.9800419211387634,521.9888916015625,333.92388916015625,0.7984012365341187,467.9871520996094,342.2087097167969,0.5586844682693481,488.1017150878906,366.08660888671875,0.6677613854408264,511.9251708984375,379.94244384765625,0.4454326331615448,455.8515625,392.2203063964844,0.9167543053627014
,7479,5.261143684387207,511.9729919433594,300.1990661621094,0.8947171568870544,486.20184326171875,321.9012145996094,0.9800634384155273,521.9901733398438,333.92205810546875,0.7977205514907837,467.9867858886719,342.2084655761719,0.5588943362236023,488.1018981933594,366.0875244140625,0.6682204604148865,511.9239807128906,379.9478759765625,0.4446513056755066,455.8515930175781,392.2202453613281,0.916876494884491
,7480,5.4831647872924805,512.0707397460938,299.98297119140625,0.9101355671882629,487.9761047363281,321.7712707519531,1.0806183815002441,522.1456298828125,333.8933410644531,0.8494579792022705,467.9206237792969,342.1145935058594,0.5658302903175354,488.0972595214844,365.9660949707031,0.7001743316650391,511.85247802734375,379.88055419921875,0.43438175320625305,455.97857666015625,392.1035461425781,0.9425661563873291
,7481,5.487812042236328,512.068359375,299.98486328125,0.9118359088897705,487.97998046875,321.77520751953125,1.0831387042999268,522.1495971679688,333.8927307128906,0.8489999771118164,467.9215087890625,342.11376953125,0.5669832825660706,488.0973815917969,365.96685791015625,0.699880838394165,511.8529968261719,379.8800048828125,0.4343549609184265,455.97869873046875,392.10357666015625,0.9426184296607971
,7482,5.510812282562256,512.1591796875,302.23388671875,0.9178677201271057,488.0289306640625,321.9012756347656,1.0292574167251587,520.2447509765625,336.0934753417969,0.8224089741706848,465.9136962890625,342.04510498046875,0.5749518871307373,486.1258850097656,365.8906555175781,0.7103546857833862,510.1690979003906,377.9657287597656,0.49412649869918823,454.2065734863281,392.0603332519531,0.961845338344574
,7483,5.030741214752197,512.2425537109375,307.7481689453125,0.5828554630279541,487.8002624511719,320.2303161621094,0.9447354078292847,519.7698364257812,336.091796875,0.8195253610610962,462.1520690917969,342.150146484375,0.5838642716407776,485.8485107421875,364.21002197265625,0.6719922423362732,510.0287780761719,376.12445068359375,0.4713156819343567,454.0751037597656,392.0449523925781,0.9564526677131653
,7484,5.030738830566406,512.2425537109375,307.7481689453125,0.5828527212142944,487.8002624511719,320.2303161621094,0.9447355270385742,519.7698364257812,336.091796875,0.819525420665741,462.1520690917969,342.150146484375,0.5838642716407776,485.8485107421875,364.21002197265625,0.6719922423362732,510.0287780761719,376.12445068359375,0.4713156819343567,454.0751037597656,392.0449523925781,0.9564526677131653
,7485,5.196157932281494,512.1469116210938,302.1158752441406,0.7887600064277649,486.19940185546875,319.9483337402344,0.9595280289649963,519.7095947265625,334.2506408691406,0.805923581123352,462.1650695800781,342.1427001953125,0.5735701322555542,485.9701843261719,364.1982116699219,0.672767162322998,510.1603088378906,376.07928466796875,0.4659341871738434,454.1600341796875,392.1067810058594,0.9296746253967285
