track,frame_idx,instance.score,snout.x,snout.y,snout.score,left_ear.x,left_ear.y,left_ear.score,right_ear.x,right_ear.y,right_ear.score,left_hip.x,left_hip.y,left_hip.score,center.x,center.y,center.score,right_hip.x,right_hip.y,right_hip.score,tail_base.x,tail_base.y,tail_base.score
,5394,5.23422908782959,453.8054504394531,207.73643493652344,0.697805643081665,426.0806579589844,237.99154663085938,0.905531644821167,467.7984313964844,233.90296936035156,0.8954658508300781,421.9870910644531,249.9412384033203,0.5390265583992004,441.85400390625,257.8431091308594,0.7065585255622864,459.96435546875,248.1256103515625,0.5869468450546265,460.1679382324219,266.18414306640625,0.902894139289856
,5395,3.8407833576202393,452.0181579589844,212.0515899658203,0.2833583354949951,427.9771423339844,243.77090454101562,0.7508947849273682,467.7795104980469,233.8633270263672,0.6740143895149231,426.03277587890625,253.80873107910156,0.3656255900859833,443.9700622558594,258.1595764160156,0.4982242286205292,460.0731201171875,249.9958038330078,0.3714127838611603,461.9590759277344,266.2422180175781,0.8972532153129578
,5396,3.8407719135284424,452.0181579589844,212.0515899658203,0.28335827589035034,427.9771423339844,243.77090454101562,0.7508940696716309,467.7795104980469,233.8633270263672,0.6740139722824097,426.03277587890625,253.8087158203125,0.36562439799308777,443.9700622558594,258.1595764160156,0.49822402000427246,460.0731201171875,249.9958038330078,0.37141281366348267,461.9590759277344,266.2422180175781,0.897244393825531
,5397,3.954223871231079,433.950439453125,205.88304138183594,0.5176206231117249,424.1711120605469,245.95370483398438,0.7232257723808289,460.00885009765625,229.90890502929688,0.5497276782989502,428.0296630859375,254.32342529296875,0.3633003830909729,448.0602722167969,254.17581176757812,0.5538452863693237,460.0886535644531,242.0293426513672,0.48814091086387634,463.8814392089844,269.8597412109375,0.7583633065223694
,5398,5.410626411437988,414.03192138671875,207.89059448242188,0.8542200326919556,420.051513671875,250.17105102539062,0.8471460938453674,451.99749755859375,224.1502685546875,0.8005012273788452,425.98126220703125,264.0522766113281,0.5327552556991577,448.0794677734375,254.15777587890625,0.7262586355209351,458.155029296875,236.1255340576172,0.748088002204895,468.0146789550781,270.2390441894531,0.9016572833061218
,5399,5.409920692443848,414.03204345703125,207.89053344726562,0.8543764352798462,420.05133056640625,250.1708221435547,0.8472300171852112,451.99786376953125,224.15089416503906,0.8005184531211853,425.9816589355469,264.0515441894531,0.532457172870636,448.0793762207031,254.15736389160156,0.7260904908180237,458.15496826171875,236.12620544433594,0.7476732730865479,468.0146484375,270.2384338378906,0.9015748500823975
,5400,5.139264106750488,401.7753601074219,214.1484832763672,0.9098811149597168,416.1114196777344,253.92784118652344,0.8244217038154602,441.7816162109375,225.99270629882812,0.6380110383033752,425.9686584472656,273.89349365234375,0.5455002188682556,448.0248107910156,258.14361572265625,0.6809797883033752,453.9141845703125,234.19839477539062,0.6016749143600464,474.1251220703125,271.8057556152344,0.9387955665588379
,5401,5.139264106750488,401.7753601074219,214.1484832763672,0.9098811149597168,416.1114196777344,253.92784118652344,0.8244217038154602,441.7816162109375,225.99270629882812,0.6380110383033752,425.9686584472656,273.89349365234375,0.5455001592636108,448.0248107910156,258.14361572265625,0.6809797883033752,453.9141845703125,234.19839477539062,0.6016749143600464,474.1251220703125,271.8057556152344,0.9387956857681274
,5402,5.1354217529296875,388.1561584472656,212.1374969482422,0.8691336512565613,404.04632568359375,250.08116149902344,0.7998741865158081,428.18408203125,225.75216674804688,0.6192436814308167,422.0206298828125,275.99542236328125,0.5379466414451599,442.051513671875,260.0786437988281,0.7151180505752563,447.9599304199219,235.883544921875,0.5927204489707947,473.9246826171875,272.0322265625,1.0013853311538696
,5403,5.135767936706543,388.1564636230469,212.13775634765625,0.869024395942688,404.0553283691406,250.1023406982422,0.8046886324882507,428.1628723144531,224.20559692382812,0.6169068813323975,422.0237731933594,275.99542236328125,0.537778377532959,442.0557556152344,260.080322265625,0.7146081924438477,447.9615783691406,235.88442993164062,0.5914211273193359,473.9248352050781,272.0324401855469,1.001340389251709
,5404,5.527523040771484,377.89459228515625,215.83836364746094,0.9111224412918091,396.12725830078125,247.91958618164062,0.9954524636268616,417.8470764160156,222.1122589111328,0.7137196063995361,418.0789489746094,275.9505615234375,0.5591748952865601,437.9189147949219,259.83441162109375,0.7291157245635986,445.8710021972656,233.98521423339844,0.6138849854469299,473.9541015625,270.03704833984375,1.0050524473190308
,5405,5.5275115966796875,377.89459228515625,215.83836364746094,0.9111225008964539,396.12725830078125,247.91958618164062,0.9954526424407959,417.8470764160156,222.1122589111328,0.7137194871902466,418.0789489746094,275.9505615234375,0.5591755509376526,437.9189147949219,259.83441162109375,0.7291173338890076,445.8710021972656,233.98521423339844,0.6138850450515747,473.9541015625,270.03704833984375,1.0050389766693115
,5406,5.63564920425415,372.0482482910156,212.11825561523438,0.8260276317596436,392.1617126464844,245.99949645996094,0.9903286695480347,413.8546142578125,219.94207763671875,0.8880969882011414,417.98687744140625,274.0484619140625,0.5733820796012878,437.82891845703125,256.0960693359375,0.713118851184845,442.03826904296875,231.7698974609375,0.6409082412719727,474.1320495605469,267.8935852050781,1.0037864446640015
,5407,5.635890007019043,372.04815673828125,212.1182098388672,0.8261170983314514,392.1610107421875,246.00003051757812,0.9903155565261841,413.8545227050781,219.94200134277344,0.8881186246871948,417.9861755371094,274.0484313964844,0.5735228657722473,437.8291320800781,256.0955810546875,0.7131159901618958,442.0383605957031,231.76991271972656,0.6408976316452026,474.1321105957031,267.8935546875,1.0038021802902222
,5408,5.76716947555542,369.8228759765625,214.11338806152344,0.866405725479126,393.9142150878906,247.8306427001953,1.0024504661560059,413.7953796386719,218.16184997558594,0.9417626261711121,417.8984069824219,274.0523681640625,0.5690904855728149,436.095947265625,256.05853271484375,0.7181621789932251,441.9984436035156,230.11956787109375,0.6439669132232666,473.86346435546875,266.2602844238281,1.0253311395645142
,5409,5.4827799797058105,373.91168212890625,224.00405883789062,0.8109006285667419,395.8424987792969,251.8624267578125,0.947937548160553,413.9388122558594,222.02679443359375,0.7766388058662415,418.0158996582031,275.9870910644531,0.5539106130599976,436.1437683105469,257.8695068359375,0.7224588990211487,441.9276428222656,230.1710968017578,0.6399837732315063,473.8933410644531,266.0934753417969,1.0309501886367798
,5410,5.48214054107666,373.91162109375,224.00428771972656,0.8110541701316833,395.842041015625,251.8623046875,0.9477611184120178,413.9388427734375,222.0269012451172,0.776700496673584,418.0161437988281,275.9868469238281,0.5538269877433777,436.1438903808594,257.8693542480469,0.7224738597869873,441.9276123046875,230.17105102539062,0.6399587988853455,473.8926696777344,266.0928039550781,1.0303651094436646
,5411,4.814733505249023,381.9410095214844,238.1008758544922,0.6215384602546692,401.889404296875,259.9969177246094,0.7558181285858154,414.01214599609375,228.15431213378906,0.6741479635238647,425.9057312011719,279.92529296875,0.5990296006202698,440.2138977050781,259.889892578125,0.656728208065033,441.97637939453125,232.03013610839844,0.6061956286430359,476.1919250488281,263.78802490234375,0.9012755155563354
,5412,4.814885139465332,381.9412536621094,238.10133361816406,0.6216439604759216,401.889404296875,259.9969482421875,0.7558813691139221,414.01214599609375,228.15432739257812,0.6741281151771545,425.9057312011719,279.92529296875,0.5990318655967712,440.2138977050781,259.889892578125,0.6567282676696777,441.97637939453125,232.03013610839844,0.6061958074569702,476.1919250488281,263.78802490234375,0.901275634765625
,5413,4.18774938583374,388.2564697265625,249.9205322265625,0.47832930088043213,411.81256103515625,263.9251403808594,0.5432111620903015,416.05499267578125,232.24510192871094,0.5238016843795776,430.0968933105469,282.0485534667969,0.5618529915809631,442.2312316894531,261.9613952636719,0.5859501957893372,443.94598388671875,235.74771118164062,0.5798287391662598,476.00286865234375,262.0504150390625,0.9147752523422241
,5414,4.184358596801758,388.2616271972656,249.922119140625,0.47843700647354126,411.8263854980469,263.9265441894531,0.5419991612434387,416.0523376464844,232.24249267578125,0.5233315229415894,430.1092224121094,282.0333251953125,0.5629652142524719,442.2435607910156,261.9562683105469,0.5841066837310791,443.9465637207031,235.74679565429688,0.5798577666282654,476.00347900390625,262.0499267578125,0.9136610627174377
,5415,4.2326483726501465,396.15716552734375,256.1868591308594,0.6357359290122986,426.0123596191406,266.134765625,0.7048415541648865,422.0538024902344,235.95228576660156,0.5005234479904175,440.02783203125,283.9624938964844,0.48091375827789307,448.0906982421875,260.01751708984375,0.4940706789493561,443.8840637207031,234.26300048828125,0.4809179902076721,476.0314025878906,260.123291015625,0.9356448650360107
,5416,4.2326483726501465,396.15716552734375,256.1868591308594,0.6357359290122986,426.0123596191406,266.134765625,0.7048415541648865,422.0538024902344,235.95228576660156,0.5005234479904175,440.02783203125,283.9624938964844,0.48091375827789307,448.0906982421875,260.01751708984375,0.4940706789493561,443.8840637207031,234.26300048828125,0.4809179902076721,476.0314025878906,260.123291015625,0.9356448650360107
,5417,4.307950496673584,397.8577880859375,254.1067352294922,0.750278115272522,430.13873291015625,266.25628662109375,0.7542579770088196,426.05426025390625,235.77175903320312,0.4484191834926605,442.0767517089844,283.9735107421875,0.49132823944091797,452.00555419921875,259.92718505859375,0.46343398094177246,445.9568176269531,234.0994873046875,0.4801499545574188,476.2317810058594,260.1341552734375,0.920083224773407
,5418,4.308740615844727,397.8569641113281,254.10333251953125,0.7513015866279602,430.10546875,266.26397705078125,0.7517161965370178,426.0567321777344,235.7759246826172,0.4506376385688782,442.0603942871094,283.97259521484375,0.49254074692726135,451.97698974609375,259.9444580078125,0.46488869190216064,445.9530334472656,234.09779357910156,0.47800105810165405,476.2315368652344,260.134033203125,0.9196543097496033
,5419,4.556995868682861,390.08660888671875,251.94960021972656,0.8312304615974426,426.1343994140625,268.1365661621094,0.7498133778572083,426.03851318359375,235.89031982421875,0.617867112159729,441.9653015136719,282.1332092285156,0.45404601097106934,450.2034912109375,258.0754089355469,0.5658501386642456,442.0001220703125,232.14329528808594,0.48469874262809753,477.79522705078125,259.9346923828125,0.853489875793457
,5420,4.557025909423828,390.08551025390625,251.9502410888672,0.8313409686088562,426.1344909667969,268.13665771484375,0.7497091889381409,426.0385437011719,235.89027404785156,0.6178789734840393,441.96533203125,282.1331787109375,0.4540395140647888,450.2034912109375,258.0754089355469,0.5658523440361023,442.0000915527344,232.14328002929688,0.4847041964530945,477.7952575683594,259.9346923828125,0.8535006046295166
,5421,4.760272979736328,389.6899108886719,254.1094970703125,0.8430023789405823,421.970947265625,269.9444885253906,0.7577629089355469,424.1694030761719,237.82162475585938,0.7454171180725098,440.0685119628906,283.8410339355469,0.4614136517047882,450.16302490234375,258.1440124511719,0.6155439019203186,440.0352478027344,231.98692321777344,0.5160247683525085,478.18988037109375,258.0274963378906,0.821108341217041
,5422,4.812689304351807,386.170166015625,255.83140563964844,0.831059455871582,416.06427001953125,271.8867492675781,0.7152536511421204,419.8111267089844,239.71713256835938,0.7170127034187317,439.9592590332031,284.10736083984375,0.5083191990852356,448.1269226074219,259.94415283203125,0.6595268845558167,437.9681701660156,232.10693359375,0.5981867909431458,479.87127685546875,256.1476745605469,0.783331036567688
,5423,4.8124566078186035,386.1701965332031,255.83135986328125,0.8309188485145569,416.0642395019531,271.8867492675781,0.7152665257453918,419.81109619140625,239.71713256835938,0.7170218229293823,439.95941162109375,284.1075134277344,0.5083197951316833,448.126708984375,259.9442138671875,0.6594896912574768,437.9681396484375,232.10690307617188,0.5981974005699158,479.87109375,256.1477355957031,0.7832427620887756
,5424,4.419156074523926,387.8236389160156,262.0892639160156,0.6761888861656189,412.232177734375,270.212890625,0.6272337436676025,411.7281188964844,241.77291870117188,0.5727546215057373,439.9602966308594,283.9092102050781,0.4904681146144867,447.91546630859375,258.0379638671875,0.6908025741577148,436.0144958496094,231.7862091064453,0.5679516196250916,480.0855712890625,256.0608215332031,0.7937565445899963
,5425,4.41914701461792,387.8236389160156,262.0892639160156,0.6761889457702637,412.232177734375,270.212890625,0.6272287368774414,411.7281188964844,241.77291870117188,0.5727533102035522,439.96026611328125,283.9091491699219,0.49044740200042725,447.9154357910156,258.0379943847656,0.6908155679702759,436.0144958496094,231.7862091064453,0.567952573299408,480.0855712890625,256.06085205078125,0.7937604784965515
,5426,4.419139862060547,387.8236389160156,262.0892639160156,0.6761890649795532,412.232177734375,270.2129211425781,0.6272291541099548,411.7281188964844,241.77291870117188,0.5727524161338806,439.9602966308594,283.9091491699219,0.4904475212097168,447.91546630859375,258.03802490234375,0.6908094882965088,436.0144958496094,231.7862091064453,0.567952036857605,480.0855712890625,256.0608825683594,0.7937602996826172
,5427,3.416917324066162,396.21331787109375,278.316162109375,0.3178594708442688,414.0592956542969,274.205322265625,0.5427719950675964,,,0.0,442.0245361328125,284.0899658203125,0.40612873435020447,446.0524597167969,258.0157470703125,0.6403496265411377,432.03668212890625,230.071044921875,0.5467381477355957,480.1987609863281,255.89437866210938,0.7652870416641235
,5428,3.416607618331909,396.2135009765625,278.31622314453125,0.3180047273635864,414.0592346191406,274.205322265625,0.5428054332733154,,,0.0,442.0245056152344,284.0899658203125,0.40611732006073,446.05242919921875,258.015869140625,0.6403470039367676,432.03668212890625,230.0709686279297,0.5467442274093628,480.19879150390625,255.89453125,0.7649118304252625
,5429,3.433767080307007,399.81756591796875,290.2368469238281,0.22168155014514923,420.0255432128906,282.0487976074219,0.5273016691207886,401.5977783203125,265.85003662109375,0.2815578281879425,447.96783447265625,284.1004333496094,0.38404580950737,444.1968994140625,256.0916442871094,0.6789490580558777,424.0990905761719,233.98182678222656,0.48630377650260925,479.8458557128906,252.02584838867188,0.8539273142814636
