track,frame_idx,instance.score,snout.x,snout.y,snout.score,left_ear.x,left_ear.y,left_ear.score,right_ear.x,right_ear.y,right_ear.score,left_hip.x,left_hip.y,left_hip.score,center.x,center.y,center.score,right_hip.x,right_hip.y,right_hip.score,tail_base.x,tail_base.y,tail_base.score
,9629,4.239129066467285,377.8111267089844,427.9283752441406,0.6072775721549988,420.2064514160156,428.28857421875,0.5561109781265259,408.08056640625,395.913818359375,0.8929100036621094,433.957763671875,430.0247802734375,0.38865926861763,437.8792419433594,399.99310302734375,0.7028704285621643,420.0703125,376.0786437988281,0.4085284173488617,456.1983947753906,418.0550842285156,0.6827728748321533
,9630,4.314682960510254,376.22991943359375,427.76416015625,0.575683057308197,419.97760009765625,428.2100830078125,0.5251837372779846,407.7596435546875,395.8584899902344,0.9809226393699646,432.1871337890625,429.9681091308594,0.37400105595588684,436.19329833984375,399.8689880371094,0.7364094257354736,420.03948974609375,376.0452575683594,0.42169153690338135,456.2690734863281,417.99090576171875,0.7007914185523987
,9631,4.314703941345215,376.2299499511719,427.7641906738281,0.5756919384002686,419.97760009765625,428.2100830078125,0.5251914262771606,407.7596435546875,395.8584899902344,0.9809227585792542,432.1871337890625,429.9681091308594,0.3740064203739166,436.19329833984375,399.8689880371094,0.7364094257354736,420.03948974609375,376.0452575683594,0.42169153690338135,456.2690734863281,417.9908752441406,0.7007904052734375
,9632,4.220391273498535,376.20257568359375,426.14141845703125,0.4674147963523865,418.0897216796875,428.1358337402344,0.5577006936073303,406.1661682128906,394.2029113769531,0.9296093583106995,431.92034912109375,430.1181945800781,0.4368596374988556,436.15020751953125,400.0243835449219,0.766750156879425,419.9927978515625,375.84765625,0.37458354234695435,456.3437805175781,417.90234375,0.6874732971191406
,9633,4.222121238708496,376.2017822265625,426.1412353515625,0.46769458055496216,418.08929443359375,428.13543701171875,0.557887852191925,406.166259765625,394.2029113769531,0.9294230937957764,431.91949462890625,430.1188049316406,0.4364256262779236,436.1504821777344,400.0249938964844,0.7664868831634521,419.9930419921875,375.8472595214844,0.37446603178977966,456.3439636230469,417.90374755859375,0.6897373199462891
,9634,4.1331000328063965,376.186279296875,426.0894775390625,0.46447062492370605,419.86798095703125,427.98486328125,0.5611945986747742,407.8043212890625,394.1662292480469,0.9253315925598145,432.19110107421875,429.8611145019531,0.36704063415527344,436.2007141113281,399.8433837890625,0.7378668189048767,420.056396484375,375.94036865234375,0.40149468183517456,456.3097839355469,417.80889892578125,0.6757007241249084
,9635,4.194212436676025,376.1573181152344,426.23455810546875,0.4882572889328003,418.3351135253906,428.13995361328125,0.5235185027122498,406.11077880859375,395.76080322265625,0.9194206595420837,431.9889831542969,430.02044677734375,0.384523868560791,436.04388427734375,399.84423828125,0.7279852032661438,418.1163330078125,376.0434875488281,0.40401268005371094,456.0834045410156,416.28973388671875,0.7464944124221802
,9636,4.2093400955200195,376.1582336425781,426.2340087890625,0.48893994092941284,418.2911376953125,428.1696472167969,0.5263100862503052,406.1112060546875,395.7615966796875,0.9214057922363281,431.9629211425781,430.04559326171875,0.3886386454105377,436.0442810058594,399.8608703613281,0.7322292923927307,418.12261962890625,376.0489807128906,0.40373292565345764,456.0458679199219,417.79730224609375,0.7480834126472473
,9637,4.263906002044678,376.0065612792969,427.6200256347656,0.5046104192733765,418.2426452636719,428.27520751953125,0.5631027817726135,405.9568786621094,395.81878662109375,0.9653782248497009,432.0565185546875,430.0997314453125,0.384953111410141,436.0164489746094,399.95135498046875,0.7646992802619934,419.8985290527344,375.9035949707031,0.3870687484741211,456.15234375,416.26226806640625,0.6940934062004089
,9638,4.26357889175415,376.0065612792969,427.6200866699219,0.5046370029449463,418.24267578125,428.27520751953125,0.5630993247032166,405.9569396972656,395.8187561035156,0.9653722047805786,432.0565490722656,430.0997619628906,0.38493654131889343,436.0166015625,399.9513854980469,0.7646494507789612,419.8986511230469,375.9036560058594,0.38681548833847046,456.1523132324219,416.2622985839844,0.6940688490867615
,9639,4.30399227142334,376.15283203125,427.6999206542969,0.5121179819107056,418.2962951660156,429.8393249511719,0.5900760889053345,406.10601806640625,395.876708984375,0.9708870053291321,432.1173095703125,430.1231689453125,0.42592689394950867,436.1297607421875,399.9894714355469,0.738339900970459,419.9466247558594,375.95465087890625,0.38533589243888855,456.2392883300781,417.93023681640625,0.6813084483146667
,9640,4.304464340209961,376.14996337890625,427.6989440917969,0.511701762676239,418.29351806640625,429.84027099609375,0.5904396176338196,406.1070251464844,395.8791198730469,0.9710025787353516,432.1160888671875,430.1231384277344,0.42625558376312256,436.1284484863281,399.9903869628906,0.7383397221565247,419.9455871582031,375.954833984375,0.3852618932723999,456.2394714355469,417.93060302734375,0.6814631819725037
,9641,4.35952091217041,376.1784362792969,427.6874084472656,0.5370562076568604,419.8207702636719,428.1722717285156,0.5864273905754089,405.97955322265625,395.8684387207031,0.9703834056854248,432.1370849609375,429.9075622558594,0.37105175852775574,436.0497741699219,399.91351318359375,0.7490174770355225,420.029541015625,374.2012023925781,0.37119436264038086,456.232421875,417.8529357910156,0.7743903398513794
,9642,4.359523773193359,376.1784362792969,427.6874084472656,0.5370566844940186,419.82073974609375,428.1722717285156,0.5864325761795044,405.97955322265625,395.86846923828125,0.9703887701034546,432.1370849609375,429.90753173828125,0.3710644841194153,436.0497131347656,399.9135437011719,0.7490510940551758,420.02886962890625,374.2012939453125,0.37112078070640564,456.23248291015625,417.8529357910156,0.7744095921516418
,9643,4.25736141204834,376.1132507324219,426.1786193847656,0.47288990020751953,418.2222900390625,428.0245361328125,0.5875445008277893,406.0430603027344,395.7871398925781,0.9558480381965637,433.80938720703125,429.7725830078125,0.3659929633140564,436.0322265625,399.8507385253906,0.7332966923713684,420.0369567871094,374.2059020996094,0.3818182051181793,456.1160583496094,416.2450256347656,0.7599712610244751
,9644,4.268063068389893,376.10906982421875,426.1773376464844,0.4756155014038086,418.21392822265625,428.03607177734375,0.5881684422492981,406.0200500488281,395.775146484375,0.9634886384010315,433.8030090332031,429.79473876953125,0.3668317198753357,436.02276611328125,399.8614196777344,0.7330541610717773,420.0330505371094,374.2001953125,0.37931475043296814,456.1118469238281,416.2473449707031,0.7615900635719299
,9645,4.251138210296631,376.0000305175781,425.8963317871094,0.4824725389480591,418.1905212402344,427.9575500488281,0.6195129156112671,405.8747863769531,395.74139404296875,0.9368158578872681,433.80267333984375,429.9217834472656,0.35720205307006836,436.0108947753906,399.916259765625,0.7549548745155334,419.9881286621094,374.0577392578125,0.35777175426483154,456.0028991699219,417.81781005859375,0.742408275604248
,9646,4.3145976066589355,376.0503845214844,425.8198547363281,0.47908222675323486,418.1176452636719,427.969482421875,0.5937905311584473,405.9962463378906,394.09197998046875,0.9565167427062988,432.0047302246094,429.8415832519531,0.3866328001022339,436.01910400390625,399.865966796875,0.7406641840934753,419.98712158203125,374.0713806152344,0.37961554527282715,456.02392578125,416.2339782714844,0.778295636177063
,9647,4.3145976066589355,376.0503845214844,425.8198547363281,0.47908222675323486,418.1176452636719,427.969482421875,0.5937905311584473,405.9962463378906,394.09197998046875,0.9565167427062988,432.0047302246094,429.8415832519531,0.3866328001022339,436.01910400390625,399.865966796875,0.7406641840934753,419.98712158203125,374.0713806152344,0.37961554527282715,456.02392578125,416.2339782714844,0.778295636177063
,9648,4.257142066955566,375.9875183105469,426.0268249511719,0.4790836572647095,417.9947814941406,427.9223937988281,0.5750845670700073,405.9590759277344,395.7448425292969,0.9093163013458252,431.9274597167969,429.8440246582031,0.38971418142318726,435.9378967285156,399.982177734375,0.7302004098892212,420.09588623046875,374.1377258300781,0.3929290175437927,456.0755920410156,416.2584228515625,0.7808136343955994
,9649,4.237922191619873,375.9873046875,426.00994873046875,0.4736987352371216,418.004150390625,427.9161376953125,0.5747333765029907,405.9578857421875,395.7443542480469,0.9046162366867065,431.9512939453125,429.8282165527344,0.3847202658653259,435.93701171875,399.9767150878906,0.7295950651168823,420.09576416015625,374.1347961425781,0.3912276029586792,456.068115234375,416.2405700683594,0.7793305516242981
,9650,4.263151168823242,375.77374267578125,425.8074035644531,0.4517599940299988,417.7955627441406,427.899658203125,0.6184408664703369,404.1500244140625,394.1353759765625,0.904849648475647,431.9703063964844,428.3699951171875,0.3796401917934418,435.92034912109375,399.89288330078125,0.7626041769981384,419.9959411621094,373.9066162109375,0.36908286809921265,456.0057373046875,416.2823486328125,0.7767729759216309
,9651,4.268664836883545,375.77838134765625,425.823486328125,0.45765459537506104,417.79632568359375,427.8984069824219,0.6182816624641418,404.1502990722656,394.1347961425781,0.904541015625,431.97119140625,428.3701477050781,0.3794257938861847,435.9208068847656,399.8940124511719,0.7629463076591492,419.9964599609375,373.9061584472656,0.3691234886646271,456.0057373046875,416.2828063964844,0.7766920924186707
,9652,4.200766086578369,375.7553405761719,425.8720703125,0.40928947925567627,417.8565368652344,427.8555603027344,0.6138076186180115,404.1224365234375,394.1627502441406,0.8810099959373474,430.1938171386719,429.74456787109375,0.4036328196525574,435.88494873046875,399.8954772949219,0.7435746192932129,420.0246276855469,374.0005187988281,0.3738715946674347,455.8699035644531,417.8196105957031,0.7755800485610962
,9653,4.200810432434082,375.75531005859375,425.8721923828125,0.4093284606933594,417.8565368652344,427.8555603027344,0.6138074398040771,404.1224060058594,394.1627197265625,0.8810228705406189,430.1938171386719,429.74456787109375,0.40363314747810364,435.88494873046875,399.8954772949219,0.7435744404792786,420.0246276855469,374.0005187988281,0.3738715350627899,455.8699035644531,417.8196105957031,0.7755727171897888
,9654,4.234637260437012,375.91644287109375,425.9198303222656,0.46246129274368286,417.7763671875,427.9668884277344,0.6007360816001892,405.7933349609375,395.7187194824219,0.8655046820640564,430.146728515625,429.9090270996094,0.39583447575569153,435.8594055175781,399.87298583984375,0.7168253660202026,420.06378173828125,374.1156311035156,0.40390893816947937,455.9940490722656,416.2214050292969,0.7893664836883545
,9655,4.2346367835998535,375.91644287109375,425.9198303222656,0.4624612331390381,417.7763671875,427.9668884277344,0.6007360816001892,405.7933349609375,395.7187194824219,0.8655046820640564,430.146728515625,429.9090270996094,0.39583447575569153,435.8594055175781,399.87298583984375,0.7168254256248474,420.06378173828125,374.1156311035156,0.403908908367157,455.9940490722656,416.2214050292969,0.7893657684326172
,9656,4.296880722045898,375.96710205078125,425.7979736328125,0.4399312138557434,417.96697998046875,427.853515625,0.6262250542640686,405.9118957519531,394.1944274902344,0.9072169065475464,431.92657470703125,429.9408264160156,0.382041871547699,435.9632263183594,399.90850830078125,0.7594327926635742,420.08148193359375,374.0448913574219,0.4024035930633545,455.89605712890625,417.80859375,0.7796294093132019
,9657,4.2891926765441895,375.9670715332031,425.7992248535156,0.44006770849227905,417.96575927734375,427.8483581542969,0.6234345436096191,405.9097900390625,394.1962585449219,0.9048578143119812,431.9219665527344,429.9380187988281,0.3802797496318817,435.9622802734375,399.90826416015625,0.7593091130256653,420.0816650390625,374.0419006347656,0.4010045826435089,455.89599609375,417.80914306640625,0.7802392244338989
,9658,4.261484146118164,375.9348449707031,425.9195251464844,0.4513927698135376,417.8516845703125,426.32623291015625,0.6002984046936035,404.189208984375,395.7666320800781,0.8973027467727661,431.985595703125,428.3055725097656,0.37421315908432007,435.8785095214844,399.8933410644531,0.7437290549278259,420.0538330078125,374.0276794433594,0.39479541778564453,455.83734130859375,416.2331848144531,0.7997522950172424
,9659,4.1968865394592285,375.8951721191406,425.85400390625,0.44103801250457764,417.72735595703125,426.18316650390625,0.5980883836746216,403.8135070800781,394.1435852050781,0.8737422227859497,430.0677185058594,429.70233154296875,0.3986884653568268,434.16461181640625,399.83563232421875,0.7182811498641968,419.9227294921875,373.9164733886719,0.37283414602279663,454.3513488769531,416.1948547363281,0.7942141890525818
,9660,4.197020530700684,375.89495849609375,425.85198974609375,0.4392918348312378,417.7298278808594,426.181884765625,0.5979146957397461,403.8246765136719,394.1469421386719,0.8746445178985596,430.06781005859375,429.70147705078125,0.3991391360759735,434.16790771484375,399.8373107910156,0.718191385269165,419.9202575683594,373.9215393066406,0.3737463355064392,454.3513488769531,416.1948547363281,0.7940928339958191
,9661,4.1968865394592285,375.8951721191406,425.85400390625,0.44103801250457764,417.72735595703125,426.18316650390625,0.5980883836746216,403.8135070800781,394.1435852050781,0.8737422227859497,430.0677185058594,429.70233154296875,0.3986884653568268,434.16461181640625,399.83563232421875,0.7182811498641968,419.9227294921875,373.9164733886719,0.37283414602279663,454.3513488769531,416.1948547363281,0.7942141890525818
,9662,4.290091514587402,376.2941589355469,424.1283264160156,0.4225781559944153,416.0352783203125,426.0691833496094,0.6173502206802368,402.2002258300781,393.80157470703125,0.8845451474189758,430.080078125,428.23248291015625,0.4167521297931671,435.91802978515625,399.9505920410156,0.7605211138725281,420.0621643066406,374.0180358886719,0.3633366525173187,456.2070007324219,417.8100891113281,0.8250080347061157
,9663,4.242908477783203,376.11395263671875,419.9955749511719,0.42510461807250977,417.88372802734375,426.08551025390625,0.6842417120933533,407.8007507324219,390.1856384277344,0.8988587856292725,431.9855041503906,429.7619323730469,0.3759857714176178,437.87567138671875,399.8776550292969,0.7531195878982544,421.90118408203125,374.0107727050781,0.361270546913147,456.2286682128906,417.92279052734375,0.7443275451660156
,9664,4.24024772644043,376.12322998046875,419.9990234375,0.42201268672943115,417.8734436035156,426.09161376953125,0.6862661838531494,407.7978820800781,390.18841552734375,0.8936829566955566,431.9742736816406,429.7701721191406,0.3791041374206543,437.87152099609375,399.8876647949219,0.7542242407798767,421.8958740234375,374.00982666015625,0.3600701689720154,456.22613525390625,417.9239807128906,0.7448871731758118
,9665,4.438722610473633,373.97882080078125,414.06658935546875,0.5034388303756714,414.22906494140625,425.96282958984375,0.7512214183807373,409.9561767578125,389.7809753417969,0.8349906802177429,429.959228515625,428.20440673828125,0.45643147826194763,437.86883544921875,400.03314208984375,0.7750288844108582,422.0841979980469,374.0030517578125,0.35431551933288574,455.8642883300781,416.2768859863281,0.7632961273193359
,9666,4.438726425170898,373.97882080078125,414.06658935546875,0.5034388899803162,414.22906494140625,425.96282958984375,0.7512214183807373,409.9561767578125,389.7809753417969,0.8349895477294922,429.959228515625,428.20440673828125,0.45643147826194763,437.86883544921875,400.03314208984375,0.7750289440155029,422.0841979980469,374.0030212402344,0.35432004928588867,455.8642883300781,416.2768859863281,0.7632961869239807
,9667,4.627560615539551,370.1145324707031,404.0713806152344,0.7438892126083374,411.9287414550781,425.924072265625,0.665019154548645,409.780517578125,387.9336853027344,0.8365955352783203,427.8966064453125,428.18316650390625,0.45440399646759033,434.2317810058594,399.9919738769531,0.723222553730011,420.1078796386719,373.9637145996094,0.3667074739933014,453.81622314453125,415.9739685058594,0.8377230167388916
,9668,4.6295576095581055,370.1194152832031,404.06817626953125,0.7458991408348083,411.9292907714844,425.92529296875,0.6648040413856506,409.78179931640625,387.93499755859375,0.8368862271308899,427.899658203125,428.1844482421875,0.45434215664863586,434.2320556640625,399.9922790527344,0.723046064376831,420.1084899902344,373.9644470214844,0.3670133948326111,453.816162109375,415.9738464355469,0.8375664949417114
,9669,4.528997421264648,375.7846374511719,397.96978759765625,0.7727505564689636,408.1419677734375,424.1345520019531,0.6055338978767395,413.8162536621094,385.7583923339844,0.7265573143959045,422.0983581542969,429.8772888183594,0.4872000217437744,435.79754638671875,402.01165771484375,0.7043005228042603,423.8715515136719,374.0699768066406,0.37330424785614014,454.0177917480469,415.92022705078125,0.8593506217002869
,9670,4.446803569793701,378.15057373046875,394.0269775390625,0.6748112440109253,407.9798583984375,421.82843017578125,0.614750862121582,417.8013610839844,383.802490234375,0.727475643157959,420.04168701171875,428.1637268066406,0.5429604649543762,435.914306640625,405.85955810546875,0.7050551772117615,426.2064208984375,373.9742126464844,0.31079182028770447,455.96441650390625,415.7840576171875,0.8709584474563599
,9671,4.446804523468018,378.15057373046875,394.0269775390625,0.6748112440109253,407.9798583984375,421.82843017578125,0.6147509217262268,417.8013610839844,383.802490234375,0.7274757027626038,420.04168701171875,428.1637268066406,0.542960524559021,435.914306640625,405.85955810546875,0.7050552368164062,426.2064208984375,373.9742126464844,0.31079190969467163,455.96441650390625,415.7840576171875,0.8709586262702942
,9672,4.407321453094482,383.9422912597656,385.9941711425781,0.44238317012786865,406.1439208984375,417.9658508300781,0.6787702441215515,423.7865905761719,381.90960693359375,0.7678973078727722,417.9978332519531,426.2671203613281,0.5738934874534607,435.99127197265625,407.88128662109375,0.7078758478164673,445.8843994140625,380.0633544921875,0.3200145959854126,456.25604248046875,415.7547912597656,0.9164868593215942
,9673,4.410717487335205,383.92633056640625,385.9781494140625,0.44586384296417236,406.14263916015625,417.96630859375,0.6783706545829773,423.78558349609375,381.9097595214844,0.7680457830429077,417.9969482421875,426.268798828125,0.5735847353935242,435.99127197265625,407.8810119628906,0.7078554630279541,445.88446044921875,380.0638122558594,0.32052886486053467,456.25579833984375,415.75494384765625,0.9164683222770691
,9674,4.688041687011719,389.9566955566406,377.882080078125,0.6232312321662903,405.99658203125,413.8053894042969,0.7003272771835327,431.7170104980469,380.0042419433594,0.7353431582450867,415.96307373046875,425.94110107421875,0.5837181806564331,437.91131591796875,408.088134765625,0.7137810587882996,445.9942626953125,381.970947265625,0.47132012248039246,457.9667663574219,416.0614013671875,0.8603203296661377
,9675,4.69207239151001,389.95654296875,377.8824768066406,0.6232793927192688,405.996826171875,413.8052062988281,0.7005728483200073,431.71759033203125,380.00445556640625,0.7357957363128662,415.96380615234375,425.9418640136719,0.5838382840156555,437.9112548828125,408.0907287597656,0.7165476083755493,445.99395751953125,381.97235107421875,0.47157686948776245,457.96722412109375,416.0625305175781,0.8604612946510315
,9676,4.677837371826172,394.2052917480469,369.9441833496094,0.6163923740386963,409.7889099121094,410.2548522949219,0.7809423208236694,435.8920593261719,379.9227600097656,0.6800889372825623,416.1050720214844,424.0899963378906,0.6242005228996277,439.95501708984375,408.08587646484375,0.6580606698989868,448.0481872558594,382.0051574707031,0.4863224923610687,458.26239013671875,417.888916015625,0.8318299651145935
,9677,4.6750102043151855,394.2128601074219,369.9385070800781,0.6170607805252075,409.7887878417969,410.25469970703125,0.7794153690338135,435.8926086425781,379.92352294921875,0.6795876026153564,416.1060791015625,424.0914306640625,0.6236553192138672,439.95513916015625,408.086181640625,0.6579970717430115,448.0492858886719,382.0047912597656,0.48563361167907715,458.26251220703125,417.8888854980469,0.8316604495048523
,9678,4.730778694152832,399.8919982910156,367.84478759765625,0.6614981889724731,409.7623596191406,409.9093933105469,0.7439817786216736,439.7363586425781,381.87664794921875,0.7074214816093445,416.0887145996094,423.9956970214844,0.6447254419326782,439.9769592285156,410.0696105957031,0.675815999507904,450.01715087890625,384.0525207519531,0.5053549408912659,459.8697814941406,417.9988098144531,0.7919807434082031
,9679,4.71606969833374,399.8918762207031,367.84393310546875,0.6607977151870728,409.77630615234375,409.91070556640625,0.7404390573501587,439.7337951660156,381.8747863769531,0.7031036615371704,416.09979248046875,423.9896545410156,0.6446278095245361,439.99664306640625,410.04925537109375,0.670822262763977,450.01617431640625,384.0457458496094,0.5057535767555237,459.87152099609375,417.9988708496094,0.7905254364013672
,9680,4.909275054931641,411.8724670410156,361.84478759765625,0.7687610983848572,406.1677551269531,404.04669189453125,0.7840774059295654,443.78424072265625,383.90625,0.7128930687904358,410.11676025390625,420.04132080078125,0.5838726758956909,435.9336242675781,413.76458740234375,0.6745434403419495,452.03192138671875,388.0940246582031,0.5300572514533997,457.96307373046875,418.25103759765625,0.8550702929496765
,9681,4.912431240081787,411.87322998046875,361.8434753417969,0.7682079672813416,406.1258850097656,403.9670104980469,0.7893528938293457,443.7854309082031,383.9058532714844,0.7125810384750366,410.100830078125,420.02508544921875,0.5849798917770386,435.9247131347656,413.765380859375,0.6747227907180786,452.0340270996094,388.0943908691406,0.5279542207717896,457.9637756347656,418.2511901855469,0.8546324372291565
,9682,4.854819297790527,419.69110107421875,354.24468994140625,0.8057155609130859,407.83990478515625,398.01885986328125,0.7873969674110413,444.2532653808594,386.0368957519531,0.7411214113235474,410.0685119628906,419.93243408203125,0.5647737979888916,434.0821533203125,412.1858825683594,0.6402410864830017,453.9530334472656,390.0696716308594,0.49671095609664917,456.0852966308594,420.0932312011719,0.818859338760376
,9683,4.879360675811768,420.15460205078125,351.7729797363281,0.8550085425376892,409.8642272949219,394.1798400878906,0.8010470867156982,444.2669982910156,383.9730529785156,0.6495949029922485,411.9608459472656,419.982666015625,0.5113087296485901,434.0172119140625,410.24310302734375,0.6717779040336609,453.7895202636719,388.1354064941406,0.4524703919887543,455.95361328125,419.99151611328125,0.938153088092804
,9684,4.878575325012207,420.1546325683594,351.77301025390625,0.8550259470939636,409.8642272949219,394.1799621582031,0.8010353446006775,444.2662353515625,383.9734802246094,0.6493613719940186,411.9609069824219,419.9825439453125,0.5112665891647339,434.01727294921875,410.2431945800781,0.6717405319213867,453.78839111328125,388.1342468261719,0.4521457552909851,455.9535217285156,419.9916687011719,0.9379994869232178
,9685,4.788766860961914,417.74969482421875,350.2267150878906,0.8576512932777405,410.0859375,393.8712158203125,0.7344904541969299,444.0279846191406,379.9559326171875,0.6255664825439453,411.9299621582031,418.0770568847656,0.47146666049957275,433.9883728027344,409.7831115722656,0.655362606048584,451.9402160644531,385.98663330078125,0.5189306735992432,454.2802734375,419.8401794433594,0.9252991080284119
,9686,4.788944721221924,417.7501220703125,350.22637939453125,0.857837438583374,410.0859069824219,393.8712158203125,0.7344894409179688,444.0279846191406,379.9559631347656,0.6255557537078857,411.9299621582031,418.0770568847656,0.4714664816856384,433.9883728027344,409.7831115722656,0.6553622484207153,451.9402160644531,385.98663330078125,0.5189345479011536,454.2802734375,419.8402099609375,0.9252990484237671
,9687,4.999202728271484,415.7632141113281,349.9554443359375,0.8825391530990601,409.8698425292969,392.2012939453125,0.7193129062652588,442.3100891113281,377.9402770996094,0.6586074233055115,411.90362548828125,418.07952880859375,0.46458616852760315,434.0613708496094,407.886474609375,0.7083580493927002,450.1660461425781,384.0612487792969,0.5743981003761292,454.24053955078125,418.2652893066406,0.9914006590843201
,9688,4.99118709564209,415.76263427734375,349.9512939453125,0.8820061683654785,409.8681945800781,392.1714782714844,0.7177671194076538,442.3157653808594,377.9393005371094,0.6582953929901123,411.9006652832031,418.0844421386719,0.46408286690711975,434.0553283691406,407.88519287109375,0.707811176776886,450.1712646484375,384.0640869140625,0.570303738117218,454.2400207519531,418.2652282714844,0.9909207224845886
,9689,4.9281439781188965,413.84527587890625,349.8260498046875,0.8567497134208679,408.0751037597656,390.1957702636719,0.6623305678367615,441.8958740234375,377.9005432128906,0.7186302542686462,409.9869079589844,418.02410888671875,0.40587300062179565,432.0450134277344,407.9444274902344,0.6711315512657166,450.02569580078125,383.9346008300781,0.572058916091919,454.02490234375,418.2207946777344,1.041369915008545
,9690,4.928144454956055,413.84527587890625,349.8260498046875,0.8567497134208679,408.0751037597656,390.1957702636719,0.6623306274414062,441.8958740234375,377.9005432128906,0.718630313873291,409.9869079589844,418.02410888671875,0.4058729410171509,432.0450134277344,407.9444274902344,0.6711315512657166,450.02569580078125,383.9346008300781,0.5720588564872742,454.02490234375,418.2207946777344,1.041370153427124
,9691,4.997471809387207,413.8109130859375,349.83380126953125,0.8412785530090332,407.95672607421875,391.8150634765625,0.7471222281455994,441.91656494140625,377.9801330566406,0.7547693848609924,409.9164733886719,418.09124755859375,0.4019533693790436,431.8863220214844,407.9658203125,0.6574113965034485,449.9692687988281,384.1012878417969,0.5575984120368958,453.90887451171875,418.2154541015625,1.037338376045227
,9692,4.999461650848389,413.81109619140625,349.83367919921875,0.8412262201309204,407.95947265625,391.8183898925781,0.747855544090271,441.91693115234375,377.9803466796875,0.7551970481872559,409.9205627441406,418.0849914550781,0.40444791316986084,431.8882751464844,407.9643249511719,0.6561464071273804,449.9698791503906,384.10137939453125,0.5576494336128235,453.9098815917969,418.2157897949219,1.0369389057159424
,9693,5.0176191329956055,413.8199157714844,349.8601989746094,0.8259581327438354,408.00396728515625,392.03948974609375,0.7875661253929138,441.9073486328125,378.0181579589844,0.7311282157897949,410.0069274902344,417.9886474609375,0.4126679301261902,432.08074951171875,408.004638671875,0.6934564113616943,449.9825744628906,384.07598876953125,0.5730235576629639,453.96453857421875,418.24029541015625,0.9938188791275024
,9694,4.961519241333008,413.8854064941406,349.8224182128906,0.8281204104423523,408.1460876464844,391.95526123046875,0.726399838924408,442.1033935546875,377.9861145019531,0.7485887408256531,409.8790588378906,418.0770568847656,0.38459381461143494,431.9660949707031,408.0588684082031,0.7027563452720642,450.0287170410156,384.0943603515625,0.544559895992279,454.0101623535156,418.2647399902344,1.0264999866485596
,9695,4.961491107940674,413.8854064941406,349.822509765625,0.828101396560669,408.14605712890625,391.9552307128906,0.7263950705528259,442.1033935546875,377.9861145019531,0.7485832571983337,409.8790588378906,418.07708740234375,0.3845940828323364,431.9660949707031,408.0588684082031,0.7027567625045776,450.0287170410156,384.0943603515625,0.5445599555969238,454.0101623535156,418.2647399902344,1.0265001058578491
,9696,4.9947614669799805,413.86920166015625,349.9930725097656,0.8429761528968811,408.1610412597656,392.03948974609375,0.7671256065368652,442.10919189453125,377.98486328125,0.7604086399078369,409.8778076171875,418.0885925292969,0.40193167328834534,432.02337646484375,408.1250305175781,0.6823981404304504,450.0429382324219,384.173095703125,0.5642306208610535,453.9165344238281,419.8235778808594,0.9756907820701599
,9697,4.9994425773620605,413.8680419921875,349.99261474609375,0.842261016368866,408.1702575683594,392.04400634765625,0.7673190832138062,442.1164245605469,377.98101806640625,0.7617200016975403,409.8813781738281,418.0754699707031,0.40540072321891785,432.029052734375,408.1262512207031,0.6829321980476379,450.046630859375,384.173583984375,0.5652977228164673,453.9127197265625,419.8214111328125,0.9745120406150818
,9698,5.081841468811035,412.1413879394531,350.04669189453125,0.8479898571968079,407.9832458496094,392.041748046875,0.7927759885787964,442.0008850097656,378.0113525390625,0.7597883939743042,405.9782409667969,414.0447692871094,0.4342668354511261,431.9332580566406,408.1150207519531,0.6761665940284729,449.9559631347656,384.2169189453125,0.538357675075531,453.8243408203125,419.8976135253906,1.0324962139129639
,9699,5.081841468811035,412.1413879394531,350.04669189453125,0.8479898571968079,407.9832458496094,392.041748046875,0.7927759885787964,442.0008850097656,378.0113525390625,0.7597883939743042,405.9782409667969,414.0447692871094,0.4342668354511261,431.9332580566406,408.1150207519531,0.6761665940284729,449.9559631347656,384.2169189453125,0.538357675075531,453.8243408203125,419.8976135253906,1.0324962139129639
,9700,5.081700325012207,412.001953125,349.9416198730469,0.8225811719894409,408.0948791503906,392.007080078125,0.7485935091972351,441.84674072265625,377.8810729980469,0.7795456647872925,409.8920593261719,418.06280517578125,0.4083704948425293,432.0508117675781,407.8745422363281,0.7311003804206848,449.9634094238281,384.0312194824219,0.5905415415763855,453.8160705566406,418.21142578125,1.0009676218032837
,9701,5.0817670822143555,412.0019226074219,349.94158935546875,0.8226500749588013,408.0948791503906,392.007080078125,0.7485930919647217,441.84674072265625,377.8810729980469,0.7795453071594238,409.8920593261719,418.0627746582031,0.4083702862262726,432.0508117675781,407.8745422363281,0.7311000823974609,449.9634094238281,384.0312194824219,0.5905406475067139,453.8160705566406,418.21142578125,1.0009677410125732
,9702,5.089596271514893,412.0851135253906,349.896728515625,0.8299674391746521,408.085205078125,391.7724609375,0.7438650727272034,442.0001525878906,377.7641296386719,0.8016920685768127,411.8766784667969,420.0473327636719,0.3845674991607666,431.9883117675781,407.84625244140625,0.7300862669944763,449.9913024902344,384.0567932128906,0.6024395227432251,453.8443908691406,419.7638244628906,0.9969782829284668
